Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1094	125929	n/a	0	0	n/a	N	0	00	75	14.7	0.45	0.11	0.11	8809	0	n/a	328	72	n/a	69	72	n/a	73	72	n/a	
1095	126226	n/a	0	0	n/a	N	0	11	1441	1042	161	4.43	7.89	28852	1356	n/a	5305	1440	n/a	138	1440	n/a	353	1432	n/a	
1096	126301	n/a	0	0	n/a	N	0	11	1907	2446	402	8.61	28.5	56697	1876	n/a	9822	1904	n/a	248	1904	n/a	1370	1828	n/a	
1097	126303	n/a	0	0	n/a	N	0	00	492	103	9.37	0.96	0.89	8329	0	n/a	980	492	n/a	84	492	n/a	93	492	n/a	
1098	126372	n/a	0	0	n/a	N	0	00	333	73.9	5.49	0.59	0.51	8058	0	n/a	814	332	n/a	73	332	n/a	78	332	n/a	
1099	126392	n/a	0	0	n/a	N	0	00	312	68.6	4.60	0.52	0.44	8770	0	n/a	852	312	n/a	73	312	n/a	70	312	n/a	
1100	126410	n/a	0	0	n/a	N	0	01	682	258	31.1	1.53	1.54	17376	460	n/a	2433	680	n/a	92	680	n/a	121	680	n/a	
1101	126504	n/a	0	0	n/a	N	0	00	73	25.0	3.50	0.16	0.31	17247	44	n/a	2799	72	n/a	102	72	n/a	227	72	n/a	
1102	126528	n/a	0	0	n/a	N	0	00	41	6.82	0.45	0.07	0.08	7385	0	n/a	591	40	n/a	69	40	n/a	107	40	n/a	
1103	126592	n/a	0	0	n/a	N	0	01	1003	455	66.9	2.46	3.04	19047	836	n/a	3084	1000	n/a	105	1000	n/a	169	1000	n/a	
1104	126661	n/a	0	0	n/a	N	0	01	598	654	150	2.81	5.58	48048	572	n/a	13169	596	n/a	226	596	n/a	511	592	n/a	
1105	126744	n/a	0	0	n/a	N	0	01	507	306	54.2	1.44	2.14	36975	328	n/a	7085	504	n/a	160	504	n/a	303	504	n/a	
1106	126814	n/a	0	0	n/a	N	0	01	837	385	61.6	2.39	5.07	17573	736	n/a	3248	836	n/a	141	836	n/a	408	836	n/a	
1107	126816	n/a	0	0	n/a	N	0	01	586	224	33.2	1.49	1.51	14711	532	n/a	2350	584	n/a	99	584	n/a	134	584	n/a	
1108	126912	n/a	0	0	n/a	N	0	00	376	124	15.7	0.75	0.78	22315	164	n/a	4679	376	n/a	118	376	n/a	148	376	n/a	
1109	127095	n/a	0	0	n/a	N	0	00	303	72.6	8.27	0.51	0.59	14299	68	n/a	1765	300	n/a	73	300	n/a	117	300	n/a	
1110	127100	n/a	0	0	n/a	N	0	00	185	37.2	2.03	0.31	0.34	7690	0	n/a	486	184	n/a	72	184	n/a	85	184	n/a	
1111	127229	n/a	0	0	n/a	N	0	00	481	139	14.8	0.92	0.87	12331	204	n/a	1422	480	n/a	81	480	n/a	86	480	n/a	
1112	127264	n/a	0	0	n/a	N	0	01	1086	828	159	3.56	6.07	38584	972	n/a	9761	1084	n/a	174	1084	n/a	343	1044	n/a	
1113	127286	n/a	0	0	n/a	N	0	00	412	66.8	24.9	0.98	1.16	9786	0	n/a	2719	412	n/a	102	412	n/a	160	412	n/a	
1114	127286	n/a	0	0	n/a	N	0	00	573	115	37.4	1.27	1.41	8303	0	n/a	3212	572	n/a	101	572	n/a	129	572	n/a	
1115	127359	n/a	0	0	n/a	N	0	01	642	256	35.0	1.52	1.55	14799	512	n/a	2234	640	n/a	99	640	n/a	119	640	n/a	
1116	127359	n/a	0	0	n/a	N	0	00	51	10.0	1.70	0.12	0.20	9007	0	n/a	1495	48	n/a	97	48	n/a	192	48	n/a	
1117	127411	n/a	0	0	n/a	N	0	01	607	149	18.4	1.30	1.28	10223	24	n/a	1430	604	n/a	93	604	n/a	103	604	n/a	
1118	127601	n/a	0	0	n/a	N	0	01	941	444	54.5	2.32	2.99	37103	680	n/a	4719	940	n/a	131	940	n/a	222	940	n/a	
1119	127668	n/a	0	0	n/a	N	0	01	1095	627	108	3.02	4.19	42882	956	n/a	12881	1092	n/a	217	1092	n/a	423	1088	n/a	
1120	127764	n/a	0	0	n/a	N	0	00	161	43.9	3.31	0.32	0.29	11440	48	n/a	1034	160	n/a	80	160	n/a	92	160	n/a	
1121	127796	n/a	0	0	n/a	N	0	01	897	652	134	3.02	5.31	28648	808	n/a	10511	896	n/a	178	896	n/a	327	896	n/a	
1122	127799	n/a	0	0	n/a	N	0	01	653	218	27.5	1.41	1.47	13753	456	n/a	1923	652	n/a	93	652	n/a	112	652	n/a	
1123	127835	n/a	0	0	n/a	N	0	11	1457	1010	159	4.34	7.62	28974	1368	n/a	5389	1456	n/a	146	1456	n/a	401	1452	n/a	
1124	127852	n/a	0	0	n/a	N	0	00	310	106	12.5	0.64	0.67	21713	136	n/a	4331	308	n/a	106	308	n/a	155	308	n/a	
1125	127855	n/a	0	0	n/a	N	0	00	58	9.61	0.47	0.10	0.14	7236	0	n/a	431	56	n/a	69	56	n/a	116	56	n/a	
1126	127988	n/a	0	0	n/a	N	0	01	858	968	173	3.62	8.32	65535	796	n/a	14567	856	n/a	270	856	n/a	748	844	n/a	
1127	128034	n/a	0	0	n/a	N	0	00	479	199	38.1	1.26	1.43	20675	372	n/a	4743	476	n/a	116	476	n/a	142	476	n/a	
1128	128088	n/a	0	0	n/a	N	0	01	890	433	76.0	2.35	2.83	21357	768	n/a	4786	888	n/a	131	888	n/a	191	888	n/a	
1129	128362	n/a	0	0	n/a	N	0	11	2206	2608	451	10.0	33.1	60624	2144	n/a	13837	2204	n/a	355	2204	n/a	2190	2192	n/a	
1130	128509	n/a	0	0	n/a	N	0	00	267	66.4	3.23	0.52	0.45	9799	0	n/a	604	264	n/a	82	264	n/a	80	264	n/a	
1131	128664	n/a	0	0	n/a	N	0	11	1760	1733	269	6.27	14.9	40664	1708	n/a	7721	1760	n/a	181	1760	n/a	627	1708	n/a	
1132	128668	n/a	0	0	n/a	N	0	01	924	438	67.7	2.36	2.80	39948	776	n/a	8949	924	n/a	164	924	n/a	353	924	n/a	
1133	128948	n/a	0	0	n/a	N	0	00	67	27.3	2.16	0.15	0.17	22281	40	n/a	2104	64	n/a	105	64	n/a	126	64	n/a	
1134	129303	n/a	0	0	n/a	N	0	00	421	221	38.7	1.08	1.45	29967	388	n/a	7344	420	n/a	143	420	n/a	211	420	n/a	
1135	129317	n/a	0	0	n/a	N	0	00	382	81.2	9.51	0.56	0.50	12529	48	n/a	1359	380	n/a	66	380	n/a	88	380	n/a	
1136	129386	n/a	0	0	n/a	N	0	00	354	240	51.1	1.29	2.14	41491	288	n/a	10492	352	n/a	188	352	n/a	455	352	n/a	
1137	129553	n/a	0	0	n/a	N	0	00	488	107	6.57	0.91	0.78	16589	128	n/a	1464	472	n/a	83	488	n/a	133	488	n/a	
1138	129810	n/a	0	0	n/a	N	0	00	82	23.2	2.03	0.22	0.61	13414	40	n/a	1223	80	n/a	115	80	n/a	370	80	n/a	
1139	129870	n/a	0	0	n/a	N	0	00	50	7.69	0.78	0.08	0.16	6271	0	n/a	742	48	n/a	80	48	n/a	142	48	n/a	
1140	129875	n/a	0	0	n/a	N	0	11	1409	968	160	4.02	6.16	27454	1364	n/a	5250	1408	n/a	139	1408	n/a	341	1408	n/a	
1141	130006	n/a	0	0	n/a	N	0	11	2463	2604	395	9.65	34.4	46401	2308	n/a	9979	2392	n/a	346	2460	n/a	1929	2224	n/a	
1142	130079	n/a	0	0	n/a	N	0	01	579	268	38.3	1.52	1.72	35790	372	n/a	5883	576	n/a	133	576	n/a	288	576	n/a	
1143	130090	n/a	0	0	n/a	N	0	00	162	29.1	1.84	0.32	0.39	7288	0	n/a	581	160	n/a	81	160	n/a	109	160	n/a	
1144	130098	n/a	0	0	n/a	N	0	00	61	17.1	0.93	0.14	0.20	13642	32	n/a	781	60	n/a	100	60	n/a	159	60	n/a	
1145	130142	n/a	0	0	n/a	N	0	01	1102	664	107	3.04	4.86	24680	1024	n/a	5227	1100	n/a	124	1100	n/a	278	1100	n/a	
1146	130342	n/a	0	0	n/a	N	0	11	1718	1426	219	5.53	11.4	36406	1640	n/a	6963	1712	n/a	156	1716	n/a	531	1684	n/a	
1147	130416	n/a	0	0	n/a	N	0	00	73	16.3	0.91	0.13	0.10	9734	0	n/a	569	72	n/a	78	72	n/a	63	72	n/a	
1148	130420	n/a	0	0	n/a	N	0	00	180	63.7	4.18	0.40	0.40	16368	104	n/a	1412	180	n/a	87	180	n/a	124	180	n/a	
1149	130518	n/a	0	0	n/a	N	0	00	384	95.9	10.9	0.79	0.65	11058	84	n/a	1909	384	n/a	82	384	n/a	81	384	n/a	
1150	130534	n/a	0	0	n/a	N	0	01	671	256	39.6	1.73	1.99	15768	552	n/a	2718	668	n/a	106	668	n/a	191	668	n/a	
1151	130579	n/a	0	0	n/a	N	0	01	663	230	29.0	1.37	1.41	14365	468	n/a	2068	660	n/a	86	660	n/a	129	660	n/a	
1152	130756	n/a	0	0	n/a	N	0	01	1246	777	124	3.50	5.25	25561	1144	n/a	5149	1244	n/a	143	1244	n/a	329	1236	n/a	
1153	130866	n/a	0	0	n/a	N	0	00	431	180	28.8	1.00	1.20	18898	340	n/a	3460	428	n/a	103	428	n/a	159	428	n/a	
1154	130933	n/a	0	0	n/a	N	0	11	1661	1165	174	4.81	8.92	27569	1592	n/a	5509	1660	n/a	144	1660	n/a	401	1624	n/a	
1155	131012	n/a	0	0	n/a	N	0	00	490	223	29.3	1.22	1.29	29255	348	n/a	5857	484	n/a	146	488	n/a	256	488	n/a	
1156	131013	n/a	0	0	n/a	N	0	00	292	136	16.3	0.65	0.82	25471	172	n/a	3401	292	n/a	103	292	n/a	187	292	n/a	
1157	131100	n/a	0	0	n/a	N	0	11	1341	860	151	3.89	6.09	25581	1204	n/a	7342	1320	n/a	146	1340	n/a	330	1296	n/a	
1158	131127	n/a	0	0	n/a	N	0	00	70	15.1	1.08	0.16	0.26	10366	8	n/a	903	68	n/a	102	68	n/a	206	68	n/a	
1159	131127	n/a	0	0	n/a	N	0	00	66	14.7	0.90	0.13	0.20	9618	0	n/a	744	64	n/a	74	64	n/a	145	64	n/a	
1160	131280	n/a	0	0	n/a	N	0	00	97	32.0	3.82	0.20	0.35	13807	64	n/a	1940	96	n/a	87	96	n/a	186	96	n/a	
1161	131325	n/a	0	0	n/a	N	0	00	92	32.5	17.3	0.62	2.24	18001	56	n/a	11462	92	n/a	355	92	n/a	1432	92	n/a	
1162	131329	n/a	0	0	n/a	N	0	00	485	126	13.9	0.96	0.91	10883	136	n/a	1383	484	n/a	84	484	n/a	88	484	n/a	
1163	131561	n/a	0	0	n/a	N	0	11	1301	1021	149	3.85	6.15	61658	1252	n/a	16555	1300	n/a	286	1300	n/a	780	1300	n/a	
1164	131568	n/a	0	0	n/a	N	0	01	941	487	78.6	2.50	2.90	21093	832	n/a	3972	940	n/a	110	940	n/a	171	936	n/a	
1165	131624	n/a	0	0	n/a	N	0	01	1137	585	96.0	3.05	4.03	21929	984	n/a	4506	1132	n/a	125	1136	n/a	248	1136	n/a	
1166	131667	n/a	0	0	n/a	N	0	01	646	256	40.5	1.51	1.57	34154	468	n/a	8022	644	n/a	167	644	n/a	221	644	n/a	
1167	131675	n/a	0	0	n/a	N	0	00	257	93.1	8.94	0.60	0.66	23703	188	n/a	2539	256	n/a	97	256	n/a	125	256	n/a	
1168	131684	n/a	0	0	n/a	N	0	00	200	36.9	2.38	0.42	0.59	9664	0	n/a	819	200	n/a	87	200	n/a	176	200	n/a	
1169	131845	n/a	0	0	n/a	N	0	01	694	269	36.5	1.51	1.66	16873	564	n/a	2422	684	n/a	94	692	n/a	144	692	n/a	
1170	131898	n/a	0	0	n/a	N	0	01	824	271	33.0	1.82	1.95	14202	552	n/a	1934	824	n/a	93	824	n/a	138	824	n/a	
1171	131948	n/a	0	0	n/a	N	0	01	1265	771	120	3.51	4.74	25313	1116	n/a	5407	1264	n/a	128	1264	n/a	227	1264	n/a	
1172	131974	n/a	0	0	n/a	N	0	00	50	8.27	0.18	0.09	0.05	6589	0	n/a	239	48	n/a	76	48	n/a	46	48	n/a	
1173	131978	n/a	0	0	n/a	N	0	00	456	136	15.7	0.96	0.86	11258	164	n/a	1610	456	n/a	88	456	n/a	110	456	n/a	
1174	131998	n/a	0	0	n/a	N	0	01	592	369	63.8	1.78	2.69	36743	464	n/a	8904	592	n/a	179	592	n/a	390	592	n/a	
1175	132100	n/a	0	0	n/a	N	0	01	1225	704	124	3.45	4.89	23660	1112	n/a	4613	1224	n/a	126	1224	n/a	282	1224	n/a	
1176	132159	n/a	0	0	n/a	N	0	00	145	38.5	3.57	0.37	0.84	12104	36	n/a	1110	144	n/a	104	144	n/a	279	144	n/a	
1177	132163	n/a	0	0	n/a	N	0	01	859	354	53.1	1.98	2.17	17234	688	n/a	2954	856	n/a	108	856	n/a	152	856	n/a	
1178	132221	n/a	0	0	n/a	N	0	01	813	455	74.5	2.24	2.68	27496	752	n/a	6870	812	n/a	129	812	n/a	182	812	n/a	
1179	132402	n/a	0	0	n/a	N	0	00	354	79.7	7.07	0.71	0.54	8360	0	n/a	1015	352	n/a	88	352	n/a	77	352	n/a	
1180	132477	n/a	0	0	n/a	N	0	00	69	18.2	0.87	0.13	0.13	12039	32	n/a	621	68	n/a	79	68	n/a	81	68	n/a	
1181	132567	n/a	0	0	n/a	N	0	01	805	352	53.3	1.86	2.02	22322	668	n/a	4209	804	n/a	104	804	n/a	175	804	n/a	
1182	132645	n/a	0	0	n/a	N	0	01	815	326	61.0	1.91	2.37	17808	600	n/a	4672	812	n/a	119	812	n/a	184	812	n/a	
1183	132674	n/a	0	0	n/a	N	0	00	55	11.0	0.89	0.12	0.75	9161	0	n/a	775	52	n/a	86	52	n/a	635	52	n/a	
1184	132732	n/a	0	0	n/a	N	0	00	552	154	16.9	1.07	0.90	11691	232	n/a	1625	552	n/a	80	552	n/a	88	552	n/a	
1185	132853	n/a	0	0	n/a	N	0	11	2221	2693	749	15.8	76.4	65535	1968	n/a	27422	2220	n/a	619	2120	n/a	2799	2004	n/a	
1186	132919	n/a	0	0	n/a	N	0	00	477	188	32.2	1.21	1.49	20858	368	n/a	7079	476	n/a	153	476	n/a	258	476	n/a	
1187	133110	n/a	0	0	n/a	N	0	00	368	151	20.2	0.86	0.89	23128	212	n/a	4502	368	n/a	127	368	n/a	186	368	n/a	
1188	133480	n/a	0	0	n/a	N	0	11	1377	905	150	3.89	5.88	29594	1284	n/a	6357	1376	n/a	153	1376	n/a	291	1368	n/a	
1189	133601	n/a	0	0	n/a	N	0	00	205	46.4	3.07	0.38	0.44	9059	0	n/a	732	204	n/a	78	204	n/a	128	204	n/a	
1190	133677	n/a	0	0	n/a	N	0	01	1166	721	129	3.40	5.17	26746	1060	n/a	5830	1164	n/a	140	1164	n/a	316	1156	n/a	
1191	133707	n/a	0	0	n/a	N	0	00	272	66.1	6.19	0.51	0.44	10619	16	n/a	1443	272	n/a	78	272	n/a	91	272	n/a	
1192	133783	n/a	0	0	n/a	N	0	00	313	90.7	13.9	0.67	0.67	19842	124	n/a	3957	312	n/a	110	312	n/a	132	312	n/a	
1193	133804	n/a	0	0	n/a	N	0	00	111	50.9	6.24	0.28	0.36	21706	80	n/a	2922	108	n/a	102	108	n/a	139	108	n/a	
1194	133848	n/a	0	0	n/a	N	0	00	507	164	28.0	1.14	1.11	21839	228	n/a	4895	504	n/a	111	504	n/a	162	504	n/a	
1195	133887	n/a	0	0	n/a	N	0	11	2218	2638	578	13.6	60.0	50877	2112	n/a	14276	2216	n/a	444	2136	n/a	2985	2104	n/a	
1196	133907	n/a	0	0	n/a	N	0	00	368	71.9	5.92	0.70	0.56	7041	0	n/a	915	368	n/a	78	368	n/a	78	368	n/a	
1197	133924	n/a	0	0	n/a	N	0	00	397	209	37.4	1.09	1.35	24089	336	n/a	5945	396	n/a	144	396	n/a	187	396	n/a	
1198	133946	n/a	0	0	n/a	N	0	00	71	26.9	2.39	0.13	0.15	19214	44	n/a	2180	68	n/a	76	68	n/a	89	68	n/a	
1199	133953	n/a	0	0	n/a	N	0	01	1101	500	93.3	3.02	4.18	34315	844	n/a	7324	1100	n/a	169	1100	n/a	376	1076	n/a	
1200	134082	n/a	0	0	n/a	N	0	11	1745	999	172	4.70	6.76	27758	1668	n/a	5921	1744	n/a	121	1744	n/a	248	1740	n/a	
1201	134089	n/a	0	0	n/a	N	0	00	84	32.2	4.57	0.23	0.31	18428	56	n/a	2904	84	n/a	119	84	n/a	191	84	n/a	
1202	134141	n/a	0	0	n/a	N	0	00	235	70.4	5.97	0.55	0.59	16105	92	n/a	1998	232	n/a	93	232	n/a	128	232	n/a	
1203	134333	n/a	0	0	n/a	N	0	00	502	140	14.9	1.12	1.06	11701	184	n/a	1550	500	n/a	89	500	n/a	95	500	n/a	
1204	135022	n/a	0	0	n/a	N	0	01	918	607	49.3	2.18	3.13	59873	872	n/a	9089	916	n/a	173	916	n/a	277	916	n/a	
1205	135134	n/a	0	0	n/a	N	0	00	400	97.3	10.4	0.84	0.86	12293	72	n/a	2065	400	n/a	87	400	n/a	153	400	n/a	
1206	135312	n/a	0	0	n/a	N	0	01	589	360	60.9	1.79	2.60	49791	472	n/a	8799	588	n/a	197	588	n/a	410	588	n/a	
1207	135411	n/a	0	0	n/a	N	0	11	2108	2361	398	9.21	32.3	50338	2016	n/a	8745	2100	n/a	261	2108	n/a	1350	2016	n/a	
1208	135539	n/a	0	0	n/a	N	0	01	943	662	149	3.27	5.95	61145	812	n/a	15899	928	n/a	285	940	n/a	597	908	n/a	
1209	135551	n/a	0	0	n/a	N	0	01	1176	779	137	3.45	5.28	44537	1052	n/a	10840	1168	n/a	190	1176	n/a	320	1172	n/a	
1210	135618	n/a	0	0	n/a	N	0	11	1945	1933	304	7.72	24.4	43644	1880	n/a	9391	1944	n/a	264	1944	n/a	1430	1856	n/a	
1211	135634	n/a	0	0	n/a	N	0	00	217	59.7	4.71	0.46	0.68	13305	100	n/a	1292	216	n/a	99	216	n/a	182	216	n/a	
1212	135726	n/a	0	0	n/a	N	0	11	1803	1456	244	5.95	12.3	34508	1576	n/a	6827	1800	n/a	169	1800	n/a	441	1788	n/a	
1213	135750	n/a	0	0	n/a	N	0	11	1284	877	154	3.77	5.78	29634	1164	n/a	6148	1284	n/a	142	1284	n/a	359	1280	n/a	
1214	135957	n/a	0	0	n/a	N	0	01	768	271	40.4	1.75	1.66	15313	556	n/a	2619	768	n/a	101	768	n/a	118	768	n/a	
1215	136069	n/a	0	0	n/a	N	0	01	705	255	36.9	1.54	1.53	17179	456	n/a	2502	704	n/a	106	704	n/a	139	704	n/a	
1216	136104	n/a	0	0	n/a	N	0	00	341	81.0	8.41	0.79	0.70	9554	0	n/a	1532	340	n/a	93	340	n/a	99	340	n/a	
1217	136187	n/a	0	0	n/a	N	0	00	112	36.2	4.47	0.33	0.82	14331	72	n/a	1973	112	n/a	120	112	n/a	381	112	n/a	
1218	136195	n/a	0	0	n/a	N	0	00	290	69.9	5.28	0.45	0.42	9944	0	n/a	943	288	n/a	75	288	n/a	71	288	n/a	
1219	136271	n/a	0	0	n/a	N	0	00	491	126	12.3	1.04	0.95	10517	84	n/a	1363	488	n/a	93	488	n/a	97	488	n/a	
1220	136320	n/a	0	0	n/a	N	0	00	109	18.4	0.62	0.17	0.19	8494	0	n/a	327	108	n/a	65	108	n/a	99	108	n/a	
1221	136351	n/a	0	0	n/a	N	0	01	524	238	31.5	1.31	1.76	19981	440	n/a	4203	524	n/a	109	524	n/a	217	524	n/a	
1222	136418	n/a	0	0	n/a	N	0	00	382	179	30.4	1.06	1.44	19363	352	n/a	5213	380	n/a	133	380	n/a	252	380	n/a	
1223	136474	n/a	0	0	n/a	N	0	01	1088	530	87.3	2.79	3.58	20624	916	n/a	3911	1072	n/a	111	1088	n/a	197	1088	n/a	
1224	136483	n/a	0	0	n/a	N	0	00	351	127	20.5	0.72	0.78	19915	272	n/a	4527	348	n/a	104	348	n/a	147	348	n/a	
1225	136509	n/a	0	0	n/a	N	0	00	67	12.4	0.48	0.12	0.11	8947	0	n/a	376	64	n/a	73	64	n/a	72	64	n/a	
1226	136706	n/a	0	0	n/a	N	0	00	86	37.1	3.23	0.17	0.49	21306	60	n/a	2198	84	n/a	88	84	n/a	292	84	n/a	
1227	136843	n/a	0	0	n/a	N	0	00	100	19.4	2.22	0.24	0.49	8743	0	n/a	1124	100	n/a	101	100	n/a	238	100	n/a	
1228	136904	n/a	0	0	n/a	N	0	00	552	155	129	2.02	1.46	11763	248	n/a	12090	552	n/a	175	552	n/a	131	552	n/a	
1229	136928	n/a	0	0	n/a	N	0	01	625	182	23.0	1.26	1.32	11383	140	n/a	1660	624	n/a	84	624	n/a	124	624	n/a	
1230	136932	n/a	0	0	n/a	N	0	01	725	268	39.3	1.62	1.63	15875	576	n/a	2645	724	n/a	95	724	n/a	145	724	n/a	
1231	137066	n/a	0	0	n/a	N	0	01	662	343	58.9	1.67	2.15	37506	540	n/a	9307	660	n/a	176	660	n/a	285	648	n/a	
1232	137178	n/a	0	0	n/a	N	0	00	316	189	29.2	0.93	1.13	38777	268	n/a	6744	316	n/a	141	316	n/a	216	316	n/a	
1233	137184	n/a	0	0	n/a	N	0	00	352	78.9	4.95	0.62	0.50	8663	0	n/a	707	352	n/a	80	352	n/a	76	352	n/a	
1234	137226	n/a	0	0	n/a	N	0	00	83	26.2	4.00	0.27	0.83	14373	52	n/a	2357	80	n/a	141	80	n/a	478	80	n/a	
1235	137291	n/a	0	0	n/a	N	0	00	48	7.73	0.56	0.09	0.12	6147	0	n/a	578	48	n/a	70	48	n/a	97	48	n/a	
1236	137339	n/a	0	0	n/a	N	0	00	373	121	12.9	0.79	0.80	27474	192	n/a	4737	372	n/a	118	372	n/a	136	372	n/a	
1237	137417	n/a	0	0	n/a	N	0	11	1615	1603	260	6.47	16.9	57630	1560	n/a	9045	1612	n/a	235	1612	n/a	1090	1604	n/a	
1238	137466	n/a	0	0	n/a	N	0	11	1265	844	129	3.55	5.33	28384	1172	n/a	4570	1264	n/a	119	1264	n/a	266	1264	n/a	
1239	137483	n/a	0	0	n/a	N	0	01	648	221	31.1	1.36	1.37	14375	452	n/a	2251	632	n/a	87	648	n/a	104	648	n/a	
1240	137565	n/a	0	0	n/a	N	0	01	549	204	32.9	1.18	1.24	25817	428	n/a	7531	548	n/a	145	548	n/a	205	548	n/a	
1241	137828	n/a	0	0	n/a	N	0	01	626	313	56.8	1.66	2.11	49160	488	n/a	9752	624	n/a	182	624	n/a	383	624	n/a	
1242	137845	n/a	0	0	n/a	N	0	00	63	13.0	2.43	0.15	0.34	8882	0	n/a	2011	60	n/a	101	60	n/a	268	60	n/a	
1243	137910	n/a	0	0	n/a	N	0	01	1179	643	94.1	3.07	4.66	30158	1020	n/a	6178	1176	n/a	144	1176	n/a	336	1176	n/a	
1244	137940	n/a	0	0	n/a	N	0	00	129	71.7	7.49	0.42	1.49	25713	100	n/a	2962	128	n/a	154	128	n/a	635	128	n/a	
1245	137941	n/a	0	0	n/a	N	0	00	91	39.6	4.19	0.25	0.83	20593	68	n/a	2469	88	n/a	127	88	n/a	473	88	n/a	
1246	138052	n/a	0	0	n/a	N	0	00	41	6.09	1.04	0.10	0.21	6399	0	n/a	1134	40	n/a	96	40	n/a	226	40	n/a	
1247	138065	n/a	0	0	n/a	N	0	00	214	45.4	2.85	0.45	0.53	8257	0	n/a	690	212	n/a	88	212	n/a	128	212	n/a	
1248	138135	n/a	0	0	n/a	N	0	01	545	280	370	4.12	3.14	35825	388	n/a	65535	544	n/a	676	544	n/a	599	544	n/a	
1249	138369	n/a	0	0	n/a	N	0	11	1323	803	141	3.68	5.38	27526	1180	n/a	9590	1320	n/a	193	1320	n/a	431	1320	n/a	
1250	138400	n/a	0	0	n/a	N	0	00	102	18.1	1.18	0.15	0.19	7863	0	n/a	657	100	n/a	62	100	n/a	84	100	n/a	
1251	138459	n/a	0	0	n/a	N	0	01	732	206	23.7	1.57	1.37	11639	248	n/a	1685	732	n/a	90	732	n/a	103	732	n/a	
1252	138551	n/a	0	0	n/a	N	0	00	67	19.0	0.98	0.13	0.17	13552	32	n/a	745	64	n/a	77	64	n/a	120	64	n/a	
1253	138566	n/a	0	0	n/a	N	0	00	433	132	21.4	1.08	1.10	19016	160	n/a	4086	432	n/a	119	432	n/a	170	432	n/a	
1254	138624	n/a	0	0	n/a	N	0	01	725	377	58.2	1.88	2.49	38698	644	n/a	7215	716	n/a	141	724	n/a	225	724	n/a	
1255	138634	n/a	0	0	n/a	N	0	00	43	8.04	0.40	0.05	0.04	8664	0	n/a	504	40	n/a	61	40	n/a	48	40	n/a	
1256	138665	n/a	0	0	n/a	N	0	11	1407	1971	332	7.60	26.9	65535	1276	n/a	24164	1388	n/a	528	1396	n/a	2367	1276	n/a	
1257	138745	n/a	0	0	n/a	N	0	01	1025	508	72.7	2.44	2.91	20703	876	n/a	3728	1024	n/a	103	1024	n/a	163	1024	n/a	
1258	138951	n/a	0	0	n/a	N	0	00	58	7.74	0.40	0.11	0.11	6351	0	n/a	348	56	n/a	78	56	n/a	84	56	n/a	
1259	139092	n/a	0	0	n/a	N	0	01	670	164	22.4	1.44	1.38	12820	152	n/a	1988	668	n/a	88	668	n/a	137	668	n/a	
1260	139193	n/a	0	0	n/a	N	0	00	69	16.6	2.68	0.16	0.40	10801	20	n/a	1926	68	n/a	98	68	n/a	290	68	n/a	
1261	139257	n/a	0	0	n/a	N	0	00	89	24.0	2.60	0.23	0.41	12630	40	n/a	1267	88	n/a	102	88	n/a	183	88	n/a	
1262	139394	n/a	0	0	n/a	N	0	01	638	393	87.1	2.11	3.46	59705	356	n/a	15795	636	n/a	276	636	n/a	735	632	n/a	
1263	139491	n/a	0	0	n/a	N	0	11	2122	2569	591	12.2	47.0	57652	2084	n/a	16422	2120	n/a	339	2100	n/a	1432	2100	n/a	
1264	139501	n/a	0	0	n/a	N	0	00	84	35.1	4.46	0.19	0.31	21096	56	n/a	2891	84	n/a	102	84	n/a	196	84	n/a	
1265	139520	n/a	0	0	n/a	N	0	00	159	60.3	3.59	0.37	0.45	15329	120	n/a	1322	156	n/a	103	156	n/a	149	156	n/a	
1266	139547	n/a	0	0	n/a	N	0	00	97	38.9	3.77	0.21	0.22	18550	68	n/a	2278	96	n/a	90	96	n/a	115	96	n/a	
1267	139548	n/a	0	0	n/a	N	0	00	73	23.6	1.34	0.15	0.20	15451	40	n/a	999	72	n/a	91	72	n/a	135	72	n/a	
1268	139581	n/a	0	0	n/a	N	0	11	1930	1748	324	7.67	22.4	48438	1880	n/a	8973	1928	n/a	210	1928	n/a	953	1912	n/a	
1269	139624	n/a	0	0	n/a	N	0	11	1325	978	160	4.25	8.11	30836	1236	n/a	5575	1324	n/a	145	1324	n/a	406	1324	n/a	
1270	139766	n/a	0	0	n/a	N	0	00	570	151	16.1	1.19	1.23	10469	100	n/a	1345	568	n/a	84	568	n/a	110	568	n/a	
1271	139820	n/a	0	0	n/a	N	0	11	1412	1524	244	5.47	13.0	57085	1384	n/a	10256	1412	n/a	217	1412	n/a	498	1400	n/a	
1272	139881	n/a	0	0	n/a	N	0	00	91	32.5	2.08	0.17	0.19	16552	60	n/a	1356	88	n/a	80	88	n/a	90	88	n/a	
1273	139954	n/a	0	0	n/a	N	0	01	675	572	127	2.69	5.22	60362	636	n/a	14346	672	n/a	266	672	n/a	612	672	n/a	
1274	139978	n/a	0	0	n/a	N	0	00	381	97.5	71.5	1.32	0.98	10233	32	n/a	9210	380	n/a	154	380	n/a	124	380	n/a	
