Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1637	105524	n/a	0	0	n/a	N	0	00	286	100	10.1	0.53	0.52	22675	156	n/a	2591	284	n/a	81	284	n/a	103	284	n/a	
1638	105548	n/a	0	0	n/a	N	0	00	532	168	20.1	1.12	1.06	12374	368	n/a	1699	532	n/a	87	532	n/a	107	532	n/a	
1639	105638	n/a	0	0	n/a	N	0	01	658	269	42.6	1.67	2.16	20597	540	n/a	3693	656	n/a	111	656	n/a	198	656	n/a	
1640	105775	n/a	0	0	n/a	N	0	00	49	9.39	0.93	0.10	0.15	8442	0	n/a	950	48	n/a	76	48	n/a	140	48	n/a	
1641	105816	n/a	0	0	n/a	N	0	00	491	123	17.1	1.04	0.94	11863	188	n/a	1789	488	n/a	89	488	n/a	98	488	n/a	
1642	105868	n/a	0	0	n/a	N	0	00	73	26.1	1.88	0.16	0.15	16781	48	n/a	1494	72	n/a	94	72	n/a	102	72	n/a	
1643	105877	n/a	0	0	n/a	N	0	00	163	49.4	3.17	0.33	0.27	18599	64	n/a	1337	160	n/a	88	160	n/a	86	160	n/a	
1644	105930	n/a	0	0	n/a	N	0	00	207	109	13.7	0.53	0.60	23578	172	n/a	3544	204	n/a	110	204	n/a	150	204	n/a	
1645	105969	n/a	0	0	n/a	N	0	00	401	112	12.5	0.89	0.81	11315	192	n/a	1584	396	n/a	91	400	n/a	106	400	n/a	
1646	105972	n/a	0	0	n/a	N	0	01	552	180	23.0	1.18	1.10	13430	372	n/a	1982	552	n/a	103	552	n/a	111	552	n/a	
1647	106125	n/a	0	0	n/a	N	0	00	449	209	38.7	1.14	1.32	27727	340	n/a	7906	448	n/a	152	448	n/a	250	448	n/a	
1648	106218	n/a	0	0	n/a	N	0	00	363	121	12.9	0.77	0.84	18275	212	n/a	3118	360	n/a	98	360	n/a	133	360	n/a	
1649	106239	n/a	0	0	n/a	N	0	01	676	229	29.6	1.50	1.45	13380	520	n/a	2227	676	n/a	97	676	n/a	124	676	n/a	
1650	106279	n/a	0	0	n/a	N	0	01	565	198	29.2	1.22	1.26	15559	388	n/a	2585	560	n/a	92	564	n/a	125	564	n/a	
1651	106284	n/a	0	0	n/a	N	0	00	395	72.3	7.30	0.62	0.54	8084	0	n/a	901	392	n/a	73	392	n/a	71	392	n/a	
1652	106362	n/a	0	0	n/a	N	0	00	220	49.2	4.00	0.41	0.35	9467	0	n/a	1680	220	n/a	76	220	n/a	88	220	n/a	
1653	106367	n/a	0	0	n/a	N	0	00	444	198	39.6	1.16	1.54	19716	376	n/a	5328	444	n/a	121	444	n/a	192	444	n/a	
1654	106452	n/a	0	0	n/a	N	0	01	693	223	34.6	1.44	1.40	14098	456	n/a	2241	692	n/a	96	692	n/a	131	692	n/a	
1655	106487	n/a	0	0	n/a	N	0	00	189	75.3	7.81	0.41	0.41	18958	120	n/a	2419	188	n/a	96	188	n/a	122	188	n/a	
1656	106495	n/a	0	0	n/a	N	0	00	344	114	15.1	0.71	0.63	20963	136	n/a	3027	344	n/a	93	344	n/a	120	344	n/a	
1657	106515	n/a	0	0	n/a	N	0	00	398	121	14.9	0.87	0.86	11538	200	n/a	1770	396	n/a	92	396	n/a	111	396	n/a	
1658	106578	n/a	0	0	n/a	N	0	00	372	307	65.1	1.43	2.67	48077	348	n/a	10535	372	n/a	204	372	n/a	426	372	n/a	
1659	106596	n/a	0	0	n/a	N	0	00	62	13.4	0.68	0.11	0.18	9086	0	n/a	520	60	n/a	74	60	n/a	130	60	n/a	
1660	106641	n/a	0	0	n/a	N	0	00	338	72.7	5.12	0.71	0.58	7889	0	n/a	878	336	n/a	84	336	n/a	84	336	n/a	
1661	106718	n/a	0	0	n/a	N	0	01	682	178	28.7	1.42	1.41	12407	180	n/a	2009	680	n/a	89	680	n/a	103	680	n/a	
1662	106738	n/a	0	0	n/a	N	0	00	398	87.6	9.22	0.79	0.71	8805	0	n/a	1275	396	n/a	85	396	n/a	91	396	n/a	
1663	106795	n/a	0	0	n/a	N	0	01	485	331	74.9	1.65	2.65	49328	384	n/a	11569	484	n/a	207	484	n/a	446	484	n/a	
1664	106822	n/a	0	0	n/a	N	0	01	1004	703	144	3.25	5.68	28041	928	n/a	8727	1004	n/a	152	1004	n/a	341	1004	n/a	
1665	106916	n/a	0	0	n/a	N	0	01	660	333	77.2	2.07	3.12	61937	384	n/a	11533	660	n/a	219	660	n/a	431	660	n/a	
1666	106916	n/a	0	0	n/a	N	0	00	168	37.3	8.47	0.30	0.19	9105	0	n/a	2513	168	n/a	85	168	n/a	63	168	n/a	
1667	107096	n/a	0	0	n/a	N	0	00	504	149	20.9	1.17	1.09	12352	232	n/a	2106	504	n/a	105	504	n/a	127	504	n/a	
1668	107198	n/a	0	0	n/a	N	0	00	88	28.6	2.93	0.19	0.19	14537	56	n/a	1642	88	n/a	87	88	n/a	104	88	n/a	
1669	107268	n/a	0	0	n/a	N	0	00	288	79.7	12.0	0.54	0.55	12696	80	n/a	2891	288	n/a	87	288	n/a	103	288	n/a	
1670	107756	n/a	0	0	n/a	N	0	01	579	162	21.7	1.15	1.15	11800	180	n/a	1743	576	n/a	94	576	n/a	103	576	n/a	
1671	107799	n/a	0	0	n/a	N	0	00	402	215	42.4	1.27	1.68	34190	296	n/a	7936	400	n/a	171	400	n/a	307	400	n/a	
1672	107922	n/a	0	0	n/a	N	0	00	450	132	16.7	0.94	0.88	11640	228	n/a	1725	448	n/a	89	448	n/a	95	448	n/a	
1673	107969	n/a	0	0	n/a	N	0	00	53	8.00	0.52	0.09	0.08	6026	0	n/a	503	52	n/a	65	52	n/a	69	52	n/a	
1674	108090	n/a	0	0	n/a	N	0	01	497	310	48.2	1.40	1.90	38849	392	n/a	6922	496	n/a	136	496	n/a	266	496	n/a	
1675	108310	n/a	0	0	n/a	N	0	00	412	118	13.6	0.82	0.97	12092	132	n/a	1547	412	n/a	88	412	n/a	120	412	n/a	
1676	108319	n/a	0	0	n/a	N	0	01	553	179	24.9	1.18	1.16	13986	400	n/a	2093	548	n/a	88	552	n/a	108	552	n/a	
1677	108324	n/a	0	0	n/a	N	0	00	552	157	18.5	1.16	1.22	11598	236	n/a	1644	552	n/a	85	552	n/a	122	552	n/a	
1678	108388	n/a	0	0	n/a	N	0	11	1889	2007	327	7.49	21.6	43163	1832	n/a	8662	1888	n/a	212	1888	n/a	978	1852	n/a	
1679	108432	n/a	0	0	n/a	N	0	01	566	202	31.2	1.28	1.39	16192	420	n/a	2566	564	n/a	97	564	n/a	130	564	n/a	
1680	108470	n/a	0	0	n/a	N	0	00	410	150	21.4	0.83	0.84	22965	304	n/a	3130	408	n/a	99	408	n/a	144	408	n/a	
1681	108730	n/a	0	0	n/a	N	0	00	54	6.83	0.23	0.08	0.07	5322	0	n/a	218	52	n/a	73	52	n/a	63	52	n/a	
1682	108938	n/a	0	0	n/a	N	0	00	489	195	32.6	1.22	1.60	20898	384	n/a	4291	488	n/a	108	488	n/a	261	488	n/a	
1683	109008	n/a	0	0	n/a	N	0	01	708	343	59.5	1.88	2.27	20386	592	n/a	4089	708	n/a	124	708	n/a	191	708	n/a	
1684	109022	n/a	0	0	n/a	N	0	00	542	192	27.8	1.24	1.26	13827	408	n/a	2311	540	n/a	91	540	n/a	125	540	n/a	
1685	109040	n/a	0	0	n/a	N	0	00	80	28.7	2.04	0.15	0.28	16809	52	n/a	1332	80	n/a	87	80	n/a	177	80	n/a	
1686	109040	n/a	0	0	n/a	N	0	00	83	32.3	3.44	0.16	0.17	19420	56	n/a	2297	80	n/a	83	80	n/a	106	80	n/a	
1687	109041	n/a	0	0	n/a	N	0	00	93	36.3	2.60	0.20	0.27	18822	64	n/a	1383	92	n/a	90	92	n/a	156	92	n/a	
1688	109165	n/a	0	0	n/a	N	0	00	483	131	15.4	1.02	0.91	10767	120	n/a	1536	480	n/a	88	480	n/a	100	480	n/a	
1689	109186	n/a	0	0	n/a	N	0	00	361	168	32.1	1.05	1.29	23807	244	n/a	6953	360	n/a	154	360	n/a	238	360	n/a	
1690	109215	n/a	0	0	n/a	N	0	00	167	43.6	2.47	0.31	0.27	13876	52	n/a	822	164	n/a	79	164	n/a	89	164	n/a	
1691	109240	n/a	0	0	n/a	N	0	00	170	65.1	4.91	0.36	0.37	17774	128	n/a	1814	168	n/a	89	168	n/a	100	168	n/a	
1692	109300	n/a	0	0	n/a	N	0	00	270	113	14.6	0.64	0.67	25671	184	n/a	3889	268	n/a	118	268	n/a	168	268	n/a	
1693	109322	n/a	0	0	n/a	N	0	00	430	193	30.7	1.13	1.29	22418	360	n/a	4910	428	n/a	108	428	n/a	161	428	n/a	
1694	109410	n/a	0	0	n/a	N	0	00	185	60.4	4.10	0.41	0.41	20327	72	n/a	1725	184	n/a	98	184	n/a	115	184	n/a	
1695	109472	n/a	0	0	n/a	N	0	00	126	65.2	9.06	0.34	0.39	23644	100	n/a	3177	124	n/a	106	124	n/a	137	124	n/a	
1696	109474	n/a	0	0	n/a	N	0	00	363	100	11.6	0.75	0.64	11474	100	n/a	1564	360	n/a	86	360	n/a	95	360	n/a	
1697	109499	n/a	0	0	n/a	N	0	00	129	76.8	10.1	0.34	0.45	29581	104	n/a	3974	128	n/a	117	128	n/a	161	128	n/a	
1698	109511	n/a	0	0	n/a	N	0	01	580	183	24.7	1.24	1.21	13181	368	n/a	2229	580	n/a	91	580	n/a	116	580	n/a	
1699	109533	n/a	0	0	n/a	N	0	00	438	127	15.7	0.79	0.76	13884	192	n/a	2473	432	n/a	81	436	n/a	108	436	n/a	
1700	109539	n/a	0	0	n/a	N	0	01	447	444	99.8	1.92	3.94	45287	420	n/a	11715	444	n/a	216	444	n/a	604	444	n/a	
1701	109705	n/a	0	0	n/a	N	0	00	336	73.8	3.84	0.58	0.47	8682	0	n/a	611	336	n/a	78	336	n/a	74	336	n/a	
1702	109772	n/a	0	0	n/a	N	0	00	443	120	14.2	0.90	0.83	11776	132	n/a	1818	440	n/a	85	440	n/a	94	440	n/a	
1703	109890	n/a	0	0	n/a	N	0	00	68	13.9	2.59	0.22	0.61	8427	0	n/a	2043	68	n/a	151	68	n/a	507	68	n/a	
1704	109913	n/a	0	0	n/a	N	0	00	63	16.6	0.88	0.10	0.18	12943	24	n/a	769	60	n/a	73	60	n/a	144	60	n/a	
1705	109936	n/a	0	0	n/a	N	0	00	320	135	18.9	0.75	0.78	26971	224	n/a	4155	320	n/a	107	320	n/a	156	320	n/a	
1706	109958	n/a	0	0	n/a	N	0	01	741	295	58.6	1.89	2.34	38133	364	n/a	6972	740	n/a	154	740	n/a	280	740	n/a	
1707	110075	n/a	0	0	n/a	N	0	01	675	568	114	2.58	5.40	61399	616	n/a	15588	672	n/a	304	672	n/a	884	672	n/a	
1708	110171	n/a	0	0	n/a	N	0	00	62	17.0	0.54	0.07	0.06	13195	28	n/a	411	60	n/a	50	60	n/a	43	60	n/a	
1709	110171	n/a	0	0	n/a	N	0	00	261	136	28.3	0.77	1.00	36351	148	n/a	7208	260	n/a	143	260	n/a	279	260	n/a	
1710	110193	n/a	0	0	n/a	N	0	00	426	119	12.2	0.97	0.94	11571	180	n/a	1517	424	n/a	97	424	n/a	115	424	n/a	
1711	110194	n/a	0	0	n/a	N	0	00	439	124	13.9	0.90	0.72	12062	184	n/a	1656	436	n/a	94	436	n/a	79	436	n/a	
1712	110519	n/a	0	0	n/a	N	0	00	441	113	10.7	0.81	0.72	9732	0	n/a	1244	440	n/a	83	440	n/a	79	440	n/a	
1713	110521	n/a	0	0	n/a	N	0	01	503	281	53.7	1.49	1.97	26102	448	n/a	7394	500	n/a	151	500	n/a	224	500	n/a	
1714	110692	n/a	0	0	n/a	N	0	01	611	318	53.3	1.57	2.06	27789	560	n/a	6983	608	n/a	149	608	n/a	254	608	n/a	
1715	110859	n/a	0	0	n/a	N	0	01	601	164	26.0	1.37	1.36	12617	248	n/a	2082	600	n/a	97	600	n/a	115	600	n/a	
1716	110904	n/a	0	0	n/a	N	0	00	444	213	34.6	1.10	1.30	23065	356	n/a	5807	444	n/a	123	444	n/a	188	444	n/a	
1717	110995	n/a	0	0	n/a	N	0	00	346	154	32.6	0.92	1.20	19930	260	n/a	6951	344	n/a	136	344	n/a	238	344	n/a	
1718	111047	n/a	0	0	n/a	N	0	00	429	125	23.1	1.09	1.17	17021	164	n/a	3981	428	n/a	104	428	n/a	153	428	n/a	
1719	111110	n/a	0	0	n/a	N	0	00	373	148	20.7	0.84	0.87	29699	300	n/a	6279	372	n/a	141	372	n/a	188	372	n/a	
1720	111154	n/a	0	0	n/a	N	0	00	523	152	17.9	1.12	1.03	11904	196	n/a	1593	520	n/a	86	520	n/a	105	520	n/a	
1721	111173	n/a	0	0	n/a	N	0	00	124	30.9	3.58	0.30	0.41	11233	32	n/a	1421	124	n/a	102	124	n/a	136	124	n/a	
1722	111208	n/a	0	0	n/a	N	0	00	366	124	15.4	0.88	0.94	16479	276	n/a	2021	364	n/a	94	364	n/a	112	364	n/a	
1723	111249	n/a	0	0	n/a	N	0	00	51	7.27	0.57	0.11	0.18	5589	0	n/a	488	48	n/a	90	48	n/a	147	48	n/a	
1724	111373	n/a	0	0	n/a	N	0	00	85	37.8	2.51	0.18	0.29	21861	60	n/a	1550	84	n/a	87	84	n/a	180	84	n/a	
1725	111440	n/a	0	0	n/a	N	0	01	532	319	61.4	1.54	2.24	33889	412	n/a	8967	532	n/a	172	532	n/a	336	532	n/a	
1726	111488	n/a	0	0	n/a	N	0	00	492	139	19.3	1.06	1.00	10830	120	n/a	1680	492	n/a	94	492	n/a	103	492	n/a	
1727	111510	n/a	0	0	n/a	N	0	00	367	74.3	6.28	0.66	0.53	7513	0	n/a	784	364	n/a	78	364	n/a	78	364	n/a	
1728	111550	n/a	0	0	n/a	N	0	00	62	12.5	0.43	0.09	0.07	8099	0	n/a	440	56	n/a	63	60	n/a	56	60	n/a	
1729	111634	n/a	0	0	n/a	N	0	01	962	508	109	2.90	4.81	49000	696	n/a	11861	960	n/a	217	960	n/a	568	960	n/a	
1730	111848	n/a	0	0	n/a	N	0	00	78	23.4	2.03	0.16	0.33	14160	48	n/a	1225	76	n/a	95	76	n/a	193	76	n/a	
1731	111885	n/a	0	0	n/a	N	0	00	272	60.5	3.72	0.48	0.55	8315	0	n/a	671	272	n/a	71	272	n/a	114	272	n/a	
1732	112037	n/a	0	0	n/a	N	0	00	343	73.9	6.04	0.67	0.61	7804	0	n/a	815	340	n/a	77	340	n/a	80	340	n/a	
1733	112154	n/a	0	0	n/a	N	0	01	674	335	60.6	1.83	2.44	20423	620	n/a	6795	672	n/a	160	672	n/a	340	672	n/a	
1734	112228	n/a	0	0	n/a	N	0	00	91	14.2	0.50	0.15	0.09	7061	0	n/a	331	88	n/a	71	88	n/a	47	88	n/a	
1735	112247	n/a	0	0	n/a	N	0	01	602	231	39.8	1.52	1.77	17022	496	n/a	3220	600	n/a	109	600	n/a	172	600	n/a	
1736	112638	n/a	0	0	n/a	N	0	01	556	287	18.2	1.25	1.53	32007	356	n/a	2260	556	n/a	98	556	n/a	156	556	n/a	
1737	112639	n/a	0	0	n/a	N	0	00	359	123	13.2	0.69	0.79	17600	204	n/a	2522	356	n/a	93	356	n/a	135	356	n/a	
1738	113017	n/a	0	0	n/a	N	0	01	588	171	24.7	1.10	1.07	13079	260	n/a	1992	580	n/a	79	588	n/a	104	588	n/a	
1739	113026	n/a	0	0	n/a	N	0	00	528	157	14.4	1.07	0.96	11983	240	n/a	1263	528	n/a	80	528	n/a	99	528	n/a	
1740	113061	n/a	0	0	n/a	N	0	01	718	226	25.2	1.51	1.63	13420	396	n/a	1887	716	n/a	89	716	n/a	118	716	n/a	
1741	113189	n/a	0	0	n/a	N	0	00	301	95.6	11.3	0.62	0.54	18976	96	n/a	3363	300	n/a	99	300	n/a	114	300	n/a	
1742	113328	n/a	0	0	n/a	N	0	00	47	9.28	0.70	0.10	0.13	9116	0	n/a	748	44	n/a	88	44	n/a	130	44	n/a	
1743	113454	n/a	0	0	n/a	N	0	01	726	246	35.4	1.52	1.52	15454	528	n/a	2402	724	n/a	87	724	n/a	115	724	n/a	
1744	113456	n/a	0	0	n/a	N	0	00	275	95.3	12.1	0.56	0.59	19182	124	n/a	3353	272	n/a	95	272	n/a	159	272	n/a	
1745	113490	n/a	0	0	n/a	N	0	00	358	76.8	9.38	0.70	0.56	11115	32	n/a	1375	356	n/a	86	356	n/a	79	356	n/a	
1746	113490	n/a	0	0	n/a	N	0	00	421	208	42.2	1.18	1.76	19983	384	n/a	7379	420	n/a	134	420	n/a	294	420	n/a	
1747	113614	n/a	0	0	n/a	N	0	00	82	37.7	2.74	0.19	0.35	23200	60	n/a	1891	80	n/a	98	80	n/a	229	80	n/a	
1748	113625	n/a	0	0	n/a	N	0	00	398	116	13.3	0.70	0.66	11774	176	n/a	1528	396	n/a	81	396	n/a	95	396	n/a	
1749	113711	n/a	0	0	n/a	N	0	00	471	131	12.6	0.92	0.78	11132	204	n/a	1306	468	n/a	81	468	n/a	81	468	n/a	
1750	113751	n/a	0	0	n/a	N	0	00	233	62.7	6.33	0.49	0.43	17889	60	n/a	2632	232	n/a	98	232	n/a	93	232	n/a	
1751	113864	n/a	0	0	n/a	N	0	00	430	119	12.3	0.87	0.85	11616	196	n/a	1723	428	n/a	87	428	n/a	124	428	n/a	
1752	113885	n/a	0	0	n/a	N	0	00	155	101	16.7	0.42	0.56	30110	132	n/a	5211	152	n/a	127	152	n/a	222	152	n/a	
1753	113911	n/a	0	0	n/a	N	0	01	396	332	72.5	1.58	2.62	39007	368	n/a	11384	396	n/a	189	396	n/a	373	396	n/a	
1754	113974	n/a	0	0	n/a	N	0	00	313	70.3	4.99	0.56	0.47	8338	0	n/a	765	312	n/a	81	312	n/a	77	312	n/a	
1755	113997	n/a	0	0	n/a	N	0	00	372	137	19.7	0.90	0.95	22377	304	n/a	3535	372	n/a	109	372	n/a	164	372	n/a	
1756	114052	n/a	0	0	n/a	N	0	01	741	681	69.9	2.16	5.66	49242	648	n/a	8201	740	n/a	183	740	n/a	654	740	n/a	
1757	114061	n/a	0	0	n/a	N	0	00	330	116	12.9	0.78	0.80	16706	240	n/a	1940	328	n/a	97	328	n/a	115	328	n/a	
1758	114062	n/a	0	0	n/a	N	0	00	51	8.03	0.56	0.08	0.11	6413	0	n/a	530	48	n/a	72	48	n/a	97	48	n/a	
1759	114215	n/a	0	0	n/a	N	0	00	266	115	13.2	0.59	0.64	22163	164	n/a	2959	260	n/a	113	264	n/a	150	264	n/a	
1760	114323	n/a	0	0	n/a	N	0	00	208	34.5	2.49	0.41	0.51	6147	0	n/a	586	208	n/a	83	208	n/a	109	208	n/a	
1761	114325	n/a	0	0	n/a	N	0	01	566	195	27.5	1.20	1.19	14456	396	n/a	2449	552	n/a	93	564	n/a	110	564	n/a	
1762	114333	n/a	0	0	n/a	N	0	00	474	112	11.6	0.99	0.87	10019	16	n/a	1223	460	n/a	94	472	n/a	90	472	n/a	
1763	114388	n/a	0	0	n/a	N	0	00	372	120	14.1	0.72	0.74	18587	164	n/a	3731	372	n/a	97	372	n/a	101	372	n/a	
1764	114466	n/a	0	0	n/a	N	0	01	849	580	105	2.64	4.51	53097	804	n/a	11986	848	n/a	188	848	n/a	423	848	n/a	
1765	114467	n/a	0	0	n/a	N	0	00	493	155	19.6	1.00	0.94	14955	240	n/a	2245	492	n/a	86	492	n/a	93	492	n/a	
1766	114527	n/a	0	0	n/a	N	0	01	608	165	26.1	1.32	1.33	12368	232	n/a	1939	608	n/a	91	608	n/a	108	608	n/a	
1767	114608	n/a	0	0	n/a	N	0	01	682	214	34.0	1.51	1.44	14518	348	n/a	2490	680	n/a	99	680	n/a	114	680	n/a	
1768	114676	n/a	0	0	n/a	N	0	00	285	96.6	10.3	0.53	0.48	20591	112	n/a	2162	284	n/a	79	284	n/a	98	284	n/a	
1769	114685	n/a	0	0	n/a	N	0	00	74	27.5	2.59	0.17	0.18	19052	44	n/a	2049	72	n/a	100	72	n/a	110	72	n/a	
1770	114788	n/a	0	0	n/a	N	0	00	347	83.7	6.75	0.68	0.62	8932	0	n/a	993	344	n/a	80	344	n/a	87	344	n/a	
1771	114795	n/a	0	0	n/a	N	0	00	142	86.4	15.9	0.40	0.58	30795	112	n/a	5876	140	n/a	129	140	n/a	206	140	n/a	
1772	114811	n/a	0	0	n/a	N	0	01	588	195	27.2	1.22	1.26	13962	416	n/a	2155	588	n/a	94	588	n/a	136	588	n/a	
1773	114897	n/a	0	0	n/a	N	0	00	218	50.1	2.83	0.39	0.33	9857	0	n/a	786	216	n/a	76	216	n/a	72	216	n/a	
1774	114911	n/a	0	0	n/a	N	0	00	363	291	57.4	1.27	2.08	38370	320	n/a	10624	360	n/a	181	360	n/a	348	360	n/a	
1775	114926	n/a	0	0	n/a	N	0	00	181	76.9	9.88	0.41	0.47	21583	128	n/a	2731	180	n/a	98	180	n/a	119	180	n/a	
1776	114938	n/a	0	0	n/a	N	0	00	226	111	16.5	0.52	0.62	23058	184	n/a	4319	224	n/a	103	224	n/a	139	224	n/a	
1777	114939	n/a	0	0	n/a	N	0	00	60	14.7	0.56	0.10	0.10	11282	20	n/a	508	60	n/a	63	60	n/a	86	60	n/a	
1778	115042	n/a	0	0	n/a	N	0	00	425	131	16.8	0.94	0.90	14828	252	n/a	1724	424	n/a	88	424	n/a	109	424	n/a	
1779	115075	n/a	0	0	n/a	N	0	01	863	398	61.4	2.06	2.49	19339	740	n/a	3615	860	n/a	99	860	n/a	200	860	n/a	
1780	115137	n/a	0	0	n/a	N	0	00	454	134	13.5	0.94	0.83	12141	212	n/a	1428	452	n/a	86	452	n/a	96	452	n/a	
1781	115194	n/a	0	0	n/a	N	0	00	356	123	18.0	0.84	0.89	19906	212	n/a	3936	356	n/a	105	356	n/a	163	356	n/a	
1782	115259	n/a	0	0	n/a	N	0	00	429	113	10.8	0.81	0.74	10550	128	n/a	1195	428	n/a	87	428	n/a	83	428	n/a	
1783	115272	n/a	0	0	n/a	N	0	00	45	6.71	0.29	0.07	0.08	6226	0	n/a	360	44	n/a	69	44	n/a	81	44	n/a	
1784	115289	n/a	0	0	n/a	N	0	01	811	297	41.8	1.81	2.07	15722	648	n/a	2707	808	n/a	103	808	n/a	141	808	n/a	
1785	115335	n/a	0	0	n/a	N	0	00	48	9.21	0.38	0.07	0.11	8470	0	n/a	451	48	n/a	64	48	n/a	103	48	n/a	
1786	115350	n/a	0	0	n/a	N	0	00	194	87.3	14.8	0.47	0.57	20178	168	n/a	5078	192	n/a	105	192	n/a	147	192	n/a	
1787	115532	n/a	0	0	n/a	N	0	00	202	38.9	3.85	0.41	0.47	12299	16	n/a	1373	200	n/a	82	200	n/a	141	200	n/a	
1788	115539	n/a	0	0	n/a	N	0	01	775	330	79.2	2.27	3.33	45711	460	n/a	9292	772	n/a	203	772	n/a	403	772	n/a	
1789	115588	n/a	0	0	n/a	N	0	01	548	221	37.8	1.34	1.66	18740	428	n/a	4706	544	n/a	119	548	n/a	198	548	n/a	
1790	115645	n/a	0	0	n/a	N	0	00	143	92.4	15.3	0.44	0.56	30909	120	n/a	4740	140	n/a	125	140	n/a	185	140	n/a	
1791	115711	n/a	0	0	n/a	N	0	00	367	87.2	8.73	0.86	0.78	9125	0	n/a	1186	364	n/a	91	364	n/a	101	364	n/a	
1792	115737	n/a	0	0	n/a	N	0	01	603	169	21.2	1.16	1.11	11212	236	n/a	1612	600	n/a	82	600	n/a	96	600	n/a	
1793	115838	n/a	0	0	n/a	N	0	00	545	147	18.6	1.19	1.06	10893	196	n/a	1718	544	n/a	96	544	n/a	105	544	n/a	
1794	115872	n/a	0	0	n/a	N	0	01	809	716	123	2.84	5.01	52255	740	n/a	11854	808	n/a	212	808	n/a	605	808	n/a	
1795	115872	n/a	0	0	n/a	N	0	00	317	125	12.7	0.58	0.49	19742	180	n/a	3000	316	n/a	98	316	n/a	119	316	n/a	
1796	115936	n/a	0	0	n/a	N	0	01	460	297	48.7	1.28	1.79	44581	372	n/a	8073	460	n/a	166	460	n/a	261	460	n/a	
1797	115989	n/a	0	0	n/a	N	0	01	684	315	60.3	1.81	2.47	21349	552	n/a	11262	684	n/a	197	684	n/a	378	684	n/a	
1798	115997	n/a	0	0	n/a	N	0	01	440	333	56.1	1.43	2.09	48927	360	n/a	9575	440	n/a	193	440	n/a	362	440	n/a	
1799	116129	n/a	0	0	n/a	N	0	01	912	315	69.0	2.23	2.69	21167	356	n/a	4260	912	n/a	114	912	n/a	211	912	n/a	
1800	116197	n/a	0	0	n/a	N	0	00	441	152	23.6	1.08	1.10	22900	248	n/a	3822	440	n/a	121	440	n/a	149	440	n/a	
1801	116221	n/a	0	0	n/a	N	0	00	152	76.8	16.2	0.45	0.60	25536	104	n/a	6053	152	n/a	143	152	n/a	233	152	n/a	
1802	116298	n/a	0	0	n/a	N	0	00	401	235	35.1	1.15	1.34	32649	308	n/a	6715	400	n/a	135	400	n/a	226	400	n/a	
1803	116354	n/a	0	0	n/a	N	0	00	67	20.9	1.38	0.12	0.09	16174	36	n/a	1191	64	n/a	84	64	n/a	63	64	n/a	
1804	116358	n/a	0	0	n/a	N	0	01	663	232	30.3	1.43	1.26	14542	484	n/a	2336	660	n/a	92	660	n/a	95	660	n/a	
1805	116385	n/a	0	0	n/a	N	0	00	441	131	15.8	0.77	0.76	12348	212	n/a	1716	440	n/a	76	440	n/a	92	440	n/a	
1806	116435	n/a	0	0	n/a	N	0	00	304	161	26.8	0.72	0.82	23892	244	n/a	5103	304	n/a	109	304	n/a	150	304	n/a	
1807	116443	n/a	0	0	n/a	N	0	01	617	214	31.1	1.39	1.36	13963	464	n/a	2325	612	n/a	94	616	n/a	112	616	n/a	
1808	116546	n/a	0	0	n/a	N	0	00	381	240	51.3	1.23	1.99	37456	352	n/a	11495	380	n/a	182	380	n/a	399	380	n/a	
1809	116554	n/a	0	0	n/a	N	0	01	700	322	59.1	1.83	2.31	20451	580	n/a	7880	696	n/a	151	700	n/a	206	700	n/a	
1810	116597	n/a	0	0	n/a	N	0	01	438	303	70.6	1.64	2.93	36968	408	n/a	9638	436	n/a	187	436	n/a	388	436	n/a	
1811	116793	n/a	0	0	n/a	N	0	00	493	173	26.1	1.21	1.31	18086	320	n/a	3367	488	n/a	101	492	n/a	160	492	n/a	
1812	116868	n/a	0	0	n/a	N	0	00	164	36.1	4.06	0.27	0.25	9629	0	n/a	1170	164	n/a	70	164	n/a	69	164	n/a	
1813	116868	n/a	0	0	n/a	N	0	00	270	90.6	13.6	0.55	0.64	24981	148	n/a	6575	268	n/a	145	268	n/a	266	268	n/a	
1814	117073	n/a	0	0	n/a	N	0	01	635	226	39.0	1.44	1.54	15276	480	n/a	2755	632	n/a	100	632	n/a	145	632	n/a	
1815	117136	n/a	0	0	n/a	N	0	00	203	64.3	7.87	0.48	0.51	16947	112	n/a	3278	200	n/a	94	200	n/a	122	200	n/a	
1816	117141	n/a	0	0	n/a	N	0	00	141	14.5	2.07	0.34	0.58	5404	0	n/a	688	140	n/a	96	140	n/a	155	140	n/a	
1817	117143	n/a	0	0	n/a	N	0	00	363	76.9	5.92	0.75	0.70	8057	0	n/a	883	360	n/a	88	360	n/a	92	360	n/a	
1818	117158	n/a	0	0	n/a	N	0	00	326	138	22.7	0.84	0.93	22070	204	n/a	5049	324	n/a	122	324	n/a	197	324	n/a	
1819	117189	n/a	0	0	n/a	N	0	01	709	499	102	2.41	4.02	65535	568	n/a	12360	708	n/a	220	708	n/a	397	708	n/a	
