Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1100	62199	n/a	0	0	n/a	N	0	00	64	10.1	0.25	0.11	0.06	7169	0	n/a	300	56	n/a	74	64	n/a	43	64	n/a	
1101	62221	n/a	0	0	n/a	N	0	00	566	152	5.52	1.13	1.35	11588	168	n/a	723	544	n/a	83	564	n/a	159	564	n/a	
1102	62232	n/a	0	0	n/a	N	0	00	440	91.6	2.78	0.87	0.71	8271	0	n/a	468	436	n/a	83	440	n/a	89	440	n/a	
1103	62304	n/a	0	0	n/a	N	0	00	328	90.0	3.28	0.63	0.56	18108	76	n/a	781	328	n/a	72	328	n/a	95	328	n/a	
1104	62306	n/a	0	0	n/a	N	0	00	451	96.9	2.91	0.80	0.63	9055	0	n/a	370	444	n/a	81	448	n/a	76	448	n/a	
1105	62369	n/a	0	0	n/a	N	0	01	787	282	11.5	1.46	1.55	15391	592	n/a	877	764	n/a	78	784	n/a	103	784	n/a	
1106	62443	n/a	0	0	n/a	N	0	01	692	280	12.0	1.35	1.51	15849	616	n/a	914	692	n/a	82	692	n/a	110	692	n/a	
1107	62494	n/a	0	0	n/a	N	0	01	778	754	54.3	1.99	4.00	48466	708	n/a	5168	776	n/a	142	776	n/a	348	776	n/a	
1108	62516	n/a	0	0	n/a	N	0	00	197	73.8	1.80	0.37	0.32	18202	128	n/a	786	156	n/a	75	196	n/a	85	196	n/a	
1109	62533	n/a	0	0	n/a	N	0	01	458	327	18.1	1.14	2.26	33165	408	n/a	3151	456	n/a	126	456	n/a	376	456	n/a	
1110	62599	n/a	0	0	n/a	N	0	00	52	8.20	0.37	0.11	0.10	6739	0	n/a	354	52	n/a	82	52	n/a	87	52	n/a	
1111	62602	n/a	0	0	n/a	N	0	00	375	130	3.74	0.64	0.62	24517	200	n/a	797	372	n/a	83	372	n/a	118	372	n/a	
1112	62820	n/a	0	0	n/a	N	0	01	757	339	16.5	1.51	1.97	45170	592	n/a	2699	736	n/a	105	756	n/a	253	756	n/a	
1113	63051	n/a	0	0	n/a	N	0	00	496	127	4.79	0.93	0.86	17260	136	n/a	728	476	n/a	85	496	n/a	110	496	n/a	
1114	63068	n/a	0	0	n/a	N	0	00	487	99.4	2.51	0.91	0.77	9562	0	n/a	330	476	n/a	81	484	n/a	79	484	n/a	
1115	63092	n/a	0	0	n/a	N	0	00	290	51.5	2.58	0.58	0.83	6329	0	n/a	705	284	n/a	89	288	n/a	204	288	n/a	
1116	63099	n/a	0	0	n/a	N	0	01	620	336	19.3	1.31	2.11	28861	548	n/a	3110	608	n/a	99	620	n/a	266	620	n/a	
1117	63101	n/a	0	0	n/a	N	0	00	306	88.0	2.00	0.61	0.49	16200	104	n/a	527	288	n/a	82	304	n/a	82	304	n/a	
1118	63256	n/a	0	0	n/a	N	0	01	847	672	44.7	1.99	3.81	51381	652	n/a	4103	844	n/a	127	844	n/a	319	844	n/a	
1119	63425	n/a	0	0	n/a	N	0	01	631	175	6.44	1.18	1.10	12049	168	n/a	590	628	n/a	79	628	n/a	90	628	n/a	
1120	63591	n/a	0	0	n/a	N	0	01	436	344	33.0	1.24	2.44	39002	356	n/a	4455	424	n/a	124	436	n/a	318	436	n/a	
1121	63706	n/a	0	0	n/a	N	0	11	1224	1110	88.5	3.19	6.44	63139	1140	n/a	7084	1216	n/a	159	1224	n/a	479	1208	n/a	
1122	63712	n/a	0	0	n/a	N	0	00	545	159	5.13	1.06	0.94	11371	312	n/a	590	544	n/a	79	544	n/a	96	544	n/a	
1123	63822	n/a	0	0	n/a	N	0	00	43	6.00	0.15	0.06	0.05	6126	0	n/a	218	40	n/a	59	40	n/a	48	40	n/a	
1124	63876	n/a	0	0	n/a	N	0	00	95	20.6	0.76	0.18	0.16	10387	16	n/a	479	92	n/a	79	92	n/a	91	92	n/a	
1125	63981	n/a	0	0	n/a	N	0	00	395	84.4	1.96	0.62	0.47	8195	0	n/a	354	356	n/a	71	392	n/a	67	392	n/a	
1126	64000	n/a	0	0	n/a	N	0	00	51	7.95	0.08	0.08	0.06	7489	0	n/a	136	32	n/a	70	48	n/a	63	48	n/a	
1127	64057	n/a	0	0	n/a	N	0	01	516	379	30.0	1.32	2.18	34395	452	n/a	3962	516	n/a	125	516	n/a	264	516	n/a	
1128	64066	n/a	0	0	n/a	N	0	00	89	20.6	11.7	0.47	2.03	10832	20	n/a	6388	88	n/a	236	88	n/a	1168	88	n/a	
1129	64162	n/a	0	0	n/a	N	0	00	103	17.7	0.36	0.16	0.11	6807	0	n/a	229	100	n/a	71	100	n/a	73	100	n/a	
1130	64222	n/a	0	0	n/a	N	0	00	353	173	6.80	0.72	1.19	30023	276	n/a	1786	352	n/a	115	352	n/a	310	352	n/a	
1131	64446	n/a	0	0	n/a	N	0	01	870	433	28.8	1.88	2.56	21170	760	n/a	3215	864	n/a	115	868	n/a	272	868	n/a	
1132	64480	n/a	0	0	n/a	N	0	00	48	7.35	0.25	0.10	0.08	6082	0	n/a	342	40	n/a	81	48	n/a	68	48	n/a	
1133	64618	n/a	0	0	n/a	N	0	11	1902	1617	146	5.21	11.1	38441	1816	n/a	4704	1900	n/a	146	1900	n/a	513	1900	n/a	
1134	64823	n/a	0	0	n/a	N	0	00	572	156	4.74	1.15	1.24	11107	192	n/a	630	548	n/a	87	572	n/a	110	572	n/a	
1135	64826	n/a	0	0	n/a	N	0	00	398	100	2.67	0.78	0.65	10282	12	n/a	525	392	n/a	86	396	n/a	79	396	n/a	
1136	64855	n/a	0	0	n/a	N	0	00	119	52.0	2.29	0.22	0.22	19641	88	n/a	1117	116	n/a	77	116	n/a	82	116	n/a	
1137	64933	n/a	0	0	n/a	N	0	11	1338	1156	101	3.73	7.14	31479	1304	n/a	5154	1336	n/a	145	1336	n/a	381	1336	n/a	
1138	65068	n/a	0	0	n/a	N	0	00	478	100	3.17	0.87	0.67	7975	0	n/a	484	468	n/a	79	476	n/a	77	476	n/a	
1139	65114	n/a	0	0	n/a	N	0	00	464	105	3.05	0.85	0.70	8877	0	n/a	424	460	n/a	84	464	n/a	72	464	n/a	
1140	65114	n/a	0	0	n/a	N	0	00	142	60.3	2.75	0.26	0.26	18617	108	n/a	1156	140	n/a	75	140	n/a	94	140	n/a	
1141	65143	n/a	0	0	n/a	N	0	00	42	5.76	0.11	0.07	0.05	5936	0	n/a	223	28	n/a	81	40	n/a	57	40	n/a	
1142	65146	n/a	0	0	n/a	N	0	11	1883	839	58.3	3.96	5.44	18347	1620	n/a	1916	1856	n/a	99	1880	n/a	200	1880	n/a	
1143	65197	n/a	0	0	n/a	N	0	00	487	165	5.78	1.10	1.06	20571	288	n/a	733	484	n/a	91	484	n/a	96	484	n/a	
1144	65309	n/a	0	0	n/a	N	0	00	313	99.8	3.16	0.57	0.55	16583	140	n/a	634	312	n/a	73	312	n/a	97	312	n/a	
1145	65313	n/a	0	0	n/a	N	0	00	300	75.4	2.25	0.56	0.49	17578	64	n/a	522	300	n/a	79	300	n/a	102	300	n/a	
1146	65424	n/a	0	0	n/a	N	0	11	960	1065	87.0	2.90	6.87	65535	848	n/a	7279	948	n/a	198	960	n/a	629	936	n/a	
1147	65462	n/a	0	0	n/a	N	0	00	47	7.08	0.23	0.08	0.07	7335	0	n/a	342	44	n/a	68	44	n/a	74	44	n/a	
1148	65514	n/a	0	0	n/a	N	0	00	109	13.2	0.26	0.22	0.16	6679	0	n/a	233	104	n/a	80	108	n/a	64	108	n/a	
1149	65521	n/a	0	0	n/a	N	0	01	896	301	19.5	1.69	1.52	19270	452	n/a	1712	896	n/a	89	896	n/a	116	896	n/a	
1150	65536	n/a	0	0	n/a	N	0	01	649	175	6.55	1.18	1.05	11719	188	n/a	740	644	n/a	79	648	n/a	101	648	n/a	
1151	65574	n/a	0	0	n/a	N	0	01	664	510	35.5	1.69	3.58	52723	608	n/a	4109	660	n/a	135	664	n/a	436	664	n/a	
1152	65656	n/a	0	0	n/a	N	0	11	2103	2330	272	7.37	22.3	41929	2048	n/a	5655	2100	n/a	175	2100	n/a	783	2060	n/a	
1153	65759	n/a	0	0	n/a	N	0	01	752	757	51.1	2.04	4.15	57069	704	n/a	5543	752	n/a	155	752	n/a	452	740	n/a	
1154	65924	n/a	0	0	n/a	N	0	00	57	12.0	0.61	0.10	0.11	9601	0	n/a	526	56	n/a	78	56	n/a	100	56	n/a	
1155	66016	n/a	0	0	n/a	N	0	00	574	157	5.82	1.10	0.98	14279	180	n/a	591	572	n/a	77	572	n/a	79	572	n/a	
1156	66063	n/a	0	0	n/a	N	0	11	1857	1409	103	4.78	8.76	31009	1736	n/a	3262	1840	n/a	128	1856	n/a	378	1816	n/a	
1157	66093	n/a	0	0	n/a	N	0	01	804	264	10.2	1.64	1.86	13636	556	n/a	765	796	n/a	88	804	n/a	146	804	n/a	
1158	66124	n/a	0	0	n/a	N	0	01	529	256	11.3	1.11	1.35	37725	308	n/a	2199	500	n/a	113	528	n/a	223	528	n/a	
1159	66252	n/a	0	0	n/a	N	0	00	47	7.34	0.15	0.08	0.05	6889	0	n/a	160	44	n/a	70	44	n/a	47	44	n/a	
1160	66287	n/a	0	0	n/a	N	0	00	57	10.9	0.37	0.09	0.07	8337	0	n/a	385	56	n/a	72	56	n/a	66	56	n/a	
1161	66308	n/a	0	0	n/a	N	0	11	1820	1179	85.6	4.30	6.94	26899	1692	n/a	2574	1816	n/a	108	1820	n/a	240	1808	n/a	
1162	66320	n/a	0	0	n/a	N	0	01	1239	623	34.7	2.64	3.60	19701	1148	n/a	1487	1220	n/a	99	1236	n/a	169	1232	n/a	
1163	66322	n/a	0	0	n/a	N	0	00	56	8.26	0.21	0.08	0.05	6571	0	n/a	222	56	n/a	61	56	n/a	39	56	n/a	
1164	66350	n/a	0	0	n/a	N	0	11	1969	1604	151	5.15	9.68	36202	1808	n/a	3962	1888	n/a	142	1968	n/a	360	1900	n/a	
1165	66371	n/a	0	0	n/a	N	0	01	1032	497	27.1	2.17	3.14	19418	888	n/a	1505	1028	n/a	88	1032	n/a	190	1032	n/a	
1166	66431	n/a	0	0	n/a	N	0	00	448	102	3.34	0.86	0.70	8724	0	n/a	509	448	n/a	92	448	n/a	79	448	n/a	
1167	66454	n/a	0	0	n/a	N	0	01	619	162	6.80	1.20	1.12	11366	184	n/a	626	608	n/a	81	616	n/a	97	616	n/a	
1168	66480	n/a	0	0	n/a	N	0	11	1728	1571	147	4.55	9.88	60718	1644	n/a	8789	1728	n/a	179	1728	n/a	576	1720	n/a	
1169	66490	n/a	0	0	n/a	N	0	00	82	16.0	0.46	0.14	0.10	8815	0	n/a	298	80	n/a	74	80	n/a	54	80	n/a	
1170	66608	n/a	0	0	n/a	N	0	00	386	98.2	4.75	0.61	0.58	12681	112	n/a	1082	368	n/a	70	384	n/a	101	384	n/a	
1171	66630	n/a	0	0	n/a	N	0	11	1835	1462	112	4.81	9.01	32376	1736	n/a	2977	1832	n/a	120	1832	n/a	341	1828	n/a	
1172	66649	n/a	0	0	n/a	N	0	01	1026	401	19.2	1.99	2.37	17240	840	n/a	1123	1016	n/a	83	1024	n/a	171	1024	n/a	
1173	66660	n/a	0	0	n/a	N	0	00	93	11.3	0.26	0.16	0.11	7014	0	n/a	176	84	n/a	77	92	n/a	53	92	n/a	
1174	66675	n/a	0	0	n/a	N	0	00	434	106	3.16	0.76	0.62	10134	16	n/a	461	432	n/a	73	432	n/a	74	432	n/a	
1175	66692	n/a	0	0	n/a	N	0	00	82	28.8	1.52	0.18	0.30	16630	52	n/a	1055	80	n/a	91	80	n/a	166	80	n/a	
1176	66711	n/a	0	0	n/a	N	0	00	105	42.1	5.34	0.32	0.80	19739	72	n/a	2620	104	n/a	134	104	n/a	401	104	n/a	
1177	66737	n/a	0	0	n/a	N	0	00	67	14.9	0.32	0.11	0.08	10069	8	n/a	302	60	n/a	71	64	n/a	57	64	n/a	
1178	66826	n/a	0	0	n/a	N	0	01	861	292	12.4	1.67	1.61	13975	576	n/a	927	860	n/a	82	860	n/a	91	860	n/a	
1179	66889	n/a	0	0	n/a	N	0	01	939	543	29.9	1.98	2.92	52003	696	n/a	3737	932	n/a	137	936	n/a	424	936	n/a	
1180	66978	n/a	0	0	n/a	N	0	00	117	50.2	1.11	0.21	0.19	19760	84	n/a	452	116	n/a	77	116	n/a	80	116	n/a	
1181	67010	n/a	0	0	n/a	N	0	00	500	133	4.06	0.94	0.81	11030	128	n/a	490	500	n/a	79	500	n/a	82	500	n/a	
1182	67024	n/a	0	0	n/a	N	0	00	63	13.8	0.81	0.12	0.16	10681	12	n/a	686	60	n/a	81	60	n/a	133	60	n/a	
1183	67164	n/a	0	0	n/a	N	0	01	777	416	28.4	1.76	2.63	58679	604	n/a	4423	752	n/a	149	776	n/a	428	776	n/a	
1184	67294	n/a	0	0	n/a	N	0	00	183	47.0	3.17	0.34	0.41	9740	0	n/a	1165	180	n/a	75	180	n/a	148	180	n/a	
1185	67360	n/a	0	0	n/a	N	0	00	420	98.6	2.37	0.81	0.63	8961	0	n/a	435	408	n/a	79	420	n/a	71	420	n/a	
1186	67431	n/a	0	0	n/a	N	0	00	149	70.2	2.23	0.25	0.29	25957	104	n/a	982	148	n/a	73	148	n/a	92	148	n/a	
1187	67526	n/a	0	0	n/a	N	0	11	1898	1446	113	4.73	8.77	31588	1756	n/a	3321	1884	n/a	126	1896	n/a	403	1800	n/a	
1188	67596	n/a	0	0	n/a	N	0	01	645	233	11.1	1.25	1.37	16622	504	n/a	1425	612	n/a	92	644	n/a	148	644	n/a	
1189	67617	n/a	0	0	n/a	N	0	01	550	268	11.0	1.05	1.14	35830	400	n/a	1936	536	n/a	98	548	n/a	153	548	n/a	
1190	67658	n/a	0	0	n/a	N	0	00	413	91.6	3.21	0.91	1.01	8784	0	n/a	521	408	n/a	93	412	n/a	163	412	n/a	
1191	67778	n/a	0	0	n/a	N	0	00	151	48.3	1.32	0.29	0.27	20408	76	n/a	639	148	n/a	86	148	n/a	89	148	n/a	
1192	67787	n/a	0	0	n/a	N	0	00	66	10.0	0.21	0.11	0.09	7962	0	n/a	225	56	n/a	75	64	n/a	66	64	n/a	
1193	67797	n/a	0	0	n/a	N	0	00	42	6.10	0.10	0.07	0.05	6443	0	n/a	169	28	n/a	73	40	n/a	54	40	n/a	
1194	67800	n/a	0	0	n/a	N	0	00	48	6.06	0.08	0.07	0.06	5583	0	n/a	173	24	n/a	63	48	n/a	66	48	n/a	
1195	67871	n/a	0	0	n/a	N	0	00	45	6.51	0.08	0.05	0.03	6116	0	n/a	105	44	n/a	50	44	n/a	41	44	n/a	
1196	67946	n/a	0	0	n/a	N	0	00	185	37.4	1.85	0.30	0.27	10115	12	n/a	511	184	n/a	80	184	n/a	75	184	n/a	
1197	67946	n/a	0	0	n/a	N	0	00	312	102	3.11	0.61	0.58	19104	192	n/a	752	312	n/a	84	312	n/a	86	312	n/a	
1198	68070	n/a	0	0	n/a	N	0	01	580	142	4.51	1.08	0.91	9592	0	n/a	479	548	n/a	79	580	n/a	84	580	n/a	
1199	68374	n/a	0	0	n/a	N	0	01	1179	563	32.2	2.42	2.91	19697	996	n/a	1616	1164	n/a	95	1176	n/a	156	1176	n/a	
1200	68473	n/a	0	0	n/a	N	0	11	1207	994	89.4	3.15	6.36	65504	912	n/a	6510	1204	n/a	160	1204	n/a	470	1160	n/a	
1201	68475	n/a	0	0	n/a	N	0	00	58	8.94	0.29	0.11	0.08	6477	0	n/a	320	56	n/a	80	56	n/a	64	56	n/a	
1202	68589	n/a	0	0	n/a	N	0	01	626	571	40.7	1.98	6.74	56382	592	n/a	3284	624	n/a	150	624	n/a	741	624	n/a	
1203	68745	n/a	0	0	n/a	N	0	01	788	225	7.89	1.46	1.36	11652	372	n/a	731	788	n/a	84	788	n/a	92	788	n/a	
1204	68872	n/a	0	0	n/a	N	0	01	747	232	7.98	1.48	1.37	13425	460	n/a	680	724	n/a	91	744	n/a	97	744	n/a	
1205	68873	n/a	0	0	n/a	N	0	11	1549	1255	97.7	4.02	7.51	41522	1508	n/a	4865	1544	n/a	134	1548	n/a	361	1528	n/a	
1206	69044	n/a	0	0	n/a	N	0	00	104	44.0	2.89	0.24	0.35	20525	72	n/a	1344	104	n/a	94	104	n/a	187	104	n/a	
1207	69045	n/a	0	0	n/a	N	0	01	1030	426	20.1	2.04	2.08	17410	876	n/a	1228	1000	n/a	83	1028	n/a	115	1028	n/a	
1208	69206	n/a	0	0	n/a	N	0	00	431	97.8	2.85	0.80	0.60	8426	0	n/a	431	428	n/a	82	428	n/a	79	428	n/a	
1209	69224	n/a	0	0	n/a	N	0	01	860	302	12.9	1.83	2.23	14920	604	n/a	1255	828	n/a	99	860	n/a	160	860	n/a	
1210	69227	n/a	0	0	n/a	N	0	01	682	410	28.7	1.59	2.29	35632	536	n/a	3896	668	n/a	122	680	n/a	257	680	n/a	
1211	69250	n/a	0	0	n/a	N	0	01	738	207	6.40	1.28	1.13	11001	232	n/a	560	728	n/a	75	736	n/a	91	736	n/a	
1212	69290	n/a	0	0	n/a	N	0	00	348	205	11.0	0.75	1.08	24961	300	n/a	1925	340	n/a	99	348	n/a	166	348	n/a	
1213	69335	n/a	0	0	n/a	N	0	00	51	6.45	0.09	0.08	0.06	5804	0	n/a	171	40	n/a	69	48	n/a	66	48	n/a	
1214	69440	n/a	0	0	n/a	N	0	01	604	404	25.3	1.48	2.60	30252	496	n/a	2981	596	n/a	127	604	n/a	270	604	n/a	
1215	69616	n/a	0	0	n/a	N	0	01	617	274	12.9	1.19	1.67	34390	440	n/a	2200	596	n/a	114	616	n/a	294	616	n/a	
1216	69617	n/a	0	0	n/a	N	0	01	1152	613	38.0	2.66	4.25	24815	1076	n/a	2499	1144	n/a	122	1152	n/a	293	1152	n/a	
1217	69705	n/a	0	0	n/a	N	0	00	50	6.72	0.21	0.08	0.06	5533	0	n/a	227	48	n/a	67	48	n/a	66	48	n/a	
1218	69832	n/a	0	0	n/a	N	0	11	1516	646	39.0	3.16	4.21	18342	1288	n/a	1687	1512	n/a	99	1516	n/a	210	1516	n/a	
1219	69946	n/a	0	0	n/a	N	0	00	44	5.99	0.10	0.08	0.07	5529	0	n/a	132	44	n/a	76	44	n/a	60	44	n/a	
1220	69946	n/a	0	0	n/a	N	0	11	1599	910	32.8	3.26	3.79	53998	1244	n/a	3036	1544	n/a	129	1596	n/a	292	1596	n/a	
1221	69953	n/a	0	0	n/a	N	0	00	238	134	4.60	0.45	0.57	23939	208	n/a	1212	232	n/a	93	236	n/a	125	236	n/a	
1222	69983	n/a	0	0	n/a	N	0	00	68	9.74	0.47	0.12	0.08	5972	0	n/a	403	68	n/a	77	68	n/a	59	68	n/a	
1223	70022	n/a	0	0	n/a	N	0	00	56	6.17	0.24	0.09	0.07	5361	0	n/a	253	56	n/a	67	56	n/a	61	56	n/a	
1224	70054	n/a	0	0	n/a	N	0	01	656	542	33.5	1.58	2.84	43945	588	n/a	3878	656	n/a	117	656	n/a	298	656	n/a	
1225	70115	n/a	0	0	n/a	N	0	00	572	149	5.93	0.99	1.26	11252	124	n/a	813	568	n/a	76	572	n/a	127	572	n/a	
1226	70115	n/a	0	0	n/a	N	0	01	576	292	12.6	1.19	1.33	35878	440	n/a	2242	528	n/a	102	576	n/a	171	576	n/a	
1227	70139	n/a	0	0	n/a	N	0	00	72	12.0	0.23	0.11	0.08	6208	0	n/a	167	72	n/a	67	72	n/a	58	72	n/a	
1228	70173	n/a	0	0	n/a	N	0	01	1056	575	30.0	2.23	3.01	35017	832	n/a	3864	1000	n/a	142	1056	n/a	363	1052	n/a	
1229	70182	n/a	0	0	n/a	N	0	00	466	110	3.14	0.83	0.68	9526	0	n/a	404	452	n/a	79	464	n/a	69	464	n/a	
1230	70191	n/a	0	0	n/a	N	0	00	82	23.0	2.70	0.21	0.47	13105	36	n/a	1955	80	n/a	117	80	n/a	306	80	n/a	
1231	70245	n/a	0	0	n/a	N	0	01	702	201	6.92	1.29	1.37	12318	248	n/a	738	680	n/a	79	700	n/a	143	700	n/a	
1232	70363	n/a	0	0	n/a	N	0	00	86	13.8	0.48	0.13	0.10	7397	0	n/a	265	84	n/a	65	84	n/a	63	84	n/a	
1233	70398	n/a	0	0	n/a	N	0	00	88	28.7	3.14	0.25	0.53	15737	48	n/a	1995	88	n/a	112	88	n/a	322	88	n/a	
1234	70401	n/a	0	0	n/a	N	0	00	46	6.68	0.25	0.07	0.04	6206	0	n/a	284	44	n/a	64	44	n/a	45	44	n/a	
1235	70423	n/a	0	0	n/a	N	0	11	2106	2014	217	6.78	21.9	40700	2032	n/a	5519	2104	n/a	166	2104	n/a	1004	2072	n/a	
1236	70462	n/a	0	0	n/a	N	0	00	450	110	3.17	0.90	0.79	10860	60	n/a	440	440	n/a	90	448	n/a	97	448	n/a	
1237	70477	n/a	0	0	n/a	N	0	00	369	84.2	2.62	0.76	0.65	10821	20	n/a	386	368	n/a	82	368	n/a	85	368	n/a	
1238	70533	n/a	0	0	n/a	N	0	01	849	318	13.6	1.72	2.20	15851	644	n/a	1077	832	n/a	87	848	n/a	147	848	n/a	
1239	70615	n/a	0	0	n/a	N	0	00	272	204	10.5	0.65	0.81	39222	208	n/a	2463	272	n/a	106	272	n/a	177	272	n/a	
1240	70623	n/a	0	0	n/a	N	0	00	434	94.1	3.18	0.81	0.59	8333	0	n/a	482	432	n/a	80	432	n/a	79	432	n/a	
1241	70716	n/a	0	0	n/a	N	0	00	81	15.7	1.16	0.14	0.19	8435	0	n/a	714	80	n/a	76	80	n/a	97	80	n/a	
1242	70724	n/a	0	0	n/a	N	0	11	1644	1348	86.0	4.00	7.37	45883	1584	n/a	2633	1632	n/a	112	1644	n/a	287	1628	n/a	
1243	70803	n/a	0	0	n/a	N	0	00	357	111	5.07	0.68	0.74	14222	184	n/a	989	356	n/a	82	356	n/a	99	356	n/a	
1244	70812	n/a	0	0	n/a	N	0	00	256	169	6.25	0.55	0.72	36442	192	n/a	1798	256	n/a	90	256	n/a	171	256	n/a	
1245	70850	n/a	0	0	n/a	N	0	00	448	103	2.98	0.80	0.60	8453	0	n/a	392	436	n/a	84	448	n/a	68	448	n/a	
1246	70869	n/a	0	0	n/a	N	0	00	269	94.6	3.66	0.47	0.43	17962	152	n/a	912	268	n/a	87	268	n/a	84	268	n/a	
1247	70915	n/a	0	0	n/a	N	0	00	76	11.1	0.33	0.12	0.08	5720	0	n/a	236	76	n/a	67	76	n/a	62	76	n/a	
1248	70978	n/a	0	0	n/a	N	0	00	41	6.78	0.54	0.08	0.11	7122	0	n/a	659	40	n/a	88	40	n/a	118	40	n/a	
1249	71034	n/a	0	0	n/a	N	0	00	451	141	4.54	0.88	0.81	18637	232	n/a	772	448	n/a	81	448	n/a	100	448	n/a	
1250	71230	n/a	0	0	n/a	N	0	01	837	332	16.1	1.72	2.20	17168	700	n/a	1124	832	n/a	89	836	n/a	149	836	n/a	
1251	71296	n/a	0	0	n/a	N	0	01	660	358	18.8	1.52	2.28	39008	584	n/a	2906	660	n/a	122	660	n/a	306	660	n/a	
1252	71761	n/a	0	0	n/a	N	0	01	503	229	11.0	1.02	1.55	27289	352	n/a	2356	496	n/a	110	500	n/a	326	500	n/a	
1253	71798	n/a	0	0	n/a	N	0	01	737	217	7.27	1.55	1.38	11333	460	n/a	629	728	n/a	97	736	n/a	93	736	n/a	
1254	71889	n/a	0	0	n/a	N	0	00	283	102	2.93	0.48	0.45	16844	176	n/a	712	280	n/a	70	280	n/a	76	280	n/a	
1255	71924	n/a	0	0	n/a	N	0	01	527	267	12.6	1.32	1.89	32356	460	n/a	2156	524	n/a	106	524	n/a	246	524	n/a	
1256	71943	n/a	0	0	n/a	N	0	11	1150	1312	103	3.51	9.10	65535	1100	n/a	6923	1144	n/a	192	1148	n/a	701	1124	n/a	
1257	72054	n/a	0	0	n/a	N	0	00	69	10.9	0.14	0.13	0.11	7236	0	n/a	168	64	n/a	73	68	n/a	63	68	n/a	
1258	72161	n/a	0	0	n/a	N	0	01	1088	480	23.2	2.23	2.34	17507	912	n/a	1253	1084	n/a	93	1088	n/a	121	1088	n/a	
1259	72245	n/a	0	0	n/a	N	0	00	51	10.5	0.40	0.08	0.05	9704	0	n/a	377	48	n/a	77	48	n/a	56	48	n/a	
1260	72385	n/a	0	0	n/a	N	0	00	529	143	4.62	0.96	0.89	11549	208	n/a	551	508	n/a	80	528	n/a	88	528	n/a	
1261	72451	n/a	0	0	n/a	N	0	00	82	14.5	0.26	0.15	0.14	8521	0	n/a	267	76	n/a	73	80	n/a	76	80	n/a	
1262	72474	n/a	0	0	n/a	N	0	00	246	110	4.70	0.41	0.47	23423	188	n/a	1630	244	n/a	86	244	n/a	130	244	n/a	
1263	72527	n/a	0	0	n/a	N	0	01	521	350	23.2	1.29	1.68	36415	388	n/a	3292	520	n/a	120	520	n/a	198	520	n/a	
1264	72588	n/a	0	0	n/a	N	0	00	51	8.78	0.45	0.07	0.11	7549	0	n/a	408	48	n/a	64	48	n/a	97	48	n/a	
1265	72615	n/a	0	0	n/a	N	0	11	2249	1988	222	6.61	15.3	41175	2112	n/a	5248	2244	n/a	151	2248	n/a	572	2136	n/a	
1266	72678	n/a	0	0	n/a	N	0	01	927	349	18.3	1.86	2.31	15808	744	n/a	1258	924	n/a	97	924	n/a	161	924	n/a	
1267	72685	n/a	0	0	n/a	N	0	00	493	135	3.64	0.99	0.83	13387	144	n/a	497	492	n/a	90	492	n/a	90	492	n/a	
1268	72691	n/a	0	0	n/a	N	0	00	90	10.5	0.18	0.16	0.11	5265	0	n/a	162	80	n/a	67	88	n/a	51	88	n/a	
1269	72695	n/a	0	0	n/a	N	0	01	796	490	40.8	1.95	3.60	28495	656	n/a	4093	776	n/a	123	796	n/a	376	796	n/a	
1270	72844	n/a	0	0	n/a	N	0	00	92	13.2	0.40	0.14	0.09	6496	0	n/a	212	92	n/a	68	92	n/a	41	92	n/a	
1271	72853	n/a	0	0	n/a	N	0	01	731	194	6.73	1.26	1.05	10860	216	n/a	510	696	n/a	73	728	n/a	86	728	n/a	
1272	72990	n/a	0	0	n/a	N	0	11	1447	698	38.2	3.01	4.07	23177	1304	n/a	1383	1424	n/a	97	1444	n/a	191	1424	n/a	
1273	73132	n/a	0	0	n/a	N	0	00	571	156	5.91	1.19	1.05	10920	148	n/a	578	568	n/a	85	568	n/a	95	568	n/a	
1274	73245	n/a	0	0	n/a	N	0	01	1085	446	22.0	2.19	2.37	17140	908	n/a	1167	1024	n/a	92	1084	n/a	125	1084	n/a	
1275	73259	n/a	0	0	n/a	N	0	00	472	106	3.05	0.89	0.69	8846	0	n/a	428	472	n/a	80	472	n/a	83	472	n/a	
1276	73316	n/a	0	0	n/a	N	0	00	538	135	5.82	1.05	0.94	10414	68	n/a	615	536	n/a	83	536	n/a	95	536	n/a	
1277	73319	n/a	0	0	n/a	N	0	01	581	133	4.38	1.15	1.05	9416	0	n/a	464	560	n/a	83	580	n/a	93	580	n/a	
1278	73345	n/a	0	0	n/a	N	0	00	47	7.54	0.18	0.08	0.04	7170	0	n/a	322	44	n/a	66	44	n/a	41	44	n/a	
1279	73496	n/a	0	0	n/a	N	0	00	269	116	4.40	0.53	0.65	31245	128	n/a	1544	268	n/a	84	268	n/a	160	268	n/a	
1280	73497	n/a	0	0	n/a	N	0	00	62	8.44	0.22	0.11	0.08	6771	0	n/a	236	48	n/a	76	60	n/a	66	60	n/a	
1281	73617	n/a	0	0	n/a	N	0	00	361	93.6	2.53	0.69	0.58	12054	76	n/a	493	344	n/a	78	360	n/a	79	360	n/a	
