Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
924	69377	n/a	0	0	n/a	N	0	11	1052	1047	185	4.22	9.41	59761	1024	n/a	14673	1052	n/a	286	1052	n/a	793	1040	n/a	
925	69390	n/a	0	0	n/a	N	0	00	462	139	15.6	0.99	0.93	20446	216	n/a	3348	460	n/a	110	460	n/a	110	460	n/a	
926	69432	n/a	0	0	n/a	N	0	01	860	376	49.7	2.10	2.36	31656	704	n/a	2744	860	n/a	123	860	n/a	155	860	n/a	
927	69444	n/a	0	0	n/a	N	0	01	1043	806	150	3.37	5.50	65535	800	n/a	13079	1040	n/a	264	1040	n/a	589	1040	n/a	
928	69484	n/a	0	0	n/a	N	0	00	262	206	36.2	0.92	1.47	33176	236	n/a	7673	260	n/a	162	260	n/a	334	260	n/a	
929	69663	n/a	0	0	n/a	N	0	01	690	275	41.6	1.61	1.65	20789	548	n/a	5174	688	n/a	130	688	n/a	136	688	n/a	
930	69683	n/a	0	0	n/a	N	0	00	419	115	10.9	0.87	0.93	14468	168	n/a	1865	416	n/a	103	416	n/a	143	416	n/a	
931	69715	n/a	0	0	n/a	N	0	00	233	78.3	10.7	0.56	0.59	20095	84	n/a	2977	232	n/a	103	232	n/a	134	232	n/a	
932	69721	n/a	0	0	n/a	N	0	00	180	53.9	3.13	0.34	0.37	15549	72	n/a	981	176	n/a	87	180	n/a	139	180	n/a	
933	69800	n/a	0	0	n/a	N	0	00	43	4.53	0.34	0.05	0.03	5091	0	n/a	456	40	n/a	54	40	n/a	35	40	n/a	
934	69830	n/a	0	0	n/a	N	0	01	695	285	54.1	1.75	2.00	24346	460	n/a	8243	692	n/a	142	692	n/a	201	692	n/a	
935	69926	n/a	0	0	n/a	N	0	00	396	242	37.8	1.05	1.30	28633	348	n/a	5441	392	n/a	132	396	n/a	198	396	n/a	
936	69956	n/a	0	0	n/a	N	0	01	670	217	25.9	1.41	1.29	14048	504	n/a	2495	644	n/a	100	668	n/a	100	668	n/a	
937	69980	n/a	0	0	n/a	N	0	01	850	914	167	3.38	6.85	49375	812	n/a	13540	848	n/a	253	848	n/a	537	848	n/a	
938	70033	n/a	0	0	n/a	N	0	00	327	138	16.8	0.86	0.93	27196	184	n/a	4045	324	n/a	117	324	n/a	168	324	n/a	
939	70058	n/a	0	0	n/a	N	0	01	616	474	65.1	1.84	2.82	36689	564	n/a	5144	616	n/a	135	616	n/a	308	616	n/a	
940	70059	n/a	0	0	n/a	N	0	01	826	345	54.7	2.08	2.51	17810	676	n/a	4008	824	n/a	129	824	n/a	178	824	n/a	
941	70176	n/a	0	0	n/a	N	0	01	1511	622	112	3.87	4.73	19143	1264	n/a	3742	1504	n/a	115	1508	n/a	217	1504	n/a	
942	70320	n/a	0	0	n/a	N	0	00	261	243	42.0	0.88	1.23	43564	236	n/a	8390	260	n/a	153	260	n/a	236	260	n/a	
943	70404	n/a	0	0	n/a	N	0	01	861	331	50.2	2.02	2.16	15876	712	n/a	2575	860	n/a	104	860	n/a	126	860	n/a	
944	70421	n/a	0	0	n/a	N	0	00	43	7.43	0.32	0.08	0.09	7943	0	n/a	376	40	n/a	84	40	n/a	91	40	n/a	
945	70455	n/a	0	0	n/a	N	0	00	344	67.3	4.21	0.73	0.75	7664	0	n/a	611	344	n/a	98	344	n/a	104	344	n/a	
946	70482	n/a	0	0	n/a	N	0	01	489	287	46.2	1.35	1.79	37602	376	n/a	7829	488	n/a	168	488	n/a	283	488	n/a	
947	70621	n/a	0	0	n/a	N	0	01	747	253	30.4	1.67	1.56	13946	500	n/a	2090	744	n/a	97	744	n/a	106	744	n/a	
948	70662	n/a	0	0	n/a	N	0	00	90	41.4	2.77	0.19	0.36	21748	68	n/a	1574	88	n/a	88	88	n/a	179	88	n/a	
949	70777	n/a	0	0	n/a	N	0	01	990	501	87.5	2.59	2.98	20009	876	n/a	4096	988	n/a	124	988	n/a	158	988	n/a	
950	70871	n/a	0	0	n/a	N	0	01	813	397	72.2	2.05	2.70	19232	748	n/a	3703	812	n/a	105	812	n/a	158	812	n/a	
951	70915	n/a	0	0	n/a	N	0	01	700	203	27.7	1.54	1.51	12413	264	n/a	1896	700	n/a	107	700	n/a	117	700	n/a	
952	70922	n/a	0	0	n/a	N	0	01	767	443	87.7	2.37	3.77	29639	700	n/a	7978	764	n/a	162	764	n/a	364	764	n/a	
953	70948	n/a	0	0	n/a	N	0	01	689	417	69.8	1.97	2.57	48253	536	n/a	8868	688	n/a	166	688	n/a	337	688	n/a	
954	70983	n/a	0	0	n/a	N	0	01	1050	464	83.3	2.61	3.31	18909	896	n/a	3636	1048	n/a	129	1048	n/a	207	1048	n/a	
955	71003	n/a	0	0	n/a	N	0	01	1084	792	187	3.93	7.66	40788	980	n/a	17685	1072	n/a	306	1084	n/a	766	1084	n/a	
956	71086	n/a	0	0	n/a	N	0	00	468	164	20.0	1.02	1.00	19570	296	n/a	3361	468	n/a	110	468	n/a	124	468	n/a	
957	71157	n/a	0	0	n/a	N	0	11	1644	929	167	4.83	8.58	26660	1376	n/a	4818	1644	n/a	136	1644	n/a	324	1624	n/a	
958	71246	n/a	0	0	n/a	N	0	00	281	97.7	4.68	0.55	0.56	18805	164	n/a	1314	280	n/a	92	280	n/a	100	280	n/a	
959	71255	n/a	0	0	n/a	N	0	01	833	309	48.4	1.86	2.08	15502	660	n/a	2706	812	n/a	95	832	n/a	141	832	n/a	
960	71264	n/a	0	0	n/a	N	0	01	610	516	94.5	2.02	2.82	40615	544	n/a	12087	608	n/a	200	608	n/a	321	608	n/a	
961	71293	n/a	0	0	n/a	N	0	01	850	898	173	3.49	6.98	65535	764	n/a	16759	848	n/a	300	848	n/a	742	848	n/a	
962	71388	n/a	0	0	n/a	N	0	01	738	306	51.2	1.81	1.95	33744	600	n/a	6371	736	n/a	126	736	n/a	196	736	n/a	
963	71391	n/a	0	0	n/a	N	0	11	1747	1129	184	4.93	8.51	28634	1608	n/a	5057	1724	n/a	132	1744	n/a	347	1672	n/a	
964	71432	n/a	0	0	n/a	N	0	01	536	333	72.7	1.64	2.42	31480	424	n/a	7457	528	n/a	151	536	n/a	292	536	n/a	
965	71611	n/a	0	0	n/a	N	0	00	205	36.7	1.47	0.34	0.41	8446	0	n/a	365	204	n/a	67	204	n/a	109	204	n/a	
966	71720	n/a	0	0	n/a	N	0	01	721	624	149	3.02	5.91	34386	688	n/a	11546	720	n/a	207	720	n/a	422	716	n/a	
967	71747	n/a	0	0	n/a	N	0	00	378	183	21.1	0.91	1.21	32345	252	n/a	4217	376	n/a	123	376	n/a	291	376	n/a	
968	71762	n/a	0	0	n/a	N	0	01	1137	705	139	3.41	5.48	29369	988	n/a	7947	1136	n/a	148	1136	n/a	328	1136	n/a	
969	71787	n/a	0	0	n/a	N	0	00	274	60.1	3.12	0.50	0.49	8366	0	n/a	564	272	n/a	74	272	n/a	100	272	n/a	
970	71853	n/a	0	0	n/a	N	0	01	714	265	41.5	1.52	1.61	16837	520	n/a	3200	704	n/a	97	712	n/a	131	712	n/a	
971	71864	n/a	0	0	n/a	N	0	00	50	5.41	0.62	0.09	0.12	5030	0	n/a	675	48	n/a	72	48	n/a	107	48	n/a	
972	71963	n/a	0	0	n/a	N	0	11	1460	1091	189	4.52	7.87	30092	1372	n/a	6407	1460	n/a	156	1460	n/a	351	1428	n/a	
973	71979	n/a	0	0	n/a	N	0	01	711	283	44.0	1.70	2.01	16174	572	n/a	3105	708	n/a	99	708	n/a	156	708	n/a	
974	71980	n/a	0	0	n/a	N	0	00	443	130	14.4	0.97	0.97	11902	208	n/a	1578	440	n/a	90	440	n/a	105	440	n/a	
975	72043	n/a	0	0	n/a	N	0	00	56	6.37	0.23	0.09	0.06	5221	0	n/a	204	56	n/a	68	56	n/a	42	56	n/a	
976	72044	n/a	0	0	n/a	N	0	01	785	352	38.7	1.88	2.19	18286	688	n/a	2652	784	n/a	129	784	n/a	188	784	n/a	
977	72112	n/a	0	0	n/a	N	0	00	485	120	20.1	1.06	0.95	12247	140	n/a	1859	484	n/a	95	484	n/a	107	484	n/a	
978	72140	n/a	0	0	n/a	N	0	00	432	124	13.7	0.95	0.90	12815	136	n/a	1616	432	n/a	97	432	n/a	111	432	n/a	
979	72176	n/a	0	0	n/a	N	0	00	374	147	18.3	0.75	0.87	21052	264	n/a	2850	372	n/a	88	372	n/a	131	372	n/a	
980	72312	n/a	0	0	n/a	N	0	11	944	1129	183	3.51	6.39	61292	908	n/a	16759	944	n/a	285	944	n/a	626	944	n/a	
981	72331	n/a	0	0	n/a	N	0	01	667	298	63.5	1.78	2.41	44547	476	n/a	15903	664	n/a	256	664	n/a	545	664	n/a	
982	72343	n/a	0	0	n/a	N	0	00	308	154	20.1	0.83	0.90	24416	268	n/a	4295	308	n/a	120	308	n/a	188	308	n/a	
983	72359	n/a	0	0	n/a	N	0	00	321	167	21.5	0.77	1.15	26521	244	n/a	4382	320	n/a	129	320	n/a	261	320	n/a	
984	72386	n/a	0	0	n/a	N	0	01	1072	478	79.9	2.67	3.21	18878	888	n/a	3667	1040	n/a	122	1072	n/a	196	1072	n/a	
985	72397	n/a	0	0	n/a	N	0	01	809	281	40.8	1.77	1.75	14126	540	n/a	2325	808	n/a	91	808	n/a	112	808	n/a	
986	72435	n/a	0	0	n/a	N	0	01	593	161	21.6	1.30	1.16	11366	236	n/a	2157	592	n/a	103	592	n/a	111	592	n/a	
987	72510	n/a	0	0	n/a	N	0	01	1186	579	102	3.11	4.09	20836	1064	n/a	4205	1184	n/a	128	1184	n/a	196	1168	n/a	
988	72652	n/a	0	0	n/a	N	0	01	893	474	93.6	2.49	3.30	40934	752	n/a	13995	888	n/a	241	892	n/a	458	892	n/a	
989	72668	n/a	0	0	n/a	N	0	01	1354	727	163	4.00	6.07	27068	1176	n/a	7592	1352	n/a	130	1352	n/a	225	1352	n/a	
990	72879	n/a	0	0	n/a	N	0	01	1036	445	67.2	2.53	3.24	17852	852	n/a	3290	1024	n/a	107	1036	n/a	205	1036	n/a	
991	72885	n/a	0	0	n/a	N	0	01	813	660	92.3	2.67	5.23	41788	764	n/a	6890	812	n/a	188	812	n/a	416	812	n/a	
992	72902	n/a	0	0	n/a	N	0	00	162	84.4	14.4	0.41	0.52	28972	120	n/a	4708	160	n/a	125	160	n/a	158	160	n/a	
993	73037	n/a	0	0	n/a	N	0	00	113	56.4	12.1	0.58	1.92	27566	80	n/a	6195	112	n/a	274	112	n/a	1026	112	n/a	
INSTRUMENT SETTINGS  HAVE BEEN MODIFIED DURING OR AFTER DATA ACQUISITION!
FlowCell: 250 micron
Scan Rate: 2500K

Focal point 1
Trigger channel Extinction, thresholds: T=5000 T1=5000 T2=2000
N1= 300 N2= 300 Dip=0
Pre-pad=0  Post-pad=0

Focal point 2
Trigger channel Extinction, thresholds: T=2000 T1=5000 T2=2000
N1= 300 N2= 300 Dip=0
Pre-pad=0  Post-pad=0

Minimum time of flight: 40
Extinction detector power: 
0.58
Channels setup:
Extinction; gains=2.0pmt volts=0
Green; gains=2.0pmt volts=600
Yellow; gains=2.0pmt volts=340
Red; gains=2.0pmt volts=500

Pressure:
6.500;8.000;4.000;8.000;0.000
Drop width: 8.0
Sort delay: 8.0
Coincidence mode:  Pure
Lasers:
Sapphire488	power = 50
Sapphire561	power = 50

R1 (TOF;Extinction): 32,640; 704,32; 1792,192; 7520,5600; 3392,8032;
R2 (TOF;Extinction): 544,1344; 1920,352; 7360,5280; 3104,7520;
Sort gate:
None
Stored data gate:
None
Stored imaging gate:
None

Partial profiles
Green:  Tail each end contains 70% of total length
Red:  Tail each end contains 70% of total length

Compensation applied to profiles: No

Data stored: RAW (not compensated)
