Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
748	93218	n/a	0	0	n/a	N	0	00	327	163	119	1.64	1.44	23381	272	n/a	26019	324	n/a	308	324	n/a	338	324	n/a	
749	93344	n/a	0	0	n/a	N	0	00	451	88.7	46.1	1.24	1.02	11033	32	n/a	5903	448	n/a	130	448	n/a	120	448	n/a	
750	93435	n/a	0	0	n/a	N	0	01	778	290	289	3.69	2.74	15815	556	n/a	17592	776	n/a	205	776	n/a	197	776	n/a	
751	93662	n/a	0	0	n/a	N	0	01	797	246	195	2.89	2.09	12540	468	n/a	11202	796	n/a	167	796	n/a	126	796	n/a	
752	93728	n/a	0	0	n/a	N	0	00	203	106	85.5	1.10	0.98	29697	140	n/a	24863	200	n/a	292	200	n/a	276	200	n/a	
753	93774	n/a	0	0	n/a	N	0	00	556	148	104	1.79	1.28	11364	176	n/a	9241	556	n/a	154	556	n/a	114	556	n/a	
754	93849	n/a	0	0	n/a	N	0	01	766	370	511	5.73	4.67	54321	428	n/a	65535	764	n/a	728	764	n/a	673	760	n/a	
755	94022	n/a	0	0	n/a	N	0	01	1010	514	594	6.51	5.25	21288	876	n/a	32059	1008	n/a	322	1008	n/a	293	1008	n/a	
756	94121	n/a	0	0	n/a	N	0	01	621	280	408	4.64	3.71	41298	288	n/a	65535	620	n/a	703	620	n/a	626	620	n/a	
757	94334	n/a	0	0	n/a	N	0	00	521	125	64.4	1.43	1.02	10042	8	n/a	6409	520	n/a	118	520	n/a	93	520	n/a	
758	94471	n/a	0	0	n/a	N	0	01	703	426	418	4.63	3.75	34768	616	n/a	55222	700	n/a	540	700	n/a	470	700	n/a	
759	94584	n/a	0	0	n/a	N	0	11	2008	2137	1119	13.2	22.5	41676	1944	n/a	30557	2008	n/a	329	1976	n/a	648	1956	n/a	
760	94597	n/a	0	0	n/a	N	0	01	1056	519	578	6.52	5.26	19715	912	n/a	33717	1056	n/a	335	1056	n/a	243	1056	n/a	
761	94683	n/a	0	0	n/a	N	0	01	691	281	267	3.32	2.54	28214	528	n/a	33577	688	n/a	352	688	n/a	292	688	n/a	
762	94783	n/a	0	0	n/a	N	0	00	242	89.8	53.8	0.88	0.69	19941	196	n/a	13618	240	n/a	190	240	n/a	172	240	n/a	
763	94859	n/a	0	0	n/a	N	0	11	1333	1094	1183	11.7	11.2	44119	1296	n/a	65535	1332	n/a	720	1312	n/a	710	1280	n/a	
764	94875	n/a	0	0	n/a	N	0	00	442	111	65.7	1.32	0.95	9463	0	n/a	7000	440	n/a	121	440	n/a	110	440	n/a	
765	95091	n/a	0	0	n/a	N	0	01	1189	459	409	5.18	4.20	16798	968	n/a	17894	1188	n/a	221	1188	n/a	214	1188	n/a	
766	95115	n/a	0	0	n/a	N	0	01	1075	589	618	6.81	5.92	23322	1016	n/a	30750	1072	n/a	309	1072	n/a	284	1072	n/a	
767	95123	n/a	0	0	n/a	N	0	00	539	121	67.9	1.54	1.19	9509	0	n/a	6231	536	n/a	124	536	n/a	113	536	n/a	
768	95252	n/a	0	0	n/a	N	0	00	273	65.1	19.7	0.68	0.55	9614	0	n/a	4248	272	n/a	98	272	n/a	100	272	n/a	
769	95289	n/a	0	0	n/a	N	0	01	611	299	290	3.30	2.51	24157	548	n/a	41522	608	n/a	431	608	n/a	355	608	n/a	
770	95314	n/a	0	0	n/a	N	0	11	2099	1706	1109	12.2	16.7	51282	1976	n/a	37377	2088	n/a	426	2080	n/a	670	1972	n/a	
771	95340	n/a	0	0	n/a	N	0	00	538	149	107	1.81	1.33	11555	184	n/a	10015	536	n/a	147	536	n/a	125	536	n/a	
772	95372	n/a	0	0	n/a	N	0	01	872	512	321	4.30	4.13	24076	828	n/a	25291	872	n/a	284	872	n/a	322	868	n/a	
773	95399	n/a	0	0	n/a	N	0	00	502	136	98.8	1.77	1.30	13647	112	n/a	9670	500	n/a	151	500	n/a	113	500	n/a	
774	95520	n/a	0	0	n/a	N	0	00	67	15.7	0.44	0.13	0.11	10889	20	n/a	373	60	n/a	79	64	n/a	72	64	n/a	
775	95596	n/a	0	0	n/a	N	0	00	501	114	48.5	1.27	0.93	9075	0	n/a	5112	500	n/a	114	500	n/a	93	500	n/a	
776	95739	n/a	0	0	n/a	N	0	01	1068	527	504	5.94	5.57	20366	952	n/a	28549	1068	n/a	314	1068	n/a	258	1064	n/a	
777	95761	n/a	0	0	n/a	N	0	00	575	139	87.6	1.69	1.15	10385	56	n/a	7928	572	n/a	126	572	n/a	101	572	n/a	
778	95768	n/a	0	0	n/a	N	0	01	899	364	311	4.08	3.44	20693	764	n/a	28891	896	n/a	342	896	n/a	281	896	n/a	
779	95973	n/a	0	0	n/a	N	0	01	642	181	106	2.03	1.54	12032	176	n/a	8466	640	n/a	150	640	n/a	127	640	n/a	
780	96208	n/a	0	0	n/a	N	0	01	801	352	373	4.49	3.57	35943	680	n/a	46104	800	n/a	493	800	n/a	408	800	n/a	
781	96319	n/a	0	0	n/a	N	0	00	348	153	131	1.66	1.23	27959	220	n/a	32483	348	n/a	348	348	n/a	305	348	n/a	
782	96482	n/a	0	0	n/a	N	0	00	403	86.0	25.2	0.95	0.73	8222	0	n/a	2987	400	n/a	110	400	n/a	90	400	n/a	
783	96570	n/a	0	0	n/a	N	0	00	409	103	52.5	1.14	0.82	10959	32	n/a	8527	408	n/a	147	408	n/a	106	408	n/a	
784	96643	n/a	0	0	n/a	N	0	00	61	10.4	0.47	0.10	0.08	6804	0	n/a	376	60	n/a	63	60	n/a	60	60	n/a	
785	96679	n/a	0	0	n/a	N	0	00	204	80.6	23.2	0.51	0.45	18627	148	n/a	7536	204	n/a	119	204	n/a	138	204	n/a	
786	96683	n/a	0	0	n/a	N	0	00	95	35.5	5.60	0.21	0.26	18341	60	n/a	3164	92	n/a	100	92	n/a	128	92	n/a	
787	96735	n/a	0	0	n/a	N	0	01	793	533	622	6.94	6.08	55577	740	n/a	65535	792	n/a	908	792	n/a	793	788	n/a	
788	96750	n/a	0	0	n/a	N	0	01	1012	401	353	4.70	3.69	15781	888	n/a	20257	1012	n/a	240	1012	n/a	186	1012	n/a	
789	96936	n/a	0	0	n/a	N	0	01	653	272	275	3.29	2.56	22839	532	n/a	38891	652	n/a	381	652	n/a	245	652	n/a	
790	96960	n/a	0	0	n/a	N	0	00	368	87.6	24.5	0.84	0.65	10540	12	n/a	2895	368	n/a	91	368	n/a	97	368	n/a	
791	97010	n/a	0	0	n/a	N	0	00	522	128	78.0	1.47	1.17	11036	60	n/a	6517	520	n/a	121	520	n/a	114	520	n/a	
792	97090	n/a	0	0	n/a	N	0	11	1410	1038	893	9.77	11.0	36506	1360	n/a	36491	1408	n/a	377	1404	n/a	485	1360	n/a	
793	97198	n/a	0	0	n/a	N	0	00	404	201	188	2.24	1.67	27616	276	n/a	43122	404	n/a	443	404	n/a	369	404	n/a	
794	97374	n/a	0	0	n/a	N	0	11	1358	906	793	8.82	9.16	27529	1280	n/a	31727	1356	n/a	314	1352	n/a	497	1340	n/a	
795	97560	n/a	0	0	n/a	N	0	01	1078	401	450	5.46	4.55	17751	728	n/a	27023	1076	n/a	283	1076	n/a	221	1076	n/a	
796	97635	n/a	0	0	n/a	N	0	00	527	141	78.1	1.55	1.12	11137	180	n/a	7516	524	n/a	125	524	n/a	111	524	n/a	
797	97903	n/a	0	0	n/a	N	0	00	462	101	34.6	1.13	0.83	8691	0	n/a	3764	460	n/a	108	460	n/a	85	460	n/a	
798	97960	n/a	0	0	n/a	N	0	01	667	344	349	4.16	3.46	38177	524	n/a	62187	664	n/a	643	664	n/a	577	664	n/a	
799	98190	n/a	0	0	n/a	N	0	01	549	303	295	3.42	2.72	31728	444	n/a	48016	548	n/a	513	548	n/a	380	548	n/a	
800	98266	n/a	0	0	n/a	N	0	00	195	28.0	3.38	0.33	0.40	9230	0	n/a	964	192	n/a	75	192	n/a	116	192	n/a	
801	98298	n/a	0	0	n/a	N	0	01	715	184	153	2.46	1.71	10224	20	n/a	10875	712	n/a	158	712	n/a	125	712	n/a	
802	98319	n/a	0	0	n/a	N	0	00	185	39.4	3.50	0.40	0.33	12283	24	n/a	948	184	n/a	89	184	n/a	90	184	n/a	
803	98509	n/a	0	0	n/a	N	0	00	157	24.3	5.03	0.30	0.25	6841	0	n/a	1626	156	n/a	81	156	n/a	83	156	n/a	
804	98564	n/a	0	0	n/a	N	0	00	294	87.1	46.4	0.88	0.69	17278	152	n/a	12366	292	n/a	181	292	n/a	133	292	n/a	
805	98657	n/a	0	0	n/a	N	0	00	544	156	128	2.01	1.53	12726	296	n/a	11503	544	n/a	163	544	n/a	143	544	n/a	
806	98675	n/a	0	0	n/a	N	0	01	523	413	491	5.25	4.64	47408	464	n/a	65535	520	n/a	747	520	n/a	636	520	n/a	
807	98731	n/a	0	0	n/a	N	0	01	832	313	323	4.08	2.96	15653	664	n/a	19133	832	n/a	224	832	n/a	193	832	n/a	
808	98738	n/a	0	0	n/a	N	0	00	219	95.3	81.0	1.07	0.89	34620	92	n/a	34126	216	n/a	372	216	n/a	330	216	n/a	
809	98775	n/a	0	0	n/a	N	0	01	853	338	291	3.85	2.94	17143	660	n/a	17334	852	n/a	221	852	n/a	185	852	n/a	
810	98812	n/a	0	0	n/a	N	0	00	109	24.9	4.13	0.23	0.38	9491	0	n/a	1790	108	n/a	85	108	n/a	162	108	n/a	
811	98842	n/a	0	0	n/a	N	0	01	899	422	440	5.10	4.19	25526	748	n/a	36085	896	n/a	385	896	n/a	284	880	n/a	
812	98868	n/a	0	0	n/a	N	0	00	374	85.6	28.9	0.81	0.57	8755	0	n/a	3523	372	n/a	93	372	n/a	86	372	n/a	
813	98948	n/a	0	0	n/a	N	0	01	1118	883	962	9.90	9.45	32045	1088	n/a	61624	1116	n/a	637	1116	n/a	628	1104	n/a	
814	98995	n/a	0	0	n/a	N	0	00	182	65.6	20.4	0.51	0.43	18322	148	n/a	7272	180	n/a	126	180	n/a	140	180	n/a	
815	99089	n/a	0	0	n/a	N	0	00	193	144	150	1.67	1.25	40297	168	n/a	52120	192	n/a	518	192	n/a	403	192	n/a	
816	99183	n/a	0	0	n/a	N	0	00	207	87.7	27.4	0.62	0.54	19879	156	n/a	9898	204	n/a	177	204	n/a	150	204	n/a	
817	99214	n/a	0	0	n/a	N	0	01	714	258	238	3.13	2.42	15634	524	n/a	16572	712	n/a	198	712	n/a	177	712	n/a	
818	99263	n/a	0	0	n/a	N	0	00	358	153	130	1.73	1.32	24309	220	n/a	28863	356	n/a	320	356	n/a	240	356	n/a	
819	99345	n/a	0	0	n/a	N	0	00	356	175	154	2.08	1.96	22947	264	n/a	27653	356	n/a	316	356	n/a	336	356	n/a	
820	99613	n/a	0	0	n/a	N	0	00	416	98.4	35.5	0.98	0.81	9382	0	n/a	3823	416	n/a	101	416	n/a	97	416	n/a	
821	99646	n/a	0	0	n/a	N	0	01	647	182	152	2.30	1.68	11153	332	n/a	10886	644	n/a	162	644	n/a	132	644	n/a	
822	99675	n/a	0	0	n/a	N	0	00	500	160	127	2.01	1.53	12576	328	n/a	10844	500	n/a	171	500	n/a	145	500	n/a	
823	99720	n/a	0	0	n/a	N	0	00	481	146	70.5	1.40	1.09	13618	244	n/a	8496	480	n/a	132	480	n/a	124	480	n/a	
824	99885	n/a	0	0	n/a	N	0	00	445	178	153	2.15	1.60	32058	264	n/a	31465	444	n/a	337	444	n/a	280	444	n/a	
825	99966	n/a	0	0	n/a	N	0	00	82	26.3	1.98	0.14	0.33	14693	48	n/a	1308	80	n/a	81	80	n/a	210	80	n/a	
826	99974	n/a	0	0	n/a	N	0	00	151	34.7	4.62	0.26	0.28	11490	32	n/a	1556	148	n/a	77	148	n/a	89	148	n/a	
827	100080	n/a	0	0	n/a	N	0	01	663	188	159	2.48	1.71	12078	292	n/a	12003	660	n/a	175	660	n/a	143	660	n/a	
828	100152	n/a	0	0	n/a	N	0	00	535	150	113	1.88	1.47	11188	176	n/a	9200	532	n/a	154	532	n/a	123	532	n/a	
829	100167	n/a	0	0	n/a	N	0	00	325	75.3	18.0	0.68	0.58	10239	12	n/a	3190	324	n/a	86	324	n/a	89	324	n/a	
830	100181	n/a	0	0	n/a	N	0	00	259	96.2	11.8	0.57	0.60	27976	116	n/a	4329	256	n/a	110	256	n/a	156	256	n/a	
831	100319	n/a	0	0	n/a	N	0	01	578	154	120	2.04	1.51	11136	184	n/a	10073	576	n/a	164	576	n/a	135	572	n/a	
832	100397	n/a	0	0	n/a	N	0	00	103	40.3	6.28	0.25	0.27	18656	72	n/a	3355	100	n/a	100	100	n/a	122	100	n/a	
833	100464	n/a	0	0	n/a	N	0	01	783	290	273	3.50	2.71	15415	616	n/a	17026	780	n/a	227	780	n/a	212	780	n/a	
834	100479	n/a	0	0	n/a	N	0	01	925	346	342	4.36	3.41	16217	760	n/a	21857	924	n/a	247	924	n/a	215	924	n/a	
835	100504	n/a	0	0	n/a	N	0	00	60	11.3	0.46	0.12	0.12	8167	0	n/a	388	60	n/a	80	60	n/a	94	60	n/a	
836	100521	n/a	0	0	n/a	N	0	01	570	223	184	2.45	1.85	35450	368	n/a	39733	568	n/a	421	568	n/a	335	568	n/a	
837	100577	n/a	0	0	n/a	N	0	00	110	58.9	8.91	0.41	1.67	27137	84	n/a	4500	108	n/a	180	108	n/a	802	108	n/a	
838	100646	n/a	0	0	n/a	N	0	00	59	10.7	0.24	0.09	0.07	7734	0	n/a	279	56	n/a	72	56	n/a	56	56	n/a	
839	100709	n/a	0	0	n/a	N	0	00	504	155	128	2.01	1.45	14532	240	n/a	11544	504	n/a	178	504	n/a	135	504	n/a	
840	100973	n/a	0	0	n/a	N	0	01	910	408	505	9.92	77.5	17108	804	n/a	25479	908	n/a	504	908	n/a	3999	908	n/a	
841	100991	n/a	0	0	n/a	N	0	00	276	125	97.7	1.36	1.16	24557	200	n/a	20700	276	n/a	244	276	n/a	228	276	n/a	
842	101025	n/a	0	0	n/a	N	0	01	949	403	246	3.68	3.04	19266	784	n/a	15599	948	n/a	193	948	n/a	220	948	n/a	
843	101236	n/a	0	0	n/a	N	0	01	703	229	185	2.72	1.99	13858	440	n/a	13234	700	n/a	190	700	n/a	154	700	n/a	
844	101416	n/a	0	0	n/a	N	0	01	930	327	332	4.30	3.13	14870	640	n/a	18085	928	n/a	223	928	n/a	177	928	n/a	
845	101548	n/a	0	0	n/a	N	0	00	515	161	105	1.75	1.43	12417	332	n/a	9143	512	n/a	145	512	n/a	129	512	n/a	
846	101556	n/a	0	0	n/a	N	0	00	454	128	77.6	1.43	1.05	12489	132	n/a	8707	452	n/a	137	452	n/a	122	452	n/a	
847	101606	n/a	0	0	n/a	N	0	00	558	150	119	1.88	1.42	11279	248	n/a	11532	556	n/a	162	556	n/a	140	556	n/a	
848	101820	n/a	0	0	n/a	N	0	00	202	85.2	58.6	0.87	0.75	22297	172	n/a	20477	200	n/a	235	200	n/a	186	200	n/a	
849	101992	n/a	0	0	n/a	N	0	01	557	161	113	1.93	1.42	13122	252	n/a	10302	556	n/a	141	556	n/a	120	556	n/a	
850	102011	n/a	0	0	n/a	N	0	01	861	809	849	9.02	9.27	65535	828	n/a	65535	860	n/a	915	860	n/a	831	860	n/a	
851	102018	n/a	0	0	n/a	N	0	01	746	269	247	3.37	2.65	16153	576	n/a	23038	744	n/a	279	744	n/a	216	744	n/a	
852	102064	n/a	0	0	n/a	N	0	01	1117	884	1020	10.4	9.94	29014	1080	n/a	65535	1116	n/a	679	1116	n/a	654	1104	n/a	
853	102101	n/a	0	0	n/a	N	0	00	265	75.6	22.3	0.62	0.44	14862	104	n/a	6475	264	n/a	128	264	n/a	103	264	n/a	
854	102115	n/a	0	0	n/a	N	0	01	867	661	755	8.02	7.80	60873	712	n/a	65535	864	n/a	805	864	n/a	852	856	n/a	
855	102178	n/a	0	0	n/a	N	0	00	421	138	131	1.79	1.37	23229	260	n/a	30660	420	n/a	317	420	n/a	228	420	n/a	
856	102262	n/a	0	0	n/a	N	0	00	416	83.3	26.6	1.03	0.77	7793	0	n/a	3281	416	n/a	98	416	n/a	92	416	n/a	
857	102285	n/a	0	0	n/a	N	0	00	240	77.8	22.1	0.63	0.58	19444	100	n/a	7348	240	n/a	136	240	n/a	135	240	n/a	
858	102339	n/a	0	0	n/a	N	0	01	698	177	147	2.37	1.73	11112	164	n/a	10730	696	n/a	153	696	n/a	123	696	n/a	
859	102387	n/a	0	0	n/a	N	0	00	238	117	113	1.37	1.17	26943	212	n/a	36194	236	n/a	377	236	n/a	308	236	n/a	
860	102477	n/a	0	0	n/a	N	0	01	498	270	264	3.08	2.25	30288	464	n/a	38139	496	n/a	385	496	n/a	292	496	n/a	
861	102536	n/a	0	0	n/a	N	0	00	514	144	60.5	1.44	1.23	10914	204	n/a	5521	512	n/a	114	512	n/a	120	512	n/a	
862	102553	n/a	0	0	n/a	N	0	00	353	159	148	1.91	1.52	20446	260	n/a	24426	352	n/a	269	352	n/a	275	352	n/a	
863	102592	n/a	0	0	n/a	N	0	00	154	38.0	8.91	0.35	0.28	10226	12	n/a	2881	152	n/a	93	152	n/a	79	152	n/a	
864	102634	n/a	0	0	n/a	N	0	01	1209	460	500	6.07	5.06	16944	820	n/a	22499	1208	n/a	250	1208	n/a	209	1208	n/a	
865	102779	n/a	0	0	n/a	N	0	00	452	189	97.1	1.72	1.41	26796	384	n/a	12883	452	n/a	192	452	n/a	195	452	n/a	
866	102787	n/a	0	0	n/a	N	0	01	956	407	415	4.96	3.98	18889	792	n/a	23141	956	n/a	272	956	n/a	241	956	n/a	
867	103041	n/a	0	0	n/a	N	0	00	378	157	121	1.68	1.37	24423	240	n/a	20200	376	n/a	233	376	n/a	234	376	n/a	
868	103048	n/a	0	0	n/a	N	0	01	608	417	466	5.72	4.83	63504	496	n/a	65535	608	n/a	947	608	n/a	863	608	n/a	
869	103174	n/a	0	0	n/a	N	0	00	57	6.24	0.17	0.07	0.04	5559	0	n/a	157	56	n/a	46	56	n/a	34	56	n/a	
870	103257	n/a	0	0	n/a	N	0	00	186	127	108	1.22	1.04	32342	160	n/a	32096	184	n/a	326	184	n/a	290	184	n/a	
871	103286	n/a	0	0	n/a	N	0	00	544	134	56.1	1.37	1.05	9912	0	n/a	5231	544	n/a	104	544	n/a	89	544	n/a	
872	103318	n/a	0	0	n/a	N	0	00	321	92.7	43.5	0.90	0.72	14822	148	n/a	8824	320	n/a	118	320	n/a	135	320	n/a	
873	103548	n/a	0	0	n/a	N	0	01	1070	486	456	5.49	4.44	18524	952	n/a	23608	1068	n/a	273	1068	n/a	210	1068	n/a	
874	103706	n/a	0	0	n/a	N	0	00	358	196	196	2.37	1.90	27516	292	n/a	39774	356	n/a	431	356	n/a	363	356	n/a	
875	103726	n/a	0	0	n/a	N	0	00	474	126	71.6	1.36	1.05	9514	0	n/a	6809	472	n/a	125	472	n/a	116	472	n/a	
876	103842	n/a	0	0	n/a	N	0	00	299	150	23.2	0.76	0.84	24510	244	n/a	6380	296	n/a	118	296	n/a	160	296	n/a	
877	103893	n/a	0	0	n/a	N	0	01	782	232	213	3.12	2.20	11598	472	n/a	11727	780	n/a	160	780	n/a	131	780	n/a	
878	103992	n/a	0	0	n/a	N	0	01	931	340	267	3.73	2.86	15686	648	n/a	12854	928	n/a	179	928	n/a	152	928	n/a	
879	103992	n/a	0	0	n/a	N	0	00	515	158	130	2.05	1.53	12875	268	n/a	11628	512	n/a	168	512	n/a	134	512	n/a	
880	104002	n/a	0	0	n/a	N	0	00	379	231	184	2.17	1.87	30841	324	n/a	38016	376	n/a	411	376	n/a	342	376	n/a	
881	104171	n/a	0	0	n/a	N	0	01	759	377	304	3.82	3.15	48433	428	n/a	53632	756	n/a	548	756	n/a	547	756	n/a	
882	104251	n/a	0	0	n/a	N	0	01	736	191	166	2.69	1.95	11510	232	n/a	10706	736	n/a	171	736	n/a	135	736	n/a	
883	104620	n/a	0	0	n/a	N	0	00	446	135	124	1.75	1.43	15149	256	n/a	14464	444	n/a	172	444	n/a	175	444	n/a	
884	104677	n/a	0	0	n/a	N	0	00	403	92.6	30.0	0.83	0.57	8785	0	n/a	3753	400	n/a	88	400	n/a	85	400	n/a	
885	104689	n/a	0	0	n/a	N	0	01	970	864	771	8.35	8.09	48316	936	n/a	62424	968	n/a	641	968	n/a	627	960	n/a	
886	104728	n/a	0	0	n/a	N	0	01	499	322	317	3.75	3.19	27679	440	n/a	40656	496	n/a	410	496	n/a	375	496	n/a	
887	104912	n/a	0	0	n/a	N	0	11	2975	3528	1255	16.7	42.4	50091	2812	n/a	24582	2920	n/a	343	2776	n/a	1538	2728	n/a	
888	105091	n/a	0	0	n/a	N	0	00	75	14.0	0.94	0.13	0.14	7915	0	n/a	634	72	n/a	71	72	n/a	80	72	n/a	
889	105222	n/a	0	0	n/a	N	0	00	448	91.9	38.4	1.12	0.84	7746	0	n/a	4277	448	n/a	104	448	n/a	84	448	n/a	
890	105277	n/a	0	0	n/a	N	0	00	385	85.2	11.3	0.71	0.56	8369	0	n/a	1696	384	n/a	82	384	n/a	79	384	n/a	
891	105287	n/a	0	0	n/a	N	0	00	521	130	84.0	1.45	1.05	9584	0	n/a	7212	520	n/a	117	520	n/a	103	520	n/a	
892	105290	n/a	0	0	n/a	N	0	01	967	343	213	3.39	2.48	14714	700	n/a	11148	964	n/a	165	964	n/a	146	964	n/a	
893	105333	n/a	0	0	n/a	N	0	01	1086	416	417	5.15	4.18	15361	884	n/a	21111	1084	n/a	216	1084	n/a	188	1084	n/a	
894	105550	n/a	0	0	n/a	N	0	00	275	126	93.0	1.34	1.00	24174	200	n/a	25758	272	n/a	312	272	n/a	240	272	n/a	
895	105594	n/a	0	0	n/a	N	0	11	1462	938	906	9.81	9.26	25676	1356	n/a	31379	1460	n/a	323	1460	n/a	362	1432	n/a	
896	105795	n/a	0	0	n/a	N	0	01	677	244	201	2.84	2.17	17728	548	n/a	16030	676	n/a	215	676	n/a	179	676	n/a	
897	105840	n/a	0	0	n/a	N	0	00	443	116	87.1	1.49	1.08	10823	132	n/a	11274	440	n/a	173	440	n/a	139	440	n/a	
898	105855	n/a	0	0	n/a	N	0	01	485	593	627	6.62	6.39	64816	456	n/a	65535	484	n/a	800	484	n/a	825	484	n/a	
899	105895	n/a	0	0	n/a	N	0	11	2239	2318	1271	15.1	29.5	40887	2176	n/a	34536	2236	n/a	347	2236	n/a	1055	2216	n/a	
900	105999	n/a	0	0	n/a	N	0	00	114	42.8	23.1	0.42	0.26	16932	84	n/a	9610	112	n/a	155	112	n/a	102	112	n/a	
901	106104	n/a	0	0	n/a	N	0	00	326	66.7	10.8	0.64	0.56	8064	0	n/a	1603	324	n/a	80	324	n/a	88	324	n/a	
902	106280	n/a	0	0	n/a	N	0	00	140	21.7	2.23	0.33	0.53	7524	0	n/a	872	140	n/a	97	140	n/a	183	140	n/a	
903	106288	n/a	0	0	n/a	N	0	01	832	317	264	3.63	2.97	16222	684	n/a	15548	832	n/a	203	832	n/a	193	832	n/a	
904	106366	n/a	0	0	n/a	N	0	00	499	168	164	2.17	1.53	22497	296	n/a	29527	496	n/a	318	496	n/a	227	496	n/a	
905	106380	n/a	0	0	n/a	N	0	00	319	83.5	46.8	0.94	0.73	17088	60	n/a	12618	316	n/a	182	316	n/a	135	316	n/a	
906	106424	n/a	0	0	n/a	N	0	01	1061	389	307	4.28	3.31	14249	832	n/a	15292	1060	n/a	199	1060	n/a	158	1060	n/a	
907	106520	n/a	0	0	n/a	N	0	00	456	122	60.6	1.42	1.13	12799	136	n/a	8794	456	n/a	139	456	n/a	138	456	n/a	
908	106728	n/a	0	0	n/a	N	0	00	431	167	166	2.19	1.71	26659	292	n/a	36707	428	n/a	392	428	n/a	313	428	n/a	
909	106737	n/a	0	0	n/a	N	0	01	606	332	156	2.39	2.10	47720	524	n/a	44664	604	n/a	478	604	n/a	474	604	n/a	
910	106875	n/a	0	0	n/a	N	0	11	2202	2746	1582	18.9	42.3	51859	2144	n/a	58870	2200	n/a	596	2136	n/a	1631	2144	n/a	
911	106924	n/a	0	0	n/a	N	0	11	2196	2212	1255	14.4	23.7	42328	2112	n/a	35450	2196	n/a	352	2128	n/a	725	2144	n/a	
912	106999	n/a	0	0	n/a	N	0	00	318	362	419	4.35	3.78	60377	268	n/a	65535	316	n/a	714	316	n/a	649	316	n/a	
913	107029	n/a	0	0	n/a	N	0	01	611	166	117	2.07	1.59	11189	200	n/a	9307	608	n/a	157	608	n/a	127	608	n/a	
914	107131	n/a	0	0	n/a	N	0	01	1512	561	705	8.09	6.88	20513	932	n/a	29387	1512	n/a	324	1504	n/a	323	1456	n/a	
915	107166	n/a	0	0	n/a	N	0	01	714	350	356	4.29	3.23	32862	512	n/a	58337	712	n/a	608	712	n/a	447	712	n/a	
916	107324	n/a	0	0	n/a	N	0	01	566	170	168	2.37	1.76	12497	276	n/a	13919	564	n/a	190	564	n/a	165	564	n/a	
917	107357	n/a	0	0	n/a	N	0	01	1140	418	281	4.12	3.21	14475	848	n/a	11056	1140	n/a	159	1140	n/a	142	1140	n/a	
918	107387	n/a	0	0	n/a	N	0	00	101	20.7	5.39	0.18	0.16	9073	0	n/a	2991	100	n/a	78	100	n/a	67	100	n/a	
919	107401	n/a	0	0	n/a	N	0	00	98	16.0	10.7	0.26	0.15	7005	0	n/a	5311	96	n/a	126	96	n/a	74	96	n/a	
920	107401	n/a	0	0	n/a	N	0	00	297	105	93.0	1.24	0.97	21728	172	n/a	22682	296	n/a	261	296	n/a	225	296	n/a	
921	107424	n/a	0	0	n/a	N	0	00	346	150	113	1.54	1.28	33765	120	n/a	29658	344	n/a	314	344	n/a	306	344	n/a	
922	107514	n/a	0	0	n/a	N	0	00	70	15.6	0.41	0.14	0.15	10404	12	n/a	290	68	n/a	84	68	n/a	88	68	n/a	
923	107517	n/a	0	0	n/a	N	0	00	194	67.7	55.9	0.82	0.76	13370	156	n/a	15941	192	n/a	201	192	n/a	215	192	n/a	
924	107603	n/a	0	0	n/a	N	0	01	994	452	472	5.61	4.69	17578	888	n/a	24430	992	n/a	285	992	n/a	239	992	n/a	
925	107721	n/a	0	0	n/a	N	0	01	613	305	356	4.14	3.21	34603	528	n/a	56474	612	n/a	575	612	n/a	413	612	n/a	
926	107872	n/a	0	0	n/a	N	0	00	524	135	88.6	1.59	1.18	10071	56	n/a	8393	524	n/a	139	524	n/a	138	524	n/a	
927	107987	n/a	0	0	n/a	N	0	00	430	93.4	23.8	0.82	0.54	8314	0	n/a	2842	428	n/a	84	428	n/a	76	428	n/a	
928	108188	n/a	0	0	n/a	N	0	01	655	179	140	2.26	1.77	11430	304	n/a	9828	652	n/a	152	652	n/a	141	652	n/a	
929	108212	n/a	0	0	n/a	N	0	01	1150	555	386	4.98	4.15	21263	952	n/a	17627	1148	n/a	204	1148	n/a	211	1132	n/a	
930	108395	n/a	0	0	n/a	N	0	01	756	320	315	4.01	2.97	25935	684	n/a	34983	756	n/a	364	756	n/a	291	756	n/a	
931	108423	n/a	0	0	n/a	N	0	01	936	341	317	4.14	3.09	16060	708	n/a	17484	936	n/a	220	936	n/a	210	936	n/a	
932	108477	n/a	0	0	n/a	N	0	01	589	175	135	2.21	1.62	12457	288	n/a	10538	588	n/a	168	588	n/a	139	588	n/a	
933	108512	n/a	0	0	n/a	N	0	00	99	23.8	0.69	0.18	0.13	10765	24	n/a	409	96	n/a	74	96	n/a	63	96	n/a	
934	108524	n/a	0	0	n/a	N	0	00	44	5.63	0.61	0.08	0.14	5316	0	n/a	584	44	n/a	82	44	n/a	133	44	n/a	
