Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
639	21516	n/a	0	0	n/a	N	0	01	965	577	186	3.43	4.22	54531	816	n/a	19898	956	n/a	288	964	n/a	563	880	n/a	
640	21526	n/a	0	0	n/a	N	0	00	100	46.8	7.99	0.27	0.27	25911	68	n/a	5030	100	n/a	130	100	n/a	126	100	n/a	
641	21584	n/a	0	0	n/a	N	0	00	477	144	14.5	0.96	0.87	14661	292	n/a	1595	476	n/a	89	476	n/a	92	476	n/a	
642	21603	n/a	0	0	n/a	N	0	01	645	625	283	3.90	5.67	43793	616	n/a	26450	644	n/a	326	644	n/a	532	644	n/a	
643	21629	n/a	0	0	n/a	N	0	01	795	334	126	2.42	2.47	17541	656	n/a	8044	792	n/a	136	792	n/a	163	792	n/a	
644	21631	n/a	0	0	n/a	N	0	00	269	68.6	5.23	0.46	0.46	10065	4	n/a	1123	268	n/a	76	268	n/a	81	268	n/a	
645	21662	n/a	0	0	n/a	N	0	00	255	80.6	6.78	0.38	0.32	19192	92	n/a	2418	252	n/a	74	252	n/a	76	252	n/a	
646	21674	n/a	0	0	n/a	N	0	00	297	314	157	2.07	2.72	46627	272	n/a	27388	296	n/a	323	296	n/a	455	296	n/a	
647	21686	n/a	0	0	n/a	N	0	01	337	417	205	2.58	3.64	57908	308	n/a	31565	336	n/a	360	336	n/a	561	336	n/a	
648	21703	n/a	0	0	n/a	N	0	01	529	361	174	2.61	3.28	40920	500	n/a	23773	528	n/a	304	528	n/a	493	528	n/a	
649	21727	n/a	0	0	n/a	N	0	00	248	91.5	17.2	0.57	0.50	20895	132	n/a	4836	248	n/a	107	248	n/a	109	248	n/a	
650	21739	n/a	0	0	n/a	N	0	00	452	129	31.9	1.17	1.09	11694	152	n/a	3252	452	n/a	114	452	n/a	121	452	n/a	
651	21800	n/a	0	0	n/a	N	0	00	367	191	65.1	1.17	1.20	59181	208	n/a	23727	364	n/a	279	364	n/a	359	364	n/a	
652	21805	n/a	0	0	n/a	N	0	00	404	90.7	13.5	0.81	0.68	9766	0	n/a	2485	404	n/a	89	404	n/a	90	404	n/a	
653	21811	n/a	0	0	n/a	N	0	01	599	223	79.1	1.81	1.68	22704	464	n/a	18041	596	n/a	217	596	n/a	234	596	n/a	
654	21828	n/a	0	0	n/a	N	0	00	90	47.2	3.64	0.21	0.61	27605	64	n/a	2239	88	n/a	104	88	n/a	351	88	n/a	
655	21862	n/a	0	0	n/a	N	0	00	151	55.0	1.64	0.28	0.30	19026	76	n/a	714	148	n/a	82	148	n/a	106	148	n/a	
656	21872	n/a	0	0	n/a	N	0	01	1076	613	247	3.93	4.75	32644	1000	n/a	19721	1076	n/a	273	1076	n/a	470	1076	n/a	
657	21992	n/a	0	0	n/a	N	0	00	369	138	30.8	0.96	0.97	25148	264	n/a	7440	368	n/a	123	368	n/a	159	368	n/a	
658	22001	n/a	0	0	n/a	N	0	00	150	80.0	2.53	0.32	0.59	25132	116	n/a	969	148	n/a	99	148	n/a	203	148	n/a	
659	22022	n/a	0	0	n/a	N	0	01	515	284	100	1.80	1.84	40692	424	n/a	19125	512	n/a	243	512	n/a	265	512	n/a	
660	22038	n/a	0	0	n/a	N	0	01	779	287	102	2.20	1.93	15789	616	n/a	7148	776	n/a	136	776	n/a	138	776	n/a	
661	22101	n/a	0	0	n/a	N	0	01	598	233	63.2	1.66	1.57	15603	500	n/a	4965	596	n/a	119	596	n/a	132	596	n/a	
662	22107	n/a	0	0	n/a	N	0	01	910	312	107	2.49	2.33	15058	616	n/a	5954	908	n/a	132	908	n/a	139	908	n/a	
663	22126	n/a	0	0	n/a	N	0	00	406	255	113	1.71	1.83	29583	356	n/a	21223	404	n/a	265	404	n/a	283	404	n/a	
664	22151	n/a	0	0	n/a	N	0	01	740	261	73.2	2.02	2.05	14259	552	n/a	4669	740	n/a	139	740	n/a	149	740	n/a	
665	22168	n/a	0	0	n/a	N	0	00	302	83.6	8.84	0.65	0.59	13416	116	n/a	2159	300	n/a	90	300	n/a	104	300	n/a	
666	22177	n/a	0	0	n/a	N	0	00	175	60.8	6.22	0.40	0.37	15690	124	n/a	1833	172	n/a	100	172	n/a	101	172	n/a	
667	22223	n/a	0	0	n/a	N	0	00	320	130	11.9	0.63	0.72	24292	200	n/a	2504	320	n/a	108	320	n/a	155	320	n/a	
668	22227	n/a	0	0	n/a	N	0	00	468	252	63.3	1.48	1.64	29438	344	n/a	11812	468	n/a	191	468	n/a	279	468	n/a	
669	22232	n/a	0	0	n/a	N	0	00	347	149	21.2	0.84	0.91	29575	200	n/a	5988	344	n/a	143	344	n/a	223	344	n/a	
670	22233	n/a	0	0	n/a	N	0	01	745	270	107	2.23	2.05	18913	504	n/a	8676	744	n/a	140	744	n/a	141	744	n/a	
671	22237	n/a	0	0	n/a	N	0	00	477	236	104	1.73	1.80	24798	360	n/a	15750	476	n/a	207	476	n/a	263	476	n/a	
672	22240	n/a	0	0	n/a	N	0	01	568	490	186	2.84	3.65	49883	476	n/a	26323	568	n/a	355	568	n/a	476	568	n/a	
673	22262	n/a	0	0	n/a	N	0	00	313	73.9	6.35	0.61	0.49	9155	0	n/a	1034	312	n/a	80	312	n/a	76	312	n/a	
674	22289	n/a	0	0	n/a	N	0	00	201	86.5	7.95	0.43	0.40	19669	168	n/a	2128	200	n/a	85	200	n/a	96	200	n/a	
675	22310	n/a	0	0	n/a	N	0	01	913	471	186	3.14	3.23	21624	808	n/a	10440	912	n/a	156	912	n/a	210	912	n/a	
676	22315	n/a	0	0	n/a	N	0	00	114	53.7	1.68	0.22	0.29	21887	84	n/a	908	112	n/a	86	112	n/a	113	112	n/a	
677	22326	n/a	0	0	n/a	N	0	00	291	142	29.1	0.79	0.76	30059	220	n/a	7173	288	n/a	145	288	n/a	151	288	n/a	
678	22381	n/a	0	0	n/a	N	0	00	455	119	2.87	0.85	0.82	9612	0	n/a	451	440	n/a	80	452	n/a	101	452	n/a	
679	22623	n/a	0	0	n/a	N	0	01	964	488	187	3.21	2.97	30671	812	n/a	14452	964	n/a	207	964	n/a	194	964	n/a	
680	22625	n/a	0	0	n/a	N	0	00	358	80.0	6.59	0.65	0.51	9132	0	n/a	950	356	n/a	78	356	n/a	69	356	n/a	
681	22639	n/a	0	0	n/a	N	0	00	176	49.8	5.04	0.34	0.46	21236	44	n/a	2695	176	n/a	100	176	n/a	190	176	n/a	
682	22756	n/a	0	0	n/a	N	0	00	262	117	23.6	0.67	0.64	20644	204	n/a	5591	260	n/a	118	260	n/a	156	260	n/a	
683	22770	n/a	0	0	n/a	N	0	00	432	113	8.30	0.98	0.77	10035	12	n/a	995	428	n/a	97	432	n/a	86	432	n/a	
684	22775	n/a	0	0	n/a	N	0	00	50	9.86	0.77	0.10	0.23	9306	0	n/a	694	48	n/a	82	48	n/a	217	48	n/a	
685	22790	n/a	0	0	n/a	N	0	00	445	191	124	1.70	1.45	19477	368	n/a	23413	444	n/a	281	444	n/a	281	444	n/a	
686	22791	n/a	0	0	n/a	N	0	00	141	56.7	1.55	0.25	0.35	21051	92	n/a	633	136	n/a	81	140	n/a	135	140	n/a	
687	22823	n/a	0	0	n/a	N	0	00	415	97.0	3.25	0.78	0.90	9295	0	n/a	453	412	n/a	81	412	n/a	108	412	n/a	
688	22841	n/a	0	0	n/a	N	0	00	228	57.4	2.28	0.41	0.55	13058	48	n/a	744	224	n/a	82	228	n/a	178	228	n/a	
689	22846	n/a	0	0	n/a	N	0	01	524	405	161	2.40	3.13	50058	380	n/a	24501	524	n/a	332	524	n/a	578	524	n/a	
690	22885	n/a	0	0	n/a	N	0	00	467	127	12.2	0.95	0.89	10587	140	n/a	1180	464	n/a	82	464	n/a	105	464	n/a	
691	22956	n/a	0	0	n/a	N	0	00	388	84.2	8.04	0.78	0.64	8794	0	n/a	1120	388	n/a	82	388	n/a	87	388	n/a	
692	22958	n/a	0	0	n/a	N	0	00	44	5.56	0.46	0.08	0.11	5346	0	n/a	479	44	n/a	72	44	n/a	109	44	n/a	
693	23013	n/a	0	0	n/a	N	0	00	125	47.4	1.23	0.18	0.20	18597	92	n/a	629	124	n/a	60	124	n/a	94	124	n/a	
694	23047	n/a	0	0	n/a	N	0	00	434	157	46.9	1.12	1.09	14520	352	n/a	8514	432	n/a	150	432	n/a	174	432	n/a	
695	23074	n/a	0	0	n/a	N	0	01	645	189	33.9	1.39	1.22	11817	292	n/a	2619	644	n/a	96	644	n/a	99	644	n/a	
696	23098	n/a	0	0	n/a	N	0	00	43	6.28	1.03	0.11	0.33	6470	0	n/a	1095	40	n/a	108	40	n/a	340	40	n/a	
697	23148	n/a	0	0	n/a	N	0	00	233	65.3	11.5	0.54	0.51	18546	60	n/a	5662	232	n/a	129	232	n/a	148	232	n/a	
698	23155	n/a	0	0	n/a	N	0	01	770	283	91.8	2.11	2.07	15005	616	n/a	6417	768	n/a	117	768	n/a	138	768	n/a	
699	23157	n/a	0	0	n/a	N	0	00	310	83.8	7.75	0.65	0.52	20486	56	n/a	2780	308	n/a	97	308	n/a	89	308	n/a	
700	23193	n/a	0	0	n/a	N	0	00	352	145	35.5	1.00	0.95	18929	300	n/a	5672	352	n/a	123	352	n/a	137	352	n/a	
701	23200	n/a	0	0	n/a	N	0	00	550	159	43.8	1.27	1.08	11385	236	n/a	3766	548	n/a	96	548	n/a	104	548	n/a	
702	23209	n/a	0	0	n/a	N	0	01	630	225	48.8	1.57	1.53	34255	252	n/a	7974	628	n/a	147	628	n/a	233	628	n/a	
703	23274	n/a	0	0	n/a	N	0	00	426	136	27.1	0.91	0.75	19039	136	n/a	4566	424	n/a	93	424	n/a	102	424	n/a	
704	23286	n/a	0	0	n/a	N	0	01	544	185	55.3	1.44	1.39	17617	336	n/a	10424	544	n/a	172	544	n/a	183	544	n/a	
705	23290	n/a	0	0	n/a	N	0	01	657	266	84.6	1.97	1.76	19924	520	n/a	7588	656	n/a	146	656	n/a	181	656	n/a	
706	23314	n/a	0	0	n/a	N	0	00	223	62.4	4.86	0.51	0.61	11709	44	n/a	1129	220	n/a	91	220	n/a	131	220	n/a	
707	23362	n/a	0	0	n/a	N	0	00	320	91.3	4.80	0.62	0.73	14790	120	n/a	962	320	n/a	92	320	n/a	123	320	n/a	
708	23374	n/a	0	0	n/a	N	0	00	137	73.9	2.71	0.29	0.43	26396	96	n/a	1214	128	n/a	103	136	n/a	162	136	n/a	
709	23419	n/a	0	0	n/a	N	0	00	348	232	123	1.73	1.88	29768	292	n/a	21515	348	n/a	254	348	n/a	358	348	n/a	
710	23429	n/a	0	0	n/a	N	0	00	541	171	28.2	1.06	0.88	12570	324	n/a	2547	540	n/a	80	540	n/a	92	540	n/a	
711	23553	n/a	0	0	n/a	N	0	00	412	145	25.3	0.89	0.81	28233	260	n/a	5802	412	n/a	110	412	n/a	163	412	n/a	
712	23575	n/a	0	0	n/a	N	0	00	357	77.2	1.95	0.60	0.56	8568	0	n/a	329	352	n/a	69	356	n/a	77	356	n/a	
713	23596	n/a	0	0	n/a	N	0	01	692	227	46.8	1.60	1.33	13437	484	n/a	3194	684	n/a	101	692	n/a	101	692	n/a	
714	23635	n/a	0	0	n/a	N	0	00	405	82.6	10.3	0.76	0.64	8356	0	n/a	1209	404	n/a	88	404	n/a	83	404	n/a	
715	23673	n/a	0	0	n/a	N	0	00	247	100	10.2	0.51	0.51	19776	184	n/a	3275	228	n/a	101	244	n/a	122	244	n/a	
716	23858	n/a	0	0	n/a	N	0	00	382	140	5.40	0.68	0.88	16206	336	n/a	1010	380	n/a	81	380	n/a	143	380	n/a	
717	23864	n/a	0	0	n/a	N	0	01	964	440	168	3.07	3.19	18863	800	n/a	11279	964	n/a	152	964	n/a	218	964	n/a	
718	23864	n/a	0	0	n/a	N	0	00	225	26.6	3.62	0.44	0.25	7022	0	n/a	1073	224	n/a	87	224	n/a	52	224	n/a	
719	23865	n/a	0	0	n/a	N	0	00	68	11.2	1.53	0.12	0.07	7017	0	n/a	1098	68	n/a	77	68	n/a	55	68	n/a	
720	23916	n/a	0	0	n/a	N	0	00	289	197	68.0	1.14	1.18	33217	260	n/a	17060	288	n/a	234	288	n/a	239	288	n/a	
721	23961	n/a	0	0	n/a	N	0	01	731	295	96.3	2.11	1.96	17802	596	n/a	6480	728	n/a	132	728	n/a	136	728	n/a	
722	23988	n/a	0	0	n/a	N	0	00	118	59.4	1.74	0.22	0.33	25309	80	n/a	844	112	n/a	78	116	n/a	144	116	n/a	
723	23999	n/a	0	0	n/a	N	0	00	444	158	43.8	1.16	0.96	22302	304	n/a	6282	444	n/a	116	444	n/a	149	444	n/a	
724	24013	n/a	0	0	n/a	N	0	00	350	73.6	3.86	0.67	0.54	8693	0	n/a	584	348	n/a	76	348	n/a	68	348	n/a	
725	24072	n/a	0	0	n/a	N	0	01	762	381	159	2.69	2.84	35413	628	n/a	20608	760	n/a	259	760	n/a	337	760	n/a	
726	24087	n/a	0	0	n/a	N	0	00	267	129	18.2	0.57	0.50	27298	200	n/a	5138	264	n/a	104	264	n/a	112	264	n/a	
727	24124	n/a	0	0	n/a	N	0	00	454	130	24.8	0.95	0.87	12307	184	n/a	2693	452	n/a	90	452	n/a	127	452	n/a	
728	24212	n/a	0	0	n/a	N	0	00	257	106	29.1	0.62	0.61	28120	116	n/a	9270	256	n/a	155	256	n/a	180	256	n/a	
729	24264	n/a	0	0	n/a	N	0	00	187	98.4	18.8	0.53	0.52	25789	152	n/a	5670	184	n/a	119	184	n/a	132	184	n/a	
730	24294	n/a	0	0	n/a	N	0	01	916	480	188	3.27	4.03	23144	792	n/a	11784	916	n/a	199	916	n/a	245	916	n/a	
731	24395	n/a	0	0	n/a	N	0	01	617	445	214	3.03	3.58	38091	576	n/a	30534	616	n/a	373	616	n/a	448	616	n/a	
732	24397	n/a	0	0	n/a	N	0	00	394	119	23.1	0.92	0.80	14294	264	n/a	3604	392	n/a	95	392	n/a	100	392	n/a	
733	24421	n/a	0	0	n/a	N	0	00	257	133	31.8	0.76	0.71	25415	228	n/a	7512	256	n/a	126	256	n/a	140	256	n/a	
734	24429	n/a	0	0	n/a	N	0	01	445	299	69.5	1.58	2.10	33699	420	n/a	9344	444	n/a	162	444	n/a	291	444	n/a	
735	24467	n/a	0	0	n/a	N	0	00	221	96.3	17.6	0.56	0.57	21305	192	n/a	4121	220	n/a	114	220	n/a	116	220	n/a	
736	24511	n/a	0	0	n/a	N	0	00	372	91.5	8.59	0.65	0.51	10804	24	n/a	1330	372	n/a	71	372	n/a	73	372	n/a	
737	24531	n/a	0	0	n/a	N	0	00	202	82.7	27.8	0.58	0.61	19985	152	n/a	10135	200	n/a	151	200	n/a	213	200	n/a	
738	24569	n/a	0	0	n/a	N	0	01	752	241	66.0	1.80	1.55	13771	460	n/a	5116	752	n/a	101	752	n/a	106	752	n/a	
739	24614	n/a	0	0	n/a	N	0	00	394	120	16.9	0.78	0.67	14153	144	n/a	2272	392	n/a	89	392	n/a	87	392	n/a	
740	24677	n/a	0	0	n/a	N	0	01	581	177	54.5	1.41	1.14	20766	224	n/a	8064	580	n/a	141	580	n/a	148	580	n/a	
741	24686	n/a	0	0	n/a	N	0	01	454	260	83.3	1.35	1.26	32634	392	n/a	16038	452	n/a	209	452	n/a	196	452	n/a	
742	24690	n/a	0	0	n/a	N	0	00	440	182	27.5	0.99	0.97	35827	184	n/a	5881	440	n/a	122	440	n/a	154	440	n/a	
743	24695	n/a	0	0	n/a	N	0	00	247	81.8	6.10	0.52	0.47	16620	124	n/a	1603	244	n/a	98	244	n/a	110	244	n/a	
744	24788	n/a	0	0	n/a	N	0	00	434	118	25.8	1.07	0.89	11132	88	n/a	2704	432	n/a	103	432	n/a	92	432	n/a	
745	24895	n/a	0	0	n/a	N	0	00	274	222	55.1	1.02	1.43	39229	252	n/a	10526	272	n/a	167	272	n/a	294	272	n/a	
746	24933	n/a	0	0	n/a	N	0	00	411	142	25.3	0.94	0.86	17973	308	n/a	2938	408	n/a	94	408	n/a	117	408	n/a	
747	24952	n/a	0	0	n/a	N	0	00	396	123	23.8	1.06	0.96	14105	236	n/a	3609	396	n/a	104	396	n/a	115	396	n/a	
748	25040	n/a	0	0	n/a	N	0	00	490	117	12.3	1.04	0.93	10021	4	n/a	1662	488	n/a	93	488	n/a	108	488	n/a	
749	25046	n/a	0	0	n/a	N	0	00	272	55.1	3.79	0.50	0.51	7882	0	n/a	846	272	n/a	76	272	n/a	98	272	n/a	
750	25056	n/a	0	0	n/a	N	0	00	355	118	15.1	0.70	0.69	14329	224	n/a	2787	352	n/a	88	352	n/a	96	352	n/a	
751	25144	n/a	0	0	n/a	N	0	00	446	119	3.54	0.86	0.85	10791	72	n/a	520	440	n/a	80	444	n/a	98	444	n/a	
752	25262	n/a	0	0	n/a	N	0	00	500	172	37.5	1.16	0.98	24805	336	n/a	6940	500	n/a	116	500	n/a	137	500	n/a	
753	25364	n/a	0	0	n/a	N	0	00	325	121	22.7	0.82	0.74	29275	144	n/a	5508	324	n/a	125	324	n/a	137	324	n/a	
754	25413	n/a	0	0	n/a	N	0	01	721	260	80.1	1.95	1.78	15229	560	n/a	5885	720	n/a	119	720	n/a	133	720	n/a	
755	25430	n/a	0	0	n/a	N	0	00	230	60.1	8.75	0.50	0.43	10964	36	n/a	2264	228	n/a	86	228	n/a	89	228	n/a	
756	25518	n/a	0	0	n/a	N	0	00	194	90.9	8.76	0.50	0.56	25650	152	n/a	3060	192	n/a	112	192	n/a	180	192	n/a	
757	25614	n/a	0	0	n/a	N	0	01	891	398	135	2.64	2.77	21066	696	n/a	10356	888	n/a	173	888	n/a	168	888	n/a	
758	25680	n/a	0	0	n/a	N	0	00	157	56.9	1.70	0.31	0.40	20013	72	n/a	774	156	n/a	79	156	n/a	146	156	n/a	
759	25737	n/a	0	0	n/a	N	0	00	296	97.3	13.1	0.66	0.59	25505	68	n/a	4358	296	n/a	109	296	n/a	146	296	n/a	
760	25750	n/a	0	0	n/a	N	0	00	152	68.2	1.63	0.25	0.36	19394	124	n/a	572	148	n/a	79	152	n/a	117	152	n/a	
761	25811	n/a	0	0	n/a	N	0	00	154	48.0	1.33	0.27	0.33	13554	104	n/a	907	148	n/a	83	152	n/a	131	152	n/a	
762	25861	n/a	0	0	n/a	N	0	01	511	243	77.9	1.58	1.55	40077	332	n/a	16170	504	n/a	223	508	n/a	296	508	n/a	
763	25870	n/a	0	0	n/a	N	0	00	48	7.65	0.88	0.10	0.30	6338	0	n/a	816	48	n/a	83	48	n/a	263	48	n/a	
764	25915	n/a	0	0	n/a	N	0	00	462	163	45.9	1.25	1.21	22208	324	n/a	8985	460	n/a	152	460	n/a	152	460	n/a	
765	26010	n/a	0	0	n/a	N	0	01	642	345	124	2.28	2.63	37569	604	n/a	17329	640	n/a	251	640	n/a	393	640	n/a	
766	26012	n/a	0	0	n/a	N	0	01	442	314	119	1.88	2.25	41638	412	n/a	19050	440	n/a	256	440	n/a	325	440	n/a	
767	26026	n/a	0	0	n/a	N	0	01	679	376	171	2.62	2.81	43944	592	n/a	25575	676	n/a	295	676	n/a	338	676	n/a	
768	26027	n/a	0	0	n/a	N	0	00	44	6.46	1.08	0.11	0.37	5906	0	n/a	1156	44	n/a	108	44	n/a	350	44	n/a	
769	26027	n/a	0	0	n/a	N	0	00	343	213	61.3	1.24	1.25	35701	316	n/a	12754	340	n/a	200	340	n/a	192	340	n/a	
770	26037	n/a	0	0	n/a	N	0	01	873	473	207	3.22	3.14	28372	772	n/a	13139	872	n/a	168	872	n/a	252	872	n/a	
771	26094	n/a	0	0	n/a	N	0	00	405	116	27.6	0.85	0.68	16166	160	n/a	7670	404	n/a	128	404	n/a	159	404	n/a	
772	26192	n/a	0	0	n/a	N	0	01	611	383	87.4	1.99	2.62	48811	476	n/a	13358	608	n/a	222	608	n/a	378	608	n/a	
773	26252	n/a	0	0	n/a	N	0	01	667	253	47.5	1.64	1.82	16602	532	n/a	3609	664	n/a	105	664	n/a	161	664	n/a	
774	26272	n/a	0	0	n/a	N	0	01	758	289	124	2.38	2.11	15847	576	n/a	8491	756	n/a	147	756	n/a	192	756	n/a	
775	26285	n/a	0	0	n/a	N	0	01	651	255	102	2.02	1.83	15860	544	n/a	6697	648	n/a	133	648	n/a	143	648	n/a	
776	26288	n/a	0	0	n/a	N	0	00	204	62.6	2.02	0.41	0.46	17998	72	n/a	752	200	n/a	89	204	n/a	138	204	n/a	
777	26304	n/a	0	0	n/a	N	0	01	708	316	101	2.05	2.22	18853	628	n/a	7156	708	n/a	125	708	n/a	165	708	n/a	
778	26344	n/a	0	0	n/a	N	0	01	566	485	217	3.12	3.89	52738	464	n/a	32386	564	n/a	386	564	n/a	611	564	n/a	
779	26353	n/a	0	0	n/a	N	0	00	251	91.8	3.77	0.47	0.70	23661	108	n/a	1142	248	n/a	88	248	n/a	201	248	n/a	
780	26372	n/a	0	0	n/a	N	0	00	433	169	22.5	1.11	1.02	17332	392	n/a	2933	432	n/a	103	432	n/a	117	432	n/a	
781	26407	n/a	0	0	n/a	N	0	00	486	182	31.3	1.08	1.16	32606	356	n/a	7426	484	n/a	134	484	n/a	186	484	n/a	
782	26428	n/a	0	0	n/a	N	0	01	899	362	125	2.56	2.54	17781	740	n/a	6870	896	n/a	137	896	n/a	182	896	n/a	
783	26441	n/a	0	0	n/a	N	0	00	506	170	32.7	1.15	0.99	14245	348	n/a	3250	504	n/a	89	504	n/a	108	504	n/a	
784	26463	n/a	0	0	n/a	N	0	00	289	73.6	10.1	0.51	0.43	9893	0	n/a	2025	288	n/a	75	288	n/a	87	288	n/a	
785	26491	n/a	0	0	n/a	N	0	01	555	203	51.3	1.39	1.27	19237	496	n/a	5300	552	n/a	114	552	n/a	129	552	n/a	
786	26552	n/a	0	0	n/a	N	0	00	415	160	37.9	1.07	0.99	27093	216	n/a	9724	412	n/a	150	412	n/a	167	412	n/a	
787	26556	n/a	0	0	n/a	N	0	01	422	396	184	2.35	2.71	55798	356	n/a	35317	420	n/a	402	420	n/a	424	416	n/a	
788	26590	n/a	0	0	n/a	N	0	00	369	100.0	8.30	0.65	0.52	11857	56	n/a	1192	368	n/a	75	368	n/a	83	368	n/a	
789	26628	n/a	0	0	n/a	N	0	00	433	107	13.1	0.93	0.73	10588	44	n/a	1587	432	n/a	88	432	n/a	92	432	n/a	
790	26662	n/a	0	0	n/a	N	0	01	511	260	45.0	1.20	1.33	39923	432	n/a	8507	508	n/a	136	508	n/a	221	508	n/a	
791	26707	n/a	0	0	n/a	N	0	00	413	89.0	5.38	0.79	0.60	8514	0	n/a	832	412	n/a	81	412	n/a	76	412	n/a	
792	26770	n/a	0	0	n/a	N	0	00	353	87.0	10.4	0.65	0.54	10205	8	n/a	1491	352	n/a	84	352	n/a	90	352	n/a	
793	26779	n/a	0	0	n/a	N	0	00	510	159	31.9	1.08	0.92	12414	316	n/a	2866	508	n/a	88	508	n/a	92	508	n/a	
794	26855	n/a	0	0	n/a	N	0	01	503	297	108	1.72	1.72	38768	368	n/a	18252	500	n/a	217	500	n/a	276	500	n/a	
795	26875	n/a	0	0	n/a	N	0	00	398	89.8	2.48	0.70	0.72	10825	48	n/a	504	392	n/a	80	396	n/a	100	396	n/a	
796	26986	n/a	0	0	n/a	N	0	01	1127	525	191	3.65	3.97	20074	944	n/a	9897	1124	n/a	160	1124	n/a	223	1120	n/a	
797	27024	n/a	0	0	n/a	N	0	00	210	101	3.46	0.44	0.69	23436	184	n/a	1203	208	n/a	94	208	n/a	248	208	n/a	
798	27032	n/a	0	0	n/a	N	0	00	518	164	24.0	1.10	0.96	19740	304	n/a	4198	500	n/a	111	516	n/a	113	516	n/a	
799	27127	n/a	0	0	n/a	N	0	00	471	114	13.9	1.03	1.06	9618	0	n/a	1485	464	n/a	91	468	n/a	121	468	n/a	
800	27168	n/a	0	0	n/a	N	0	00	262	125	31.6	0.74	0.75	25926	196	n/a	10539	260	n/a	164	260	n/a	213	260	n/a	
801	27186	n/a	0	0	n/a	N	0	00	446	107	14.6	0.90	0.69	9941	0	n/a	1645	444	n/a	87	444	n/a	73	444	n/a	
802	27197	n/a	0	0	n/a	N	0	00	202	99.7	2.73	0.38	0.51	33764	100	n/a	1268	200	n/a	78	200	n/a	169	200	n/a	
803	27207	n/a	0	0	n/a	N	0	00	325	137	25.1	0.80	0.76	22444	196	n/a	5983	324	n/a	125	324	n/a	157	324	n/a	
804	27213	n/a	0	0	n/a	N	0	00	253	122	30.6	0.69	0.77	22616	216	n/a	7207	252	n/a	131	252	n/a	190	252	n/a	
805	27232	n/a	0	0	n/a	N	0	01	815	314	110	2.39	2.17	16230	656	n/a	6353	812	n/a	124	812	n/a	138	812	n/a	
806	27245	n/a	0	0	n/a	N	0	01	622	335	127	2.13	2.61	30300	548	n/a	17154	620	n/a	233	620	n/a	298	620	n/a	
807	27264	n/a	0	0	n/a	N	0	00	221	97.3	15.1	0.53	0.48	30213	100	n/a	5963	220	n/a	124	220	n/a	171	220	n/a	
808	27411	n/a	0	0	n/a	N	0	00	174	66.6	1.65	0.29	0.41	21877	76	n/a	886	160	n/a	80	172	n/a	201	172	n/a	
809	27423	n/a	0	0	n/a	N	0	00	117	50.7	1.55	0.25	0.34	21778	76	n/a	862	116	n/a	94	116	n/a	168	116	n/a	
810	27466	n/a	0	0	n/a	N	0	01	521	207	63.6	1.41	1.26	30233	352	n/a	13924	520	n/a	188	520	n/a	221	520	n/a	
811	27529	n/a	0	0	n/a	N	0	00	384	79.5	5.22	0.75	0.64	8849	0	n/a	880	372	n/a	80	384	n/a	82	384	n/a	
812	27558	n/a	0	0	n/a	N	0	00	89	11.9	1.62	0.19	0.36	6624	0	n/a	909	88	n/a	82	88	n/a	171	88	n/a	
813	27562	n/a	0	0	n/a	N	0	01	612	276	85.5	1.77	1.94	16503	568	n/a	6210	612	n/a	120	612	n/a	156	612	n/a	
814	27564	n/a	0	0	n/a	N	0	00	537	191	53.1	1.33	1.16	34453	408	n/a	12579	536	n/a	180	536	n/a	213	536	n/a	
815	27582	n/a	0	0	n/a	N	0	00	53	8.34	0.30	0.10	0.13	7409	0	n/a	329	52	n/a	80	52	n/a	101	52	n/a	
816	27612	n/a	0	0	n/a	N	0	00	451	129	27.5	1.01	0.84	12080	148	n/a	4020	448	n/a	96	448	n/a	96	448	n/a	
817	27637	n/a	0	0	n/a	N	0	01	544	333	111	1.92	2.25	34616	464	n/a	18197	544	n/a	243	544	n/a	317	544	n/a	
818	27641	n/a	0	0	n/a	N	0	00	446	193	68.4	1.37	1.41	25116	344	n/a	12302	444	n/a	175	444	n/a	204	444	n/a	
819	27688	n/a	0	0	n/a	N	0	00	360	186	59.0	1.15	1.11	33717	244	n/a	12384	360	n/a	181	360	n/a	201	360	n/a	
820	27749	n/a	0	0	n/a	N	0	00	281	65.4	4.10	0.46	0.38	11887	24	n/a	1116	280	n/a	75	280	n/a	78	280	n/a	
821	27763	n/a	0	0	n/a	N	0	01	657	238	68.0	1.65	1.43	14946	468	n/a	5553	656	n/a	114	656	n/a	110	652	n/a	
822	27796	n/a	0	0	n/a	N	0	00	287	73.2	4.72	0.52	0.44	11629	44	n/a	1089	284	n/a	78	284	n/a	81	284	n/a	
823	27803	n/a	0	0	n/a	N	0	00	253	163	33.2	0.77	0.74	37338	200	n/a	10265	252	n/a	161	252	n/a	184	252	n/a	
824	27853	n/a	0	0	n/a	N	0	01	855	449	115	2.53	2.92	29907	744	n/a	13636	852	n/a	198	852	n/a	336	852	n/a	
825	27906	n/a	0	0	n/a	N	0	00	179	83.4	14.2	0.44	0.42	25883	112	n/a	4795	176	n/a	115	176	n/a	129	176	n/a	
