Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1288	49765	n/a	0	0	n/a	N	0	01	900	678	113	2.76	4.77	44908	732	n/a	10741	892	n/a	208	900	n/a	511	900	n/a	
1289	49851	n/a	0	0	n/a	N	0	00	430	109	6.34	0.72	0.60	9699	0	n/a	711	428	n/a	73	428	n/a	64	428	n/a	
1290	50185	n/a	0	0	n/a	N	0	01	947	649	111	2.89	4.68	57050	812	n/a	14122	940	n/a	255	944	n/a	616	944	n/a	
1291	50221	n/a	0	0	n/a	N	0	00	59	8.47	0.12	0.11	0.08	6048	0	n/a	165	48	n/a	79	56	n/a	63	56	n/a	
1292	50268	n/a	0	0	n/a	N	0	00	104	29.3	3.45	0.30	0.96	12532	56	n/a	1401	104	n/a	118	104	n/a	370	104	n/a	
1293	50292	n/a	0	0	n/a	N	0	00	363	132	15.7	0.71	0.66	24016	276	n/a	4711	360	n/a	118	360	n/a	145	360	n/a	
1294	50312	n/a	0	0	n/a	N	0	01	594	264	47.4	1.51	1.68	39274	356	n/a	7430	588	n/a	153	592	n/a	203	592	n/a	
1295	50327	n/a	0	0	n/a	N	0	00	526	150	17.9	1.07	0.93	11047	128	n/a	1593	524	n/a	84	524	n/a	85	524	n/a	
1296	50337	n/a	0	0	n/a	N	0	00	410	92.4	3.81	0.66	0.52	8629	0	n/a	524	408	n/a	75	408	n/a	61	408	n/a	
1297	50337	n/a	0	0	n/a	N	0	01	966	657	122	2.92	4.59	42203	840	n/a	11684	960	n/a	215	964	n/a	509	964	n/a	
1298	50377	n/a	0	0	n/a	N	0	00	403	124	12.0	0.85	0.79	12734	232	n/a	1632	400	n/a	89	400	n/a	91	400	n/a	
1299	50392	n/a	0	0	n/a	N	0	00	70	20.0	1.63	0.14	0.13	13841	36	n/a	1155	68	n/a	87	68	n/a	96	68	n/a	
1300	50436	n/a	0	0	n/a	N	0	01	716	275	29.1	1.62	1.87	17810	524	n/a	2212	716	n/a	109	716	n/a	181	716	n/a	
1301	50464	n/a	0	0	n/a	N	0	00	264	37.0	11.8	0.63	0.58	7431	0	n/a	2069	264	n/a	96	264	n/a	100	264	n/a	
1302	50464	n/a	0	0	n/a	N	0	00	471	154	26.3	0.95	0.81	18765	288	n/a	3955	448	n/a	108	468	n/a	118	468	n/a	
1303	50501	n/a	0	0	n/a	N	0	00	238	70.5	4.23	0.40	0.34	15377	104	n/a	1191	224	n/a	76	236	n/a	73	236	n/a	
1304	50564	n/a	0	0	n/a	N	0	00	379	77.5	4.31	0.73	0.53	8424	0	n/a	622	376	n/a	81	376	n/a	75	376	n/a	
1305	50607	n/a	0	0	n/a	N	0	00	438	126	11.5	0.88	0.74	14890	192	n/a	2389	436	n/a	107	436	n/a	86	436	n/a	
1306	50789	n/a	0	0	n/a	N	0	00	255	108	12.7	0.59	0.60	20188	188	n/a	2815	252	n/a	93	252	n/a	134	252	n/a	
1307	50857	n/a	0	0	n/a	N	0	01	1067	461	77.1	2.61	3.17	22041	732	n/a	4123	1056	n/a	114	1064	n/a	166	1064	n/a	
1308	50929	n/a	0	0	n/a	N	0	00	294	96.3	26.6	0.75	0.81	15445	148	n/a	7311	292	n/a	133	292	n/a	208	292	n/a	
1309	50932	n/a	0	0	n/a	N	0	00	425	92.0	6.01	0.85	0.66	8810	0	n/a	814	412	n/a	83	424	n/a	74	424	n/a	
1310	50971	n/a	0	0	n/a	N	0	01	815	351	57.2	1.92	2.17	17762	676	n/a	4474	812	n/a	99	812	n/a	147	812	n/a	
1311	51081	n/a	0	0	n/a	N	0	00	293	62.7	15.6	0.74	0.69	13682	32	n/a	2975	292	n/a	105	292	n/a	108	292	n/a	
1312	51107	n/a	0	0	n/a	N	0	01	1301	780	130	3.59	5.77	24832	1152	n/a	4709	1300	n/a	133	1300	n/a	286	1292	n/a	
1313	51192	n/a	0	0	n/a	N	0	00	460	111	10.1	0.92	0.76	9377	0	n/a	1114	460	n/a	87	460	n/a	86	460	n/a	
1314	51197	n/a	0	0	n/a	N	0	01	719	147	31.3	1.46	1.21	10836	112	n/a	2046	716	n/a	93	716	n/a	92	716	n/a	
1315	51274	n/a	0	0	n/a	N	0	01	958	406	67.5	2.32	2.70	18338	808	n/a	3400	956	n/a	110	956	n/a	175	956	n/a	
1316	51305	n/a	0	0	n/a	N	0	01	892	382	55.5	2.07	2.50	23046	720	n/a	5999	872	n/a	128	892	n/a	232	892	n/a	
1317	51348	n/a	0	0	n/a	N	0	01	972	950	168	3.73	7.94	39379	932	n/a	11941	972	n/a	243	972	n/a	615	960	n/a	
1318	51403	n/a	0	0	n/a	N	0	01	867	389	57.7	2.10	2.35	18012	744	n/a	2943	864	n/a	101	864	n/a	158	864	n/a	
1319	51403	n/a	0	0	n/a	N	0	00	443	103	8.82	0.78	0.61	9410	0	n/a	1239	428	n/a	75	440	n/a	82	440	n/a	
1320	51424	n/a	0	0	n/a	N	0	00	442	99.5	4.59	0.72	0.57	9013	0	n/a	573	432	n/a	72	440	n/a	64	440	n/a	
1321	51474	n/a	0	0	n/a	N	0	11	1218	887	144	3.81	6.70	37923	1136	n/a	7230	1216	n/a	170	1216	n/a	499	1216	n/a	
1322	51498	n/a	0	0	n/a	N	0	00	223	80.6	4.93	0.42	0.42	19322	136	n/a	1461	220	n/a	80	220	n/a	100	220	n/a	
1323	51557	n/a	0	0	n/a	N	0	00	511	136	12.0	1.06	1.00	10548	172	n/a	1280	508	n/a	87	508	n/a	94	508	n/a	
1324	51579	n/a	0	0	n/a	N	0	01	679	247	36.1	1.53	1.54	14465	560	n/a	2549	676	n/a	91	676	n/a	108	676	n/a	
1325	51580	n/a	0	0	n/a	N	0	00	457	166	17.2	1.00	0.96	24058	288	n/a	4114	448	n/a	119	456	n/a	152	456	n/a	
1326	51682	n/a	0	0	n/a	N	0	11	1787	2089	430	8.19	24.6	65535	1692	n/a	24565	1784	n/a	431	1784	n/a	1484	1684	n/a	
1327	51708	n/a	0	0	n/a	N	0	00	159	46.8	3.27	0.34	0.59	17100	56	n/a	1111	156	n/a	105	156	n/a	258	156	n/a	
1328	51730	n/a	0	0	n/a	N	0	01	639	179	22.8	1.45	1.32	11789	352	n/a	1522	636	n/a	107	636	n/a	100	636	n/a	
1329	51824	n/a	0	0	n/a	N	0	00	456	102	8.47	0.82	0.64	11917	52	n/a	1099	456	n/a	84	456	n/a	77	456	n/a	
1330	51869	n/a	0	0	n/a	N	0	00	492	140	14.5	0.90	0.80	11334	248	n/a	1482	492	n/a	75	492	n/a	84	492	n/a	
1331	51903	n/a	0	0	n/a	N	0	00	105	36.3	1.96	0.20	0.18	15976	72	n/a	1034	104	n/a	80	104	n/a	82	104	n/a	
1332	51928	n/a	0	0	n/a	N	0	00	280	91.3	15.6	0.59	0.60	13910	156	n/a	3560	280	n/a	95	280	n/a	123	280	n/a	
1333	51942	n/a	0	0	n/a	N	0	01	814	443	116	2.50	3.55	24785	768	n/a	12497	812	n/a	171	812	n/a	337	812	n/a	
1334	51955	n/a	0	0	n/a	N	0	11	1939	1603	248	7.05	22.6	35413	1876	n/a	8127	1924	n/a	237	1936	n/a	1186	1836	n/a	
1335	51970	n/a	0	0	n/a	N	0	00	307	110	25.9	0.75	0.69	23819	140	n/a	5465	304	n/a	139	304	n/a	140	304	n/a	
1336	52013	n/a	0	0	n/a	N	0	00	371	149	12.7	0.80	0.82	27480	248	n/a	3469	364	n/a	112	368	n/a	162	368	n/a	
1337	52040	n/a	0	0	n/a	N	0	01	932	416	84.5	2.47	3.21	60659	536	n/a	11436	932	n/a	187	932	n/a	334	932	n/a	
1338	52050	n/a	0	0	n/a	N	0	01	725	227	30.4	1.42	1.37	12622	504	n/a	1934	724	n/a	89	724	n/a	97	724	n/a	
1339	52252	n/a	0	0	n/a	N	0	01	771	714	129	2.80	5.48	46008	664	n/a	9927	768	n/a	191	768	n/a	418	768	n/a	
1340	52314	n/a	0	0	n/a	N	0	00	190	67.5	12.4	0.39	0.41	16877	116	n/a	3506	188	n/a	91	188	n/a	109	188	n/a	
1341	52476	n/a	0	0	n/a	N	0	00	332	103	12.5	0.76	0.71	16198	144	n/a	3265	332	n/a	104	332	n/a	144	332	n/a	
1342	52564	n/a	0	0	n/a	N	0	00	302	79.9	17.3	0.72	0.60	16947	68	n/a	4686	300	n/a	106	300	n/a	101	300	n/a	
1343	52588	n/a	0	0	n/a	N	0	01	544	350	35.4	1.30	1.66	39667	492	n/a	3714	544	n/a	117	544	n/a	193	544	n/a	
1344	52633	n/a	0	0	n/a	N	0	00	474	150	16.8	0.83	0.83	20750	152	n/a	3359	472	n/a	101	472	n/a	151	472	n/a	
1345	52644	n/a	0	0	n/a	N	0	00	575	157	28.1	1.31	1.16	11619	184	n/a	2445	572	n/a	98	572	n/a	104	572	n/a	
1346	52683	n/a	0	0	n/a	N	0	11	2018	2055	371	7.66	19.3	41222	1940	n/a	12218	2016	n/a	192	2016	n/a	676	1980	n/a	
1347	52715	n/a	0	0	n/a	N	0	00	228	59.2	4.56	0.42	0.36	19077	56	n/a	1942	228	n/a	94	228	n/a	110	228	n/a	
1348	52817	n/a	0	0	n/a	N	0	00	442	102	7.87	0.80	0.62	9151	0	n/a	988	440	n/a	77	440	n/a	72	440	n/a	
1349	52826	n/a	0	0	n/a	N	0	00	486	152	20.8	1.18	1.16	11788	328	n/a	3575	484	n/a	109	484	n/a	118	484	n/a	
1350	52922	n/a	0	0	n/a	N	0	01	693	321	50.3	1.83	2.35	25016	616	n/a	6839	692	n/a	168	692	n/a	281	692	n/a	
1351	52945	n/a	0	0	n/a	N	0	01	453	258	83.4	1.56	1.76	36731	384	n/a	9761	452	n/a	157	452	n/a	240	452	n/a	
1352	52954	n/a	0	0	n/a	N	0	01	878	353	60.6	2.17	2.31	16738	716	n/a	4103	876	n/a	103	876	n/a	131	876	n/a	
1353	52982	n/a	0	0	n/a	N	0	00	461	152	23.8	1.12	1.06	18450	312	n/a	3524	460	n/a	101	460	n/a	118	460	n/a	
1354	53004	n/a	0	0	n/a	N	0	00	247	72.6	4.34	0.40	0.39	14489	116	n/a	1047	244	n/a	70	244	n/a	85	244	n/a	
1355	53023	n/a	0	0	n/a	N	0	01	874	316	36.6	1.83	1.77	15396	700	n/a	1933	872	n/a	87	872	n/a	114	872	n/a	
1356	53064	n/a	0	0	n/a	N	0	00	250	139	21.8	0.63	0.76	31703	208	n/a	5738	248	n/a	133	248	n/a	199	248	n/a	
1357	53102	n/a	0	0	n/a	N	0	00	473	213	27.4	1.15	1.21	29247	336	n/a	5223	472	n/a	131	472	n/a	155	472	n/a	
1358	53217	n/a	0	0	n/a	N	0	00	154	79.7	11.2	0.41	0.59	28033	104	n/a	4324	148	n/a	112	152	n/a	212	152	n/a	
1359	53295	n/a	0	0	n/a	N	0	00	113	32.8	3.22	0.21	0.22	12346	64	n/a	1308	112	n/a	78	112	n/a	79	112	n/a	
1360	53339	n/a	0	0	n/a	N	0	01	633	286	50.4	1.49	1.89	30227	476	n/a	9066	632	n/a	162	632	n/a	314	632	n/a	
1361	53366	n/a	0	0	n/a	N	0	01	513	293	55.8	1.38	1.74	34939	404	n/a	8903	512	n/a	160	512	n/a	302	512	n/a	
1362	53377	n/a	0	0	n/a	N	0	01	648	380	71.4	1.91	2.49	47652	564	n/a	9278	648	n/a	198	648	n/a	435	648	n/a	
1363	53550	n/a	0	0	n/a	N	0	00	301	95.6	12.2	0.62	0.70	19611	144	n/a	3444	300	n/a	98	300	n/a	122	300	n/a	
1364	53591	n/a	0	0	n/a	N	0	01	561	269	36.6	1.38	1.56	25515	400	n/a	4435	560	n/a	119	560	n/a	165	560	n/a	
1365	53637	n/a	0	0	n/a	N	0	00	51	9.19	0.74	0.10	0.21	8083	0	n/a	767	48	n/a	82	48	n/a	199	48	n/a	
1366	53685	n/a	0	0	n/a	N	0	00	103	38.2	4.08	0.23	0.29	19164	72	n/a	2436	100	n/a	98	100	n/a	143	100	n/a	
1367	53729	n/a	0	0	n/a	N	0	00	485	173	17.3	1.04	1.03	17643	296	n/a	1751	484	n/a	97	484	n/a	111	484	n/a	
1368	53735	n/a	0	0	n/a	N	0	00	381	143	14.2	0.80	0.85	35533	252	n/a	5367	380	n/a	124	380	n/a	170	380	n/a	
1369	53799	n/a	0	0	n/a	N	0	00	335	145	16.8	0.72	0.82	28059	232	n/a	3656	332	n/a	107	332	n/a	142	332	n/a	
1370	53927	n/a	0	0	n/a	N	0	01	533	316	52.8	1.52	2.52	37822	508	n/a	7453	532	n/a	152	532	n/a	350	532	n/a	
1371	54036	n/a	0	0	n/a	N	0	00	97	14.1	2.78	0.24	0.61	5366	0	n/a	1211	96	n/a	109	96	n/a	265	96	n/a	
1372	54037	n/a	0	0	n/a	N	0	01	442	365	106	1.93	3.01	62523	368	n/a	21392	440	n/a	313	440	n/a	684	440	n/a	
1373	54095	n/a	0	0	n/a	N	0	00	186	78.1	20.8	0.55	0.63	23131	108	n/a	7045	184	n/a	135	184	n/a	221	184	n/a	
1374	54115	n/a	0	0	n/a	N	0	00	173	98.3	13.7	0.44	0.59	23536	144	n/a	4233	172	n/a	126	172	n/a	169	172	n/a	
1375	54140	n/a	0	0	n/a	N	0	00	71	19.9	0.82	0.12	0.17	13688	32	n/a	706	68	n/a	74	68	n/a	110	68	n/a	
1376	54168	n/a	0	0	n/a	N	0	01	923	399	42.8	2.06	2.09	23796	760	n/a	5203	904	n/a	117	920	n/a	157	920	n/a	
1377	54172	n/a	0	0	n/a	N	0	00	554	152	15.6	1.17	1.07	11180	176	n/a	1623	536	n/a	92	552	n/a	119	552	n/a	
1378	54176	n/a	0	0	n/a	N	0	00	325	118	19.3	0.78	0.73	22287	212	n/a	4231	324	n/a	106	324	n/a	150	324	n/a	
1379	54214	n/a	0	0	n/a	N	0	00	357	129	16.3	0.84	0.91	20231	240	n/a	2745	352	n/a	102	356	n/a	146	356	n/a	
1380	54305	n/a	0	0	n/a	N	0	00	293	135	11.7	0.65	0.68	31064	200	n/a	3165	292	n/a	96	292	n/a	147	292	n/a	
1381	54346	n/a	0	0	n/a	N	0	00	357	140	13.4	0.69	0.72	28999	196	n/a	3754	356	n/a	101	356	n/a	142	356	n/a	
1382	54441	n/a	0	0	n/a	N	0	00	275	48.9	3.71	0.45	0.38	11768	24	n/a	1196	272	n/a	82	272	n/a	85	272	n/a	
1383	54454	n/a	0	0	n/a	N	0	11	1335	872	139	3.80	6.56	27797	1268	n/a	4748	1332	n/a	131	1332	n/a	288	1320	n/a	
1384	54527	n/a	0	0	n/a	N	0	00	556	146	35.4	1.21	0.99	10514	124	n/a	3508	556	n/a	94	556	n/a	85	556	n/a	
1385	54621	n/a	0	0	n/a	N	0	01	896	421	71.7	2.15	2.86	26341	736	n/a	10040	892	n/a	178	896	n/a	302	892	n/a	
1386	54638	n/a	0	0	n/a	N	0	00	484	114	9.99	0.88	0.74	8867	0	n/a	1006	484	n/a	79	484	n/a	71	484	n/a	
1387	54639	n/a	0	0	n/a	N	0	00	99	36.0	2.48	0.21	0.21	16154	68	n/a	1346	96	n/a	89	96	n/a	99	96	n/a	
1388	54666	n/a	0	0	n/a	N	0	00	388	215	24.2	0.91	1.01	28033	316	n/a	4171	388	n/a	122	388	n/a	178	388	n/a	
1389	54677	n/a	0	0	n/a	N	0	00	292	98.7	11.7	0.59	0.57	20483	128	n/a	3231	292	n/a	97	292	n/a	111	292	n/a	
1390	54687	n/a	0	0	n/a	N	0	01	656	187	18.0	1.26	1.10	11240	316	n/a	1379	656	n/a	87	656	n/a	107	656	n/a	
1391	54701	n/a	0	0	n/a	N	0	00	186	47.7	3.27	0.37	0.44	10936	20	n/a	1045	184	n/a	79	184	n/a	132	184	n/a	
1392	54724	n/a	0	0	n/a	N	0	00	401	93.3	6.93	0.89	0.73	8751	0	n/a	958	400	n/a	95	400	n/a	84	400	n/a	
1393	54758	n/a	0	0	n/a	N	0	00	116	43.8	7.11	0.27	0.25	17243	80	n/a	3174	116	n/a	106	116	n/a	114	116	n/a	
1394	54786	n/a	0	0	n/a	N	0	00	274	89.9	7.03	0.61	0.52	17794	128	n/a	1546	272	n/a	93	272	n/a	102	272	n/a	
1395	54921	n/a	0	0	n/a	N	0	00	44	7.38	2.31	0.13	0.45	6931	0	n/a	2552	44	n/a	133	44	n/a	482	44	n/a	
1396	54921	n/a	0	0	n/a	N	0	00	134	90.8	7.99	0.28	0.32	39533	104	n/a	4210	132	n/a	107	132	n/a	144	132	n/a	
1397	54982	n/a	0	0	n/a	N	0	00	313	125	14.6	0.60	0.59	27485	200	n/a	3280	312	n/a	105	312	n/a	136	312	n/a	
1398	54990	n/a	0	0	n/a	N	0	01	778	296	78.1	2.07	2.37	16445	636	n/a	5545	776	n/a	126	776	n/a	198	776	n/a	
1399	55032	n/a	0	0	n/a	N	0	00	44	6.30	0.30	0.07	0.07	5874	0	n/a	325	44	n/a	70	44	n/a	65	44	n/a	
1400	55055	n/a	0	0	n/a	N	0	00	341	102	13.8	0.73	0.76	15744	204	n/a	4325	340	n/a	107	340	n/a	169	340	n/a	
1401	55124	n/a	0	0	n/a	N	0	00	220	52.9	3.22	0.42	0.45	10302	20	n/a	920	220	n/a	86	220	n/a	152	220	n/a	
1402	55163	n/a	0	0	n/a	N	0	01	668	242	35.4	1.44	1.50	14748	508	n/a	2883	664	n/a	93	668	n/a	115	668	n/a	
1403	55201	n/a	0	0	n/a	N	0	01	498	264	50.6	1.50	2.27	40191	320	n/a	8055	496	n/a	177	496	n/a	317	496	n/a	
1404	55205	n/a	0	0	n/a	N	0	01	532	219	34.4	1.32	1.41	28112	408	n/a	5883	532	n/a	129	532	n/a	226	532	n/a	
1405	55247	n/a	0	0	n/a	N	0	01	1050	460	78.1	2.62	3.40	19136	920	n/a	3513	1048	n/a	107	1048	n/a	208	1048	n/a	
1406	55301	n/a	0	0	n/a	N	0	00	322	141	14.6	0.71	0.75	26429	196	n/a	3258	320	n/a	94	320	n/a	131	320	n/a	
1407	55340	n/a	0	0	n/a	N	0	00	316	73.1	5.68	0.59	0.61	12601	32	n/a	922	316	n/a	82	316	n/a	117	316	n/a	
1408	55364	n/a	0	0	n/a	N	0	00	97	42.0	4.37	0.19	0.21	21841	64	n/a	2581	96	n/a	93	96	n/a	126	96	n/a	
1409	55383	n/a	0	0	n/a	N	0	01	628	257	35.4	1.44	1.63	19314	540	n/a	3980	628	n/a	97	628	n/a	125	628	n/a	
1410	55384	n/a	0	0	n/a	N	0	00	375	222	39.7	1.05	1.35	36175	320	n/a	8364	372	n/a	159	372	n/a	299	372	n/a	
1411	55394	n/a	0	0	n/a	N	0	00	528	134	22.9	1.27	1.35	10845	152	n/a	1763	528	n/a	93	528	n/a	167	528	n/a	
1412	55394	n/a	0	0	n/a	N	0	00	138	64.5	13.1	0.31	0.41	25249	96	n/a	5462	136	n/a	100	136	n/a	154	136	n/a	
1413	55467	n/a	0	0	n/a	N	0	00	207	61.1	8.91	0.39	0.40	16635	76	n/a	2931	204	n/a	86	204	n/a	120	204	n/a	
1414	55472	n/a	0	0	n/a	N	0	00	484	138	12.7	0.94	0.86	11176	200	n/a	1230	484	n/a	81	484	n/a	100	484	n/a	
1415	55571	n/a	0	0	n/a	N	0	01	514	348	74.1	1.63	2.36	47522	456	n/a	8867	512	n/a	180	512	n/a	311	512	n/a	
1416	55595	n/a	0	0	n/a	N	0	00	81	27.3	28.4	1.86	10.2	17223	48	n/a	22844	80	n/a	1442	80	n/a	8043	80	n/a	
1417	55614	n/a	0	0	n/a	N	0	00	464	256	35.2	1.14	1.34	42814	300	n/a	6579	464	n/a	160	464	n/a	252	460	n/a	
1418	55664	n/a	0	0	n/a	N	0	00	464	96.0	3.95	0.79	0.63	7919	0	n/a	480	440	n/a	73	464	n/a	71	464	n/a	
1419	55682	n/a	0	0	n/a	N	0	01	699	302	55.1	1.82	2.02	23665	572	n/a	7094	696	n/a	154	696	n/a	230	696	n/a	
1420	55746	n/a	0	0	n/a	N	0	01	747	229	29.8	1.63	2.02	11159	440	n/a	1802	744	n/a	103	744	n/a	187	744	n/a	
1421	55772	n/a	0	0	n/a	N	0	00	294	120	11.7	0.68	0.69	20553	192	n/a	2610	292	n/a	107	292	n/a	139	292	n/a	
1422	55784	n/a	0	0	n/a	N	0	00	422	258	36.6	1.12	1.41	33629	392	n/a	6420	420	n/a	142	420	n/a	218	420	n/a	
1423	55786	n/a	0	0	n/a	N	0	00	250	81.0	8.23	0.51	0.53	21960	88	n/a	2903	248	n/a	99	248	n/a	130	248	n/a	
1424	55795	n/a	0	0	n/a	N	0	01	741	258	63.2	1.84	1.92	15579	504	n/a	4894	740	n/a	115	740	n/a	156	740	n/a	
1425	55918	n/a	0	0	n/a	N	0	00	100	40.5	3.83	0.21	0.21	19841	68	n/a	2139	100	n/a	86	100	n/a	102	100	n/a	
1426	55938	n/a	0	0	n/a	N	0	00	84	33.6	2.31	0.20	0.22	19339	56	n/a	1590	84	n/a	97	84	n/a	136	84	n/a	
1427	55997	n/a	0	0	n/a	N	0	11	1405	936	180	4.18	6.70	27144	1296	n/a	7001	1404	n/a	148	1404	n/a	381	1400	n/a	
1428	56038	n/a	0	0	n/a	N	0	01	662	252	31.8	1.48	1.49	15334	572	n/a	2570	660	n/a	104	660	n/a	107	660	n/a	
1429	56130	n/a	0	0	n/a	N	0	11	1577	1201	158	4.58	9.00	32608	1512	n/a	5235	1576	n/a	146	1576	n/a	330	1576	n/a	
1430	56200	n/a	0	0	n/a	N	0	00	333	124	18.2	0.74	0.80	14618	284	n/a	2645	332	n/a	96	332	n/a	113	332	n/a	
1431	56306	n/a	0	0	n/a	N	0	00	70	12.5	0.64	0.11	0.15	7527	0	n/a	409	68	n/a	67	68	n/a	106	68	n/a	
1432	56398	n/a	0	0	n/a	N	0	00	417	168	29.4	1.03	1.04	23238	252	n/a	5225	416	n/a	120	416	n/a	168	416	n/a	
1433	56483	n/a	0	0	n/a	N	0	00	408	98.9	6.80	0.86	0.75	9646	0	n/a	907	408	n/a	95	408	n/a	104	408	n/a	
1434	56526	n/a	0	0	n/a	N	0	00	254	89.6	6.72	0.46	0.54	18338	124	n/a	2431	252	n/a	86	252	n/a	135	252	n/a	
1435	56548	n/a	0	0	n/a	N	0	00	429	145	17.3	0.95	0.91	28416	176	n/a	4794	424	n/a	116	428	n/a	156	428	n/a	
1436	56774	n/a	0	0	n/a	N	0	00	383	86.4	9.09	0.73	0.64	8533	0	n/a	1593	380	n/a	89	380	n/a	93	380	n/a	
1437	56789	n/a	0	0	n/a	N	0	01	560	387	85.9	1.84	2.70	36724	432	n/a	9935	560	n/a	182	560	n/a	321	560	n/a	
1438	56802	n/a	0	0	n/a	N	0	00	473	118	9.01	1.05	0.87	10509	92	n/a	964	472	n/a	84	472	n/a	98	472	n/a	
1439	56824	n/a	0	0	n/a	N	0	01	635	237	33.7	1.45	1.51	15542	528	n/a	3675	632	n/a	101	632	n/a	116	632	n/a	
1440	56860	n/a	0	0	n/a	N	0	01	683	250	46.8	1.72	2.01	15469	480	n/a	6697	672	n/a	129	680	n/a	167	680	n/a	
1441	56874	n/a	0	0	n/a	N	0	01	727	923	169	3.16	6.31	61090	652	n/a	16256	724	n/a	295	724	n/a	619	716	n/a	
1442	57005	n/a	0	0	n/a	N	0	00	414	96.7	7.64	0.63	0.54	9559	0	n/a	1044	412	n/a	78	412	n/a	76	412	n/a	
1443	57042	n/a	0	0	n/a	N	0	00	342	222	39.2	1.03	1.35	32667	264	n/a	8495	340	n/a	176	340	n/a	269	340	n/a	
1444	57098	n/a	0	0	n/a	N	0	00	359	88.5	9.22	0.73	0.63	9634	0	n/a	1128	356	n/a	79	356	n/a	96	356	n/a	
1445	57138	n/a	0	0	n/a	N	0	00	72	10.4	1.24	0.16	0.24	5823	0	n/a	887	72	n/a	86	72	n/a	152	72	n/a	
1446	57138	n/a	0	0	n/a	N	0	00	82	10.8	0.71	0.13	0.15	5733	0	n/a	468	80	n/a	68	80	n/a	91	80	n/a	
1447	57142	n/a	0	0	n/a	N	0	00	114	40.1	3.24	0.24	0.24	15405	76	n/a	1321	112	n/a	85	112	n/a	99	112	n/a	
1448	57143	n/a	0	0	n/a	N	0	00	445	89.3	8.64	0.82	0.69	8963	0	n/a	878	444	n/a	80	444	n/a	81	440	n/a	
1449	57196	n/a	0	0	n/a	N	0	01	539	340	87.6	1.88	3.34	35141	416	n/a	12110	536	n/a	206	536	n/a	474	536	n/a	
1450	57253	n/a	0	0	n/a	N	0	00	412	107	6.12	0.73	0.65	10765	68	n/a	851	412	n/a	75	412	n/a	78	412	n/a	
1451	57263	n/a	0	0	n/a	N	0	01	732	231	23.1	1.40	1.19	13897	432	n/a	1772	732	n/a	96	732	n/a	84	732	n/a	
1452	57278	n/a	0	0	n/a	N	0	00	427	261	62.6	1.42	1.88	27335	396	n/a	7201	424	n/a	141	424	n/a	198	424	n/a	
1453	57279	n/a	0	0	n/a	N	0	00	42	7.55	0.27	0.07	0.04	8266	0	n/a	306	40	n/a	77	40	n/a	43	40	n/a	
1454	57289	n/a	0	0	n/a	N	0	01	521	342	65.9	1.67	2.49	32429	452	n/a	8234	520	n/a	162	520	n/a	307	520	n/a	
1455	57316	n/a	0	0	n/a	N	0	00	446	126	95.0	1.61	1.19	19919	136	n/a	23364	444	n/a	281	444	n/a	237	444	n/a	
1456	57361	n/a	0	0	n/a	N	0	01	577	135	14.6	1.14	1.02	12176	116	n/a	1350	568	n/a	86	576	n/a	89	576	n/a	
1457	57421	n/a	0	0	n/a	N	0	01	923	332	37.7	2.06	1.97	15856	748	n/a	2010	916	n/a	97	920	n/a	128	920	n/a	
1458	57436	n/a	0	0	n/a	N	0	00	352	73.6	4.31	0.70	0.58	7680	0	n/a	681	352	n/a	89	352	n/a	81	352	n/a	
1459	57483	n/a	0	0	n/a	N	0	00	421	82.9	16.5	0.86	0.78	16183	44	n/a	4230	420	n/a	102	420	n/a	96	420	n/a	
1460	57586	n/a	0	0	n/a	N	0	00	235	68.1	2.92	0.46	0.51	14600	68	n/a	635	232	n/a	82	232	n/a	111	232	n/a	
1461	57766	n/a	0	0	n/a	N	0	00	537	168	19.3	1.13	1.08	15538	248	n/a	3004	536	n/a	97	536	n/a	106	536	n/a	
1462	57803	n/a	0	0	n/a	N	0	11	2064	1626	214	5.68	10.6	31445	2000	n/a	5067	2064	n/a	129	2064	n/a	311	2036	n/a	
1463	57842	n/a	0	0	n/a	N	0	00	105	41.6	3.29	0.22	0.23	17154	80	n/a	1763	104	n/a	82	104	n/a	110	104	n/a	
1464	57862	n/a	0	0	n/a	N	0	00	370	67.4	3.25	0.69	0.48	8101	0	n/a	431	368	n/a	80	368	n/a	67	368	n/a	
1465	57877	n/a	0	0	n/a	N	0	00	396	229	40.6	1.19	1.48	28488	372	n/a	7137	396	n/a	143	396	n/a	207	396	n/a	
1466	57912	n/a	0	0	n/a	N	0	00	485	116	12.1	1.06	0.94	9603	0	n/a	1593	484	n/a	93	484	n/a	93	484	n/a	
1467	57977	n/a	0	0	n/a	N	0	01	575	410	65.9	1.81	2.63	45366	456	n/a	8017	572	n/a	170	572	n/a	352	572	n/a	
1468	57981	n/a	0	0	n/a	N	0	01	1298	636	112	3.41	4.82	23443	972	n/a	4268	1288	n/a	121	1296	n/a	219	1272	n/a	
1469	57986	n/a	0	0	n/a	N	0	00	115	41.1	6.31	0.23	0.22	15321	80	n/a	2578	112	n/a	85	112	n/a	89	112	n/a	
1470	58092	n/a	0	0	n/a	N	0	11	2396	2377	487	12.0	54.3	55424	2328	n/a	13984	2396	n/a	398	2348	n/a	2151	2300	n/a	
