Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
552	25806	n/a	0	0	n/a	N	0	01	1264	557	95.8	3.10	3.93	19308	1096	n/a	3945	1248	n/a	108	1264	n/a	211	1264	n/a	
553	25829	n/a	0	0	n/a	N	0	01	757	275	39.1	1.69	1.83	31225	436	n/a	5234	756	n/a	119	756	n/a	208	756	n/a	
554	25865	n/a	0	0	n/a	N	0	01	698	215	23.9	1.38	1.20	13263	388	n/a	1578	696	n/a	86	696	n/a	101	696	n/a	
555	25884	n/a	0	0	n/a	N	0	00	87	32.1	2.88	0.17	0.42	18377	56	n/a	1960	84	n/a	89	84	n/a	272	84	n/a	
556	25890	n/a	0	0	n/a	N	0	01	536	240	36.0	1.33	1.50	42052	360	n/a	7430	536	n/a	163	536	n/a	279	536	n/a	
557	25934	n/a	0	0	n/a	N	0	00	382	207	26.9	1.00	1.44	32059	300	n/a	5482	380	n/a	139	380	n/a	318	380	n/a	
558	26036	n/a	0	0	n/a	N	0	00	485	130	12.1	0.95	0.88	10781	152	n/a	1317	484	n/a	86	484	n/a	93	484	n/a	
559	26124	n/a	0	0	n/a	N	0	00	461	163	16.9	0.99	0.92	21794	392	n/a	2420	460	n/a	98	460	n/a	119	460	n/a	
560	26129	n/a	0	0	n/a	N	0	11	738	1360	429	7.46	25.0	65535	708	n/a	28026	736	n/a	525	736	n/a	1935	736	n/a	
561	26150	n/a	0	0	n/a	N	0	01	535	356	75.4	1.74	2.59	30780	460	n/a	10250	532	n/a	174	532	n/a	306	532	n/a	
562	26152	n/a	0	0	n/a	N	0	00	109	41.0	2.88	0.20	0.17	16145	76	n/a	1267	108	n/a	75	108	n/a	76	108	n/a	
563	26231	n/a	0	0	n/a	N	0	00	418	93.5	7.57	0.80	0.69	8908	0	n/a	890	416	n/a	77	416	n/a	88	416	n/a	
564	26374	n/a	0	0	n/a	N	0	00	418	102	9.81	0.89	0.82	9698	0	n/a	1184	416	n/a	89	416	n/a	92	416	n/a	
565	26436	n/a	0	0	n/a	N	0	01	651	238	38.9	1.57	1.93	23278	500	n/a	8809	648	n/a	144	648	n/a	232	648	n/a	
566	26458	n/a	0	0	n/a	N	0	01	1277	548	97.0	3.13	3.63	22192	872	n/a	4516	1276	n/a	111	1276	n/a	192	1276	n/a	
567	26469	n/a	0	0	n/a	N	0	11	1549	1434	259	5.39	11.4	40504	1512	n/a	10022	1548	n/a	186	1548	n/a	533	1512	n/a	
568	26564	n/a	0	0	n/a	N	0	01	1194	603	89.2	2.94	3.32	22173	1012	n/a	4437	1176	n/a	113	1192	n/a	148	1192	n/a	
569	26592	n/a	0	0	n/a	N	0	00	526	163	20.2	1.18	1.09	12961	276	n/a	1845	524	n/a	101	524	n/a	108	524	n/a	
570	26725	n/a	0	0	n/a	N	0	01	1037	344	47.5	2.28	2.23	13407	688	n/a	2089	1036	n/a	95	1036	n/a	107	1036	n/a	
571	26740	n/a	0	0	n/a	N	0	01	1146	501	72.7	2.78	3.07	18331	944	n/a	3118	1140	n/a	120	1144	n/a	176	1136	n/a	
572	26748	n/a	0	0	n/a	N	0	00	89	37.6	2.56	0.20	0.48	20610	60	n/a	1522	88	n/a	97	88	n/a	254	88	n/a	
573	26786	n/a	0	0	n/a	N	0	01	778	592	114	2.67	4.81	65535	684	n/a	14441	772	n/a	259	776	n/a	658	768	n/a	
574	26851	n/a	0	0	n/a	N	0	00	445	125	11.9	1.02	0.90	11554	164	n/a	1237	444	n/a	91	444	n/a	104	444	n/a	
575	26883	n/a	0	0	n/a	N	0	00	476	157	19.9	1.08	1.00	12744	320	n/a	2665	476	n/a	99	476	n/a	106	476	n/a	
576	26963	n/a	0	0	n/a	N	0	00	107	35.5	3.68	0.21	0.19	14432	72	n/a	1880	104	n/a	85	104	n/a	76	104	n/a	
577	26976	n/a	0	0	n/a	N	0	00	350	95.0	9.76	0.56	0.53	19006	68	n/a	3140	348	n/a	89	348	n/a	127	348	n/a	
578	27035	n/a	0	0	n/a	N	0	01	1076	406	72.8	2.64	3.01	15634	824	n/a	3146	1076	n/a	100	1076	n/a	165	1076	n/a	
579	27045	n/a	0	0	n/a	N	0	00	465	152	15.8	0.92	0.94	22990	200	n/a	3136	464	n/a	92	464	n/a	145	464	n/a	
580	27057	n/a	0	0	n/a	N	0	01	740	256	35.0	1.66	2.07	13720	516	n/a	1989	740	n/a	93	740	n/a	192	740	n/a	
581	27081	n/a	0	0	n/a	N	0	00	138	49.7	3.95	0.30	0.34	19212	92	n/a	1440	136	n/a	89	136	n/a	115	136	n/a	
582	27108	n/a	0	0	n/a	N	0	01	730	262	34.4	1.57	1.52	14848	572	n/a	2328	728	n/a	88	728	n/a	106	728	n/a	
583	27147	n/a	0	0	n/a	N	0	00	242	83.3	4.21	0.51	0.45	20760	84	n/a	1277	240	n/a	87	240	n/a	89	240	n/a	
584	27158	n/a	0	0	n/a	N	0	01	499	280	42.4	1.35	1.65	29985	408	n/a	6584	496	n/a	143	496	n/a	209	496	n/a	
585	27189	n/a	0	0	n/a	N	0	00	333	216	38.8	1.08	1.34	31946	308	n/a	7025	332	n/a	150	332	n/a	217	332	n/a	
586	27196	n/a	0	0	n/a	N	0	00	401	272	51.4	1.31	1.96	35065	376	n/a	7882	400	n/a	152	400	n/a	266	400	n/a	
587	27209	n/a	0	0	n/a	N	0	00	342	74.1	3.59	0.71	0.56	7884	0	n/a	791	340	n/a	84	340	n/a	80	340	n/a	
588	27248	n/a	0	0	n/a	N	0	00	99	46.2	3.60	0.22	0.53	22709	72	n/a	2045	96	n/a	103	96	n/a	289	96	n/a	
589	27286	n/a	0	0	n/a	N	0	01	690	188	23.6	1.46	1.37	11615	212	n/a	1591	688	n/a	88	688	n/a	116	688	n/a	
590	27290	n/a	0	0	n/a	N	0	00	319	143	17.0	0.62	0.69	34935	140	n/a	3954	316	n/a	106	316	n/a	161	316	n/a	
591	27294	n/a	0	0	n/a	N	0	01	502	367	67.2	1.61	2.62	39369	376	n/a	10472	500	n/a	181	500	n/a	354	500	n/a	
592	27319	n/a	0	0	n/a	N	0	01	755	304	51.5	1.85	2.13	38218	520	n/a	9412	752	n/a	181	752	n/a	280	752	n/a	
593	27357	n/a	0	0	n/a	N	0	00	116	15.5	2.39	0.22	0.18	6590	0	n/a	1079	116	n/a	73	116	n/a	72	116	n/a	
594	27357	n/a	0	0	n/a	N	0	00	439	192	30.9	1.04	1.16	27843	288	n/a	4877	436	n/a	135	436	n/a	186	436	n/a	
595	27389	n/a	0	0	n/a	N	0	00	89	30.6	2.89	0.16	0.17	16406	60	n/a	1685	88	n/a	84	88	n/a	95	88	n/a	
596	27392	n/a	0	0	n/a	N	0	00	319	99.5	11.9	0.62	0.59	15358	136	n/a	3642	316	n/a	104	316	n/a	118	316	n/a	
597	27437	n/a	0	0	n/a	N	0	01	821	289	36.2	1.95	2.18	13973	644	n/a	2045	820	n/a	98	820	n/a	145	820	n/a	
598	27463	n/a	0	0	n/a	N	0	00	455	122	12.5	0.92	0.81	10264	64	n/a	1388	452	n/a	85	452	n/a	90	452	n/a	
599	27478	n/a	0	0	n/a	N	0	01	755	286	39.9	1.72	1.72	15320	628	n/a	2532	752	n/a	111	752	n/a	151	752	n/a	
600	27511	n/a	0	0	n/a	N	0	00	528	136	12.6	1.07	0.97	10740	92	n/a	1220	528	n/a	89	528	n/a	109	528	n/a	
601	27616	n/a	0	0	n/a	N	0	11	1638	1348	209	5.12	10.00	33776	1560	n/a	6246	1636	n/a	143	1636	n/a	478	1576	n/a	
602	27840	n/a	0	0	n/a	N	0	00	252	85.6	9.06	0.49	0.52	16768	136	n/a	2065	252	n/a	83	252	n/a	109	252	n/a	
603	27872	n/a	0	0	n/a	N	0	01	813	184	35.9	1.69	1.59	11985	140	n/a	2273	812	n/a	90	812	n/a	108	812	n/a	
604	27878	n/a	0	0	n/a	N	0	00	224	65.0	3.76	0.38	0.32	16545	92	n/a	977	224	n/a	75	224	n/a	70	224	n/a	
605	27910	n/a	0	0	n/a	N	0	00	207	63.0	4.07	0.47	0.52	17122	88	n/a	1685	204	n/a	94	204	n/a	156	204	n/a	
606	27923	n/a	0	0	n/a	N	0	00	210	72.7	6.48	0.40	0.35	14003	164	n/a	1839	208	n/a	79	208	n/a	84	208	n/a	
607	27945	n/a	0	0	n/a	N	0	01	738	229	27.4	1.61	1.49	12116	464	n/a	1781	736	n/a	97	736	n/a	108	736	n/a	
608	27962	n/a	0	0	n/a	N	0	00	241	128	17.5	0.67	0.76	22096	208	n/a	3845	240	n/a	116	240	n/a	134	240	n/a	
609	28029	n/a	0	0	n/a	N	0	11	1452	1478	291	6.02	14.8	65535	1424	n/a	20193	1452	n/a	351	1452	n/a	1091	1444	n/a	
610	28112	n/a	0	0	n/a	N	0	00	411	86.7	4.76	0.63	0.59	8189	0	n/a	665	404	n/a	67	408	n/a	77	408	n/a	
611	28193	n/a	0	0	n/a	N	0	00	106	32.2	5.66	0.40	1.46	14847	44	n/a	2858	104	n/a	179	104	n/a	716	104	n/a	
612	28228	n/a	0	0	n/a	N	0	01	418	348	76.9	1.57	2.60	48476	296	n/a	11404	416	n/a	202	416	n/a	448	416	n/a	
613	28384	n/a	0	0	n/a	N	0	00	163	64.6	5.17	0.29	0.33	18962	108	n/a	1871	160	n/a	74	160	n/a	101	160	n/a	
614	28474	n/a	0	0	n/a	N	0	00	154	58.3	2.91	0.34	0.30	17661	96	n/a	1043	152	n/a	98	152	n/a	109	152	n/a	
615	28518	n/a	0	0	n/a	N	0	00	499	116	11.6	1.00	0.89	9458	0	n/a	1188	496	n/a	93	496	n/a	97	496	n/a	
616	28577	n/a	0	0	n/a	N	0	00	194	51.2	3.19	0.35	0.33	15191	52	n/a	1199	192	n/a	78	192	n/a	88	192	n/a	
617	28615	n/a	0	0	n/a	N	0	01	670	216	20.7	1.32	1.12	13410	472	n/a	1460	668	n/a	94	668	n/a	86	668	n/a	
618	28852	n/a	0	0	n/a	N	0	01	760	718	144	2.71	5.03	47181	704	n/a	15158	760	n/a	238	760	n/a	533	760	n/a	
619	28855	n/a	0	0	n/a	N	0	01	597	229	32.4	1.43	1.40	17845	456	n/a	4349	596	n/a	116	596	n/a	140	596	n/a	
620	28855	n/a	0	0	n/a	N	0	01	904	476	86.7	2.49	3.65	23217	808	n/a	5388	904	n/a	133	904	n/a	300	900	n/a	
621	28871	n/a	0	0	n/a	N	0	00	346	93.0	4.79	0.64	0.65	12636	52	n/a	690	344	n/a	75	344	n/a	99	344	n/a	
622	28960	n/a	0	0	n/a	N	0	00	83	18.1	1.77	0.14	0.14	9394	0	n/a	982	80	n/a	68	80	n/a	75	80	n/a	
623	28972	n/a	0	0	n/a	N	0	00	110	46.1	5.96	0.37	1.15	19729	80	n/a	2947	108	n/a	145	108	n/a	538	108	n/a	
624	28978	n/a	0	0	n/a	N	0	01	771	275	38.6	1.69	1.75	14901	576	n/a	2350	768	n/a	88	768	n/a	131	768	n/a	
625	29024	n/a	0	0	n/a	N	0	11	1756	1665	340	7.16	20.2	48871	1648	n/a	10758	1756	n/a	224	1756	n/a	1016	1756	n/a	
626	29030	n/a	0	0	n/a	N	0	00	478	119	10.5	0.86	0.69	9628	0	n/a	963	476	n/a	75	476	n/a	74	476	n/a	
627	29040	n/a	0	0	n/a	N	0	00	114	45.6	4.64	0.22	0.20	17975	80	n/a	2209	112	n/a	83	112	n/a	84	112	n/a	
628	29107	n/a	0	0	n/a	N	0	01	1013	495	86.8	2.67	3.20	21078	836	n/a	4389	996	n/a	123	1012	n/a	207	1012	n/a	
629	29175	n/a	0	0	n/a	N	0	01	938	832	159	3.44	6.51	52723	868	n/a	14075	936	n/a	250	936	n/a	570	936	n/a	
630	29398	n/a	0	0	n/a	N	0	00	100	45.2	5.24	0.32	1.10	21876	72	n/a	2689	100	n/a	140	100	n/a	560	100	n/a	
631	29461	n/a	0	0	n/a	N	0	01	778	481	84.1	2.20	3.12	60355	660	n/a	11148	772	n/a	214	776	n/a	497	776	n/a	
632	29474	n/a	0	0	n/a	N	0	00	186	85.0	11.4	0.48	0.57	29889	104	n/a	4878	184	n/a	140	184	n/a	197	184	n/a	
633	29507	n/a	0	0	n/a	N	0	00	99	40.3	3.74	0.19	0.18	18893	68	n/a	1973	96	n/a	78	96	n/a	88	96	n/a	
634	29522	n/a	0	0	n/a	N	0	00	375	81.0	4.85	0.69	0.61	8885	0	n/a	682	352	n/a	78	372	n/a	83	372	n/a	
635	29536	n/a	0	0	n/a	N	0	00	455	115	10.9	0.78	0.65	10937	104	n/a	1227	452	n/a	73	452	n/a	73	452	n/a	
636	29649	n/a	0	0	n/a	N	0	00	323	148	19.9	0.73	0.77	30266	200	n/a	4833	320	n/a	119	320	n/a	137	320	n/a	
637	29744	n/a	0	0	n/a	N	0	00	373	106	11.5	0.70	0.64	11953	152	n/a	3543	372	n/a	90	372	n/a	105	372	n/a	
638	29797	n/a	0	0	n/a	N	0	00	458	186	40.1	1.31	1.52	19718	316	n/a	6987	440	n/a	162	456	n/a	288	456	n/a	
639	29842	n/a	0	0	n/a	N	0	01	837	329	46.9	1.94	2.02	15971	716	n/a	2319	836	n/a	94	836	n/a	125	836	n/a	
640	29884	n/a	0	0	n/a	N	0	00	342	141	17.1	0.76	0.82	19800	272	n/a	2729	340	n/a	93	340	n/a	118	340	n/a	
641	30036	n/a	0	0	n/a	N	0	01	466	269	42.9	1.30	1.70	33015	412	n/a	6833	464	n/a	136	464	n/a	230	464	n/a	
642	30096	n/a	0	0	n/a	N	0	00	477	136	10.8	0.81	0.68	11269	216	n/a	1152	476	n/a	76	476	n/a	73	476	n/a	
643	30193	n/a	0	0	n/a	N	0	00	336	130	15.7	0.79	0.87	21682	180	n/a	3795	336	n/a	113	336	n/a	161	336	n/a	
644	30273	n/a	0	0	n/a	N	0	01	731	424	81.6	2.09	2.78	25606	680	n/a	8295	728	n/a	166	728	n/a	263	728	n/a	
645	30278	n/a	0	0	n/a	N	0	01	1080	548	87.7	2.79	3.55	20361	964	n/a	4281	1080	n/a	114	1080	n/a	172	1080	n/a	
646	30319	n/a	0	0	n/a	N	0	00	104	41.0	3.23	0.23	0.20	17353	76	n/a	1549	104	n/a	95	104	n/a	106	104	n/a	
647	30361	n/a	0	0	n/a	N	0	00	61	12.4	0.61	0.11	0.14	9191	0	n/a	555	60	n/a	68	60	n/a	110	60	n/a	
648	30373	n/a	0	0	n/a	N	0	01	483	240	36.6	1.18	1.44	37782	324	n/a	6717	480	n/a	143	480	n/a	241	480	n/a	
649	30421	n/a	0	0	n/a	N	0	01	965	401	50.6	2.20	2.27	25553	816	n/a	4331	960	n/a	97	964	n/a	130	964	n/a	
650	30498	n/a	0	0	n/a	N	0	00	423	107	7.46	0.84	0.62	10967	84	n/a	1024	408	n/a	87	420	n/a	70	420	n/a	
651	30546	n/a	0	0	n/a	N	0	01	812	255	42.4	1.84	1.87	18151	396	n/a	2835	812	n/a	98	812	n/a	142	812	n/a	
652	30633	n/a	0	0	n/a	N	0	01	713	283	38.6	1.70	1.73	16829	576	n/a	2592	712	n/a	109	712	n/a	133	712	n/a	
653	30642	n/a	0	0	n/a	N	0	00	467	140	14.4	1.02	1.03	12144	180	n/a	1329	464	n/a	94	464	n/a	128	464	n/a	
654	30678	n/a	0	0	n/a	N	0	00	108	39.7	3.26	0.24	0.24	16502	72	n/a	1577	108	n/a	87	108	n/a	99	108	n/a	
655	30738	n/a	0	0	n/a	N	0	00	396	144	16.4	0.87	0.95	29256	244	n/a	5337	396	n/a	122	396	n/a	201	396	n/a	
656	30743	n/a	0	0	n/a	N	0	00	499	125	11.7	1.07	0.89	10118	24	n/a	1034	496	n/a	89	496	n/a	87	496	n/a	
657	30798	n/a	0	0	n/a	N	0	00	427	154	12.7	0.80	0.75	30212	132	n/a	5180	416	n/a	112	424	n/a	186	424	n/a	
658	30798	n/a	0	0	n/a	N	0	00	52	10.2	0.50	0.08	0.05	8534	0	n/a	442	52	n/a	66	52	n/a	39	52	n/a	
659	30852	n/a	0	0	n/a	N	0	00	364	88.9	6.05	0.74	0.70	9918	0	n/a	834	364	n/a	88	364	n/a	100	364	n/a	
660	30859	n/a	0	0	n/a	N	0	00	103	41.0	3.37	0.20	0.19	18300	72	n/a	1563	100	n/a	86	100	n/a	79	100	n/a	
661	30860	n/a	0	0	n/a	N	0	00	94	34.8	3.50	0.19	0.20	17561	64	n/a	2037	92	n/a	86	92	n/a	104	92	n/a	
662	30923	n/a	0	0	n/a	N	0	11	1300	1261	220	4.92	10.4	53438	1252	n/a	11877	1300	n/a	227	1300	n/a	645	1292	n/a	
663	30938	n/a	0	0	n/a	N	0	01	625	289	42.8	1.50	1.54	26648	488	n/a	6773	624	n/a	139	624	n/a	187	624	n/a	
664	30940	n/a	0	0	n/a	N	0	00	373	115	10.8	0.76	0.72	16847	152	n/a	1904	372	n/a	93	372	n/a	111	372	n/a	
665	31201	n/a	0	0	n/a	N	0	11	1774	1857	369	7.12	18.0	45325	1688	n/a	10177	1772	n/a	213	1772	n/a	715	1760	n/a	
666	31232	n/a	0	0	n/a	N	0	00	92	36.0	3.22	0.17	0.18	18948	60	n/a	1772	92	n/a	85	92	n/a	94	92	n/a	
667	31303	n/a	0	0	n/a	N	0	01	516	269	55.5	1.39	1.86	33581	296	n/a	7674	516	n/a	143	516	n/a	257	516	n/a	
668	31359	n/a	0	0	n/a	N	0	01	959	534	84.9	2.61	3.45	38617	800	n/a	12129	956	n/a	215	956	n/a	436	956	n/a	
669	31368	n/a	0	0	n/a	N	0	00	397	161	20.7	0.83	0.90	25715	284	n/a	3918	388	n/a	105	396	n/a	146	396	n/a	
670	31596	n/a	0	0	n/a	N	0	01	844	304	43.7	1.91	2.00	14645	648	n/a	2373	844	n/a	98	844	n/a	136	844	n/a	
671	31677	n/a	0	0	n/a	N	0	00	136	51.1	3.43	0.30	0.31	16470	96	n/a	1279	136	n/a	92	136	n/a	106	136	n/a	
672	31689	n/a	0	0	n/a	N	0	00	442	95.4	6.29	1.01	0.87	8891	0	n/a	692	440	n/a	95	440	n/a	88	440	n/a	
673	31762	n/a	0	0	n/a	N	0	01	760	285	39.8	1.85	1.73	14395	636	n/a	2258	760	n/a	105	760	n/a	109	760	n/a	
674	31778	n/a	0	0	n/a	N	0	00	121	62.0	6.76	0.39	1.41	24535	92	n/a	2973	120	n/a	141	120	n/a	625	120	n/a	
675	31802	n/a	0	0	n/a	N	0	00	393	96.8	7.49	0.95	0.82	9707	0	n/a	1193	392	n/a	99	392	n/a	95	392	n/a	
676	31868	n/a	0	0	n/a	N	0	00	534	136	17.2	1.15	1.07	14425	120	n/a	1652	528	n/a	96	532	n/a	107	532	n/a	
677	31899	n/a	0	0	n/a	N	0	00	100	17.9	0.98	0.19	0.19	6977	0	n/a	590	100	n/a	84	100	n/a	87	100	n/a	
678	32005	n/a	0	0	n/a	N	0	01	543	233	35.3	1.23	1.33	32018	372	n/a	7219	540	n/a	148	540	n/a	223	540	n/a	
679	32077	n/a	0	0	n/a	N	0	00	345	73.5	4.33	0.76	0.61	8138	0	n/a	762	340	n/a	91	344	n/a	83	344	n/a	
680	32084	n/a	0	0	n/a	N	0	01	594	574	131	2.56	4.87	47914	556	n/a	13886	592	n/a	239	592	n/a	452	592	n/a	
681	32155	n/a	0	0	n/a	N	0	01	760	696	159	3.09	5.97	59933	632	n/a	17511	760	n/a	273	760	n/a	785	760	n/a	
682	32322	n/a	0	0	n/a	N	0	00	42	5.32	0.20	0.07	0.04	5523	0	n/a	232	40	n/a	73	40	n/a	48	40	n/a	
683	32352	n/a	0	0	n/a	N	0	00	197	53.8	2.85	0.34	0.30	12818	60	n/a	911	196	n/a	74	196	n/a	82	196	n/a	
684	32398	n/a	0	0	n/a	N	0	00	137	52.9	4.43	0.26	0.34	24190	68	n/a	2486	136	n/a	92	136	n/a	151	136	n/a	
685	32511	n/a	0	0	n/a	N	0	00	356	126	14.1	0.75	0.77	14981	256	n/a	2339	356	n/a	94	356	n/a	101	356	n/a	
686	32580	n/a	0	0	n/a	N	0	00	375	84.4	6.51	0.65	0.55	9139	0	n/a	1008	372	n/a	73	372	n/a	79	372	n/a	
687	32582	n/a	0	0	n/a	N	0	00	141	30.2	2.24	0.26	0.27	9253	0	n/a	801	140	n/a	78	140	n/a	87	140	n/a	
688	32760	n/a	0	0	n/a	N	0	01	921	253	28.3	1.84	1.88	13637	376	n/a	1505	912	n/a	87	920	n/a	103	920	n/a	
689	32855	n/a	0	0	n/a	N	0	00	57	12.4	0.43	0.10	0.08	10047	4	n/a	391	56	n/a	70	56	n/a	61	56	n/a	
690	32867	n/a	0	0	n/a	N	0	00	317	92.5	6.99	0.63	0.64	15936	120	n/a	2671	316	n/a	87	316	n/a	116	316	n/a	
691	32882	n/a	0	0	n/a	N	0	00	426	235	46.6	1.16	1.53	24833	376	n/a	8307	424	n/a	144	424	n/a	248	424	n/a	
692	33022	n/a	0	0	n/a	N	0	00	461	202	34.9	1.13	1.23	23264	336	n/a	6722	460	n/a	127	460	n/a	186	460	n/a	
693	33083	n/a	0	0	n/a	N	0	00	99	38.6	4.04	0.19	0.18	17653	68	n/a	2087	96	n/a	85	96	n/a	79	96	n/a	
694	33083	n/a	0	0	n/a	N	0	11	1651	1159	199	5.11	9.39	29278	1556	n/a	8467	1648	n/a	190	1648	n/a	475	1636	n/a	
695	33152	n/a	0	0	n/a	N	0	00	504	137	13.0	0.99	0.89	10560	136	n/a	1198	504	n/a	85	504	n/a	95	504	n/a	
696	33233	n/a	0	0	n/a	N	0	00	105	35.7	3.61	0.22	0.24	14908	72	n/a	1802	104	n/a	87	104	n/a	104	104	n/a	
697	33270	n/a	0	0	n/a	N	0	00	272	54.6	2.51	0.51	0.37	8103	0	n/a	544	272	n/a	79	272	n/a	60	272	n/a	
698	33378	n/a	0	0	n/a	N	0	01	839	315	47.3	1.94	2.18	15724	684	n/a	2578	836	n/a	105	836	n/a	149	836	n/a	
699	33384	n/a	0	0	n/a	N	0	01	776	313	42.2	1.85	1.94	17037	648	n/a	2598	776	n/a	101	776	n/a	126	776	n/a	
700	33425	n/a	0	0	n/a	N	0	00	337	75.8	5.88	0.64	0.51	12398	28	n/a	1145	336	n/a	76	336	n/a	85	336	n/a	
701	33429	n/a	0	0	n/a	N	0	01	937	370	54.9	2.22	2.64	17017	740	n/a	3088	936	n/a	104	936	n/a	180	936	n/a	
702	33493	n/a	0	0	n/a	N	0	00	506	151	15.5	1.06	0.99	14390	260	n/a	1933	504	n/a	96	504	n/a	103	504	n/a	
703	33532	n/a	0	0	n/a	N	0	11	1368	1103	203	4.60	9.50	33147	1324	n/a	11737	1364	n/a	215	1368	n/a	534	1272	n/a	
704	33585	n/a	0	0	n/a	N	0	00	533	168	18.0	1.10	1.09	13120	328	n/a	1698	532	n/a	92	532	n/a	107	532	n/a	
705	33694	n/a	0	0	n/a	N	0	00	483	111	8.26	0.92	0.77	9334	0	n/a	1014	480	n/a	79	480	n/a	84	480	n/a	
706	33791	n/a	0	0	n/a	N	0	01	592	179	17.9	1.20	1.20	12475	348	n/a	1473	592	n/a	86	592	n/a	99	592	n/a	
707	33798	n/a	0	0	n/a	N	0	00	499	127	13.0	1.02	0.95	10913	60	n/a	1410	496	n/a	95	496	n/a	89	496	n/a	
708	33805	n/a	0	0	n/a	N	0	00	481	143	11.2	1.09	0.92	13127	204	n/a	1212	472	n/a	97	480	n/a	87	480	n/a	
709	33963	n/a	0	0	n/a	N	0	00	133	21.1	0.56	0.25	0.17	6870	0	n/a	242	132	n/a	82	132	n/a	61	132	n/a	
710	33974	n/a	0	0	n/a	N	0	11	1556	853	146	4.17	5.96	23662	1392	n/a	4788	1516	n/a	119	1556	n/a	275	1524	n/a	
711	34025	n/a	0	0	n/a	N	0	00	355	83.8	5.96	0.73	0.60	9012	0	n/a	808	352	n/a	80	352	n/a	93	352	n/a	
712	34092	n/a	0	0	n/a	N	0	11	1787	1082	187	5.04	8.06	38515	1596	n/a	7004	1784	n/a	181	1784	n/a	362	1776	n/a	
713	34102	n/a	0	0	n/a	N	0	01	1134	546	89.2	2.92	3.88	21225	940	n/a	4023	1128	n/a	123	1132	n/a	244	1116	n/a	
714	34111	n/a	0	0	n/a	N	0	01	840	447	70.3	2.28	3.06	21540	804	n/a	3529	840	n/a	121	840	n/a	242	840	n/a	
715	34174	n/a	0	0	n/a	N	0	01	1387	590	99.5	3.31	4.19	19076	1136	n/a	3753	1340	n/a	116	1384	n/a	209	1384	n/a	
716	34177	n/a	0	0	n/a	N	0	00	217	46.4	11.8	0.44	0.51	8850	0	n/a	2234	216	n/a	84	216	n/a	118	216	n/a	
717	34177	n/a	0	0	n/a	N	0	00	146	121	28.3	0.60	0.94	49521	112	n/a	12359	144	n/a	209	144	n/a	411	144	n/a	
718	34198	n/a	0	0	n/a	N	0	00	469	149	14.6	1.01	0.94	14276	300	n/a	2276	468	n/a	97	468	n/a	122	468	n/a	
719	34224	n/a	0	0	n/a	N	0	00	448	105	8.50	0.90	0.74	9198	0	n/a	979	448	n/a	90	448	n/a	88	448	n/a	
720	34258	n/a	0	0	n/a	N	0	00	255	74.4	3.62	0.47	0.55	15485	112	n/a	981	252	n/a	85	252	n/a	127	252	n/a	
721	34350	n/a	0	0	n/a	N	0	00	432	239	40.9	1.27	1.59	39322	276	n/a	8744	432	n/a	163	432	n/a	251	432	n/a	
722	34427	n/a	0	0	n/a	N	0	00	473	160	20.7	0.98	0.87	19890	336	n/a	4222	472	n/a	109	472	n/a	110	472	n/a	
723	34437	n/a	0	0	n/a	N	0	00	283	70.9	4.98	0.57	0.52	13265	60	n/a	1097	280	n/a	86	280	n/a	101	280	n/a	
724	34529	n/a	0	0	n/a	N	0	11	1885	1370	256	6.12	11.9	38153	1760	n/a	7616	1884	n/a	170	1884	n/a	534	1844	n/a	
725	34530	n/a	0	0	n/a	N	0	00	52	6.69	0.40	0.09	0.07	6554	0	n/a	360	52	n/a	76	52	n/a	66	52	n/a	
726	34542	n/a	0	0	n/a	N	0	00	365	91.4	6.10	0.75	0.66	9714	0	n/a	764	364	n/a	86	364	n/a	86	364	n/a	
727	34634	n/a	0	0	n/a	N	0	00	410	98.1	7.06	0.85	0.75	9085	0	n/a	939	408	n/a	91	408	n/a	87	408	n/a	
728	34650	n/a	0	0	n/a	N	0	00	265	69.4	4.12	0.44	0.35	15230	48	n/a	1124	264	n/a	69	264	n/a	66	264	n/a	
729	34662	n/a	0	0	n/a	N	0	00	460	107	9.46	0.97	0.77	8590	0	n/a	980	460	n/a	90	460	n/a	85	460	n/a	
730	34695	n/a	0	0	n/a	N	0	11	1930	1933	349	7.56	20.9	46808	1792	n/a	9361	1928	n/a	228	1928	n/a	857	1812	n/a	
731	34702	n/a	0	0	n/a	N	0	11	1653	1198	180	4.99	9.89	40596	1616	n/a	5424	1652	n/a	146	1652	n/a	355	1628	n/a	
732	34734	n/a	0	0	n/a	N	0	00	387	137	16.6	0.74	0.73	14009	312	n/a	2280	384	n/a	87	384	n/a	107	384	n/a	
733	34775	n/a	0	0	n/a	N	0	01	578	353	72.2	1.83	2.69	45457	456	n/a	13362	576	n/a	227	576	n/a	473	576	n/a	
734	34794	n/a	0	0	n/a	N	0	00	514	126	11.4	0.94	0.79	10232	16	n/a	1069	512	n/a	77	512	n/a	81	512	n/a	
735	34811	n/a	0	0	n/a	N	0	01	1006	859	159	3.48	5.91	55644	976	n/a	12354	1004	n/a	207	1004	n/a	443	1004	n/a	
