Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
737	69142	n/a	0	0	n/a	N	0	00	216	40.0	0.72	0.38	8.15	7264	0	n/a	164	216	n/a	80	216	n/a	1902	216	n/a	
738	69268	n/a	0	0	n/a	N	0	00	453	173	4.47	0.84	88.3	22349	336	n/a	742	452	n/a	85	452	n/a	17213	452	n/a	
739	69319	n/a	0	0	n/a	N	0	01	928	632	33.0	3.02	628	65535	548	n/a	3606	928	n/a	254	928	n/a	65535	928	n/a	
740	69434	n/a	0	0	n/a	N	0	00	414	132	2.48	0.77	51.2	14975	276	n/a	376	400	n/a	78	412	n/a	7878	412	n/a	
741	69442	n/a	0	0	n/a	N	0	00	46	7.06	0.13	0.07	0.17	6320	0	n/a	157	44	n/a	67	44	n/a	168	44	n/a	
742	69507	n/a	0	0	n/a	N	0	01	842	339	11.3	1.92	229	16621	668	n/a	697	840	n/a	99	840	n/a	12676	840	n/a	
743	69545	n/a	0	0	n/a	N	0	01	482	339	13.2	1.48	318	56820	336	n/a	2542	480	n/a	190	480	n/a	53668	480	n/a	
744	69634	n/a	0	0	n/a	N	0	00	118	57.1	0.84	0.24	17.8	23546	92	n/a	336	116	n/a	85	116	n/a	8184	116	n/a	
745	69768	n/a	0	0	n/a	N	0	00	79	21.4	0.28	0.14	0.41	12322	36	n/a	181	76	n/a	80	76	n/a	298	76	n/a	
746	69768	n/a	0	0	n/a	N	0	00	66	9.83	0.11	0.09	0.14	5903	0	n/a	82	64	n/a	58	64	n/a	103	64	n/a	
747	69925	n/a	0	0	n/a	N	0	00	540	158	3.37	1.10	63.2	13380	144	n/a	307	540	n/a	87	540	n/a	6391	540	n/a	
748	69983	n/a	0	0	n/a	N	0	01	915	497	15.0	2.14	327	22379	812	n/a	877	912	n/a	106	912	n/a	17916	912	n/a	
749	69996	n/a	0	0	n/a	N	0	01	824	269	8.76	1.71	173	14645	460	n/a	514	824	n/a	88	824	n/a	9330	824	n/a	
750	70032	n/a	0	0	n/a	N	0	01	788	327	9.78	1.81	194	17118	672	n/a	571	788	n/a	97	788	n/a	13147	788	n/a	
751	70045	n/a	0	0	n/a	N	0	00	59	13.5	0.16	0.08	0.30	10755	16	n/a	166	56	n/a	60	56	n/a	296	56	n/a	
752	70062	n/a	0	0	n/a	N	0	01	671	284	8.56	1.47	183	17038	608	n/a	636	668	n/a	91	668	n/a	12455	668	n/a	
753	70073	n/a	0	0	n/a	N	0	01	627	259	7.96	1.58	164	17480	512	n/a	711	624	n/a	111	624	n/a	14404	624	n/a	
754	70132	n/a	0	0	n/a	N	0	00	273	106	2.37	0.54	37.3	21512	220	n/a	694	272	n/a	94	272	n/a	10475	272	n/a	
755	70265	n/a	0	0	n/a	N	0	00	140	82.5	1.51	0.33	39.2	26901	116	n/a	515	140	n/a	100	140	n/a	14520	140	n/a	
756	70266	n/a	0	0	n/a	N	0	00	357	87.8	0.92	0.49	16.4	9558	0	n/a	160	352	n/a	62	356	n/a	2158	356	n/a	
757	70383	n/a	0	0	n/a	N	0	01	698	616	27.8	2.35	610	55542	632	n/a	2845	696	n/a	219	696	n/a	60942	696	n/a	
758	70385	n/a	0	0	n/a	N	0	01	722	282	8.83	1.51	191	17769	604	n/a	566	720	n/a	107	720	n/a	13373	720	n/a	
759	70401	n/a	0	0	n/a	N	0	00	361	197	5.35	0.84	145	29480	280	n/a	901	360	n/a	110	360	n/a	21255	360	n/a	
760	70415	n/a	0	0	n/a	N	0	00	470	160	3.82	0.83	89.4	22926	228	n/a	879	468	n/a	89	468	n/a	21332	468	n/a	
761	70431	n/a	0	0	n/a	N	0	00	257	120	2.48	0.58	54.2	24572	228	n/a	571	256	n/a	96	256	n/a	11338	256	n/a	
762	70444	n/a	0	0	n/a	N	0	00	45	7.22	0.14	0.08	0.16	6799	0	n/a	160	44	n/a	69	44	n/a	152	44	n/a	
763	70455	n/a	0	0	n/a	N	0	00	316	129	2.56	0.71	52.3	22853	240	n/a	509	316	n/a	91	316	n/a	13122	316	n/a	
764	70467	n/a	0	0	n/a	N	0	00	281	121	2.07	0.56	40.8	27101	236	n/a	550	280	n/a	102	280	n/a	10156	280	n/a	
765	70502	n/a	0	0	n/a	N	0	00	51	7.16	0.14	0.08	0.78	6245	0	n/a	150	48	n/a	70	48	n/a	662	48	n/a	
766	70550	n/a	0	0	n/a	N	0	01	757	431	18.1	2.06	377	52428	616	n/a	2975	748	n/a	211	756	n/a	65535	756	n/a	
767	70588	n/a	0	0	n/a	N	0	01	1167	746	33.0	3.54	757	27306	1064	n/a	1411	1148	n/a	153	1164	n/a	31263	1164	n/a	
768	70669	n/a	0	0	n/a	N	0	00	135	25.1	0.69	0.26	8.33	8755	0	n/a	321	132	n/a	99	132	n/a	3250	132	n/a	
769	70721	n/a	0	0	n/a	N	0	01	1145	606	23.5	2.96	510	22167	1016	n/a	1094	1140	n/a	118	1144	n/a	23356	1144	n/a	
770	70860	n/a	0	0	n/a	N	0	00	318	72.0	1.05	0.57	16.2	8580	0	n/a	183	316	n/a	74	316	n/a	2491	316	n/a	
771	70915	n/a	0	0	n/a	N	0	00	51	8.64	0.15	0.08	0.10	7476	0	n/a	148	48	n/a	66	48	n/a	124	48	n/a	
772	71023	n/a	0	0	n/a	N	0	01	852	335	12.3	2.01	245	19229	584	n/a	689	852	n/a	108	852	n/a	16763	852	n/a	
773	71037	n/a	0	0	n/a	N	0	00	111	36.2	0.61	0.22	11.8	13895	80	n/a	244	108	n/a	79	108	n/a	5462	108	n/a	
774	71119	n/a	0	0	n/a	N	0	00	386	122	2.20	0.76	33.3	13576	272	n/a	316	384	n/a	84	384	n/a	4232	384	n/a	
775	71177	n/a	0	0	n/a	N	0	00	136	77.5	1.25	0.27	1.47	30048	108	n/a	491	136	n/a	83	136	n/a	558	136	n/a	
776	71214	n/a	0	0	n/a	N	0	00	228	55.1	0.78	0.38	12.0	14359	24	n/a	176	228	n/a	72	228	n/a	2493	228	n/a	
777	71231	n/a	0	0	n/a	N	0	01	523	356	12.7	1.57	238	31404	428	n/a	1447	520	n/a	127	520	n/a	23876	520	n/a	
778	71305	n/a	0	0	n/a	N	0	00	477	171	2.95	0.96	51.3	20277	372	n/a	368	476	n/a	92	476	n/a	6876	476	n/a	
779	71307	n/a	0	0	n/a	N	0	01	608	294	5.01	1.32	92.5	37527	388	n/a	819	608	n/a	112	608	n/a	19826	604	n/a	
780	71372	n/a	0	0	n/a	N	0	00	349	78.2	1.08	0.62	15.9	9252	0	n/a	165	348	n/a	77	348	n/a	2385	348	n/a	
781	71412	n/a	0	0	n/a	N	0	00	434	168	4.24	0.99	93.2	35422	196	n/a	1094	432	n/a	119	432	n/a	27872	432	n/a	
782	71464	n/a	0	0	n/a	N	0	00	179	91.4	2.22	0.38	40.4	27732	156	n/a	568	176	n/a	90	176	n/a	9750	176	n/a	
783	71632	n/a	0	0	n/a	N	0	01	596	259	6.28	1.38	135	24739	504	n/a	661	596	n/a	110	596	n/a	13502	596	n/a	
784	71642	n/a	0	0	n/a	N	0	01	672	287	8.43	1.52	169	18676	604	n/a	761	672	n/a	107	672	n/a	14144	672	n/a	
785	71749	n/a	0	0	n/a	N	0	00	314	73.5	1.12	0.53	19.8	9313	0	n/a	191	312	n/a	81	312	n/a	2842	312	n/a	
786	71787	n/a	0	0	n/a	N	0	01	562	161	2.97	1.09	48.0	12931	248	n/a	327	560	n/a	81	560	n/a	4842	560	n/a	
787	71809	n/a	0	0	n/a	N	0	01	800	266	5.06	1.54	95.7	13115	612	n/a	300	800	n/a	92	800	n/a	5486	800	n/a	
788	71810	n/a	0	0	n/a	N	0	00	282	57.7	0.78	0.43	13.9	7244	0	n/a	169	280	n/a	63	280	n/a	2029	280	n/a	
789	71810	n/a	0	0	n/a	N	0	00	99	50.0	1.10	0.24	1.84	25531	76	n/a	612	96	n/a	108	96	n/a	1031	96	n/a	
790	71811	n/a	0	0	n/a	N	0	01	531	407	18.0	1.72	396	57130	492	n/a	3367	528	n/a	258	528	n/a	65535	528	n/a	
791	71959	n/a	0	0	n/a	N	0	00	372	128	2.41	0.75	39.0	19179	236	n/a	434	372	n/a	83	372	n/a	6633	372	n/a	
792	71987	n/a	0	0	n/a	N	0	01	862	290	10.1	1.88	188	14036	596	n/a	592	860	n/a	95	860	n/a	10665	860	n/a	
793	72064	n/a	0	0	n/a	N	0	00	193	138	2.57	0.46	52.4	31846	164	n/a	700	192	n/a	98	192	n/a	14506	192	n/a	
794	72080	n/a	0	0	n/a	N	0	00	304	74.3	1.16	0.49	19.3	9396	0	n/a	204	304	n/a	67	304	n/a	3092	304	n/a	
795	72132	n/a	0	0	n/a	N	0	00	245	111	2.14	0.54	47.9	25900	152	n/a	577	244	n/a	97	244	n/a	12359	244	n/a	
796	72154	n/a	0	0	n/a	N	0	01	665	213	5.02	1.31	92.3	13854	412	n/a	387	664	n/a	86	664	n/a	6926	664	n/a	
797	72271	n/a	0	0	n/a	N	0	00	402	257	6.17	1.00	166	34065	376	n/a	972	400	n/a	110	400	n/a	26530	400	n/a	
798	72293	n/a	0	0	n/a	N	0	00	514	142	3.23	1.09	43.2	11436	184	n/a	324	508	n/a	91	512	n/a	4723	512	n/a	
799	72323	n/a	0	0	n/a	N	0	01	523	330	7.60	1.16	194	38715	396	n/a	1180	484	n/a	135	520	n/a	24022	520	n/a	
800	72475	n/a	0	0	n/a	N	0	00	249	83.3	1.45	0.55	20.1	20264	100	n/a	393	248	n/a	86	248	n/a	5350	248	n/a	
801	72497	n/a	0	0	n/a	N	0	01	663	260	7.14	1.49	138	16256	532	n/a	555	660	n/a	92	660	n/a	10226	660	n/a	
802	72518	n/a	0	0	n/a	N	0	00	428	262	6.80	1.12	156	30004	332	n/a	1026	428	n/a	126	428	n/a	23182	428	n/a	
803	72540	n/a	0	0	n/a	N	0	00	211	80.0	1.53	0.43	24.6	23232	164	n/a	458	208	n/a	97	208	n/a	7236	208	n/a	
804	72569	n/a	0	0	n/a	N	0	00	177	82.5	2.38	0.42	59.2	21203	148	n/a	681	176	n/a	107	176	n/a	16565	176	n/a	
805	72824	n/a	0	0	n/a	N	0	00	83	30.9	0.37	0.14	0.51	19255	52	n/a	239	80	n/a	76	80	n/a	358	80	n/a	
806	72885	n/a	0	0	n/a	N	0	00	205	66.3	1.10	0.41	19.2	18280	120	n/a	317	204	n/a	81	204	n/a	4928	204	n/a	
807	72923	n/a	0	0	n/a	N	0	00	245	134	2.33	0.50	47.5	24703	188	n/a	512	244	n/a	90	244	n/a	9464	244	n/a	
808	72937	n/a	0	0	n/a	N	0	00	443	145	2.59	0.87	54.3	13131	316	n/a	308	440	n/a	79	440	n/a	6012	440	n/a	
809	72969	n/a	0	0	n/a	N	0	01	1004	507	19.1	2.61	496	26846	920	n/a	1779	1004	n/a	155	1004	n/a	48219	1004	n/a	
810	72981	n/a	0	0	n/a	N	0	00	325	82.3	1.46	0.61	18.5	9633	0	n/a	228	324	n/a	78	324	n/a	2603	324	n/a	
811	73014	n/a	0	0	n/a	N	0	00	104	13.5	0.53	0.24	1.30	5564	0	n/a	237	104	n/a	93	104	n/a	552	104	n/a	
812	73062	n/a	0	0	n/a	N	0	00	140	41.4	0.67	0.24	12.0	13465	56	n/a	218	140	n/a	64	140	n/a	3650	140	n/a	
813	73106	n/a	0	0	n/a	N	0	00	345	195	3.48	0.76	81.6	39726	320	n/a	896	344	n/a	101	344	n/a	22784	344	n/a	
814	73121	n/a	0	0	n/a	N	0	00	343	101	2.27	0.75	38.0	16375	168	n/a	644	336	n/a	98	340	n/a	12658	340	n/a	
815	73181	n/a	0	0	n/a	N	0	11	1389	874	35.8	3.88	807	29667	1224	n/a	1419	1360	n/a	138	1388	n/a	32600	1388	n/a	
816	73201	n/a	0	0	n/a	N	0	01	707	270	6.12	1.36	129	16395	528	n/a	550	684	n/a	93	704	n/a	9667	704	n/a	
817	73212	n/a	0	0	n/a	N	0	00	262	63.7	0.92	0.47	15.7	10826	28	n/a	173	260	n/a	80	260	n/a	2491	260	n/a	
818	73237	n/a	0	0	n/a	N	0	01	644	510	23.4	2.15	492	41821	592	n/a	2707	644	n/a	214	644	n/a	53812	644	n/a	
819	73301	n/a	0	0	n/a	N	0	01	571	395	13.7	1.44	324	42638	420	n/a	1999	568	n/a	154	568	n/a	41145	568	n/a	
820	73362	n/a	0	0	n/a	N	0	01	562	429	17.6	1.80	380	54252	464	n/a	2784	560	n/a	218	560	n/a	54444	560	n/a	
821	73405	n/a	0	0	n/a	N	0	00	239	58.0	0.92	0.42	17.7	10019	4	n/a	186	236	n/a	73	236	n/a	2990	236	n/a	
822	73415	n/a	0	0	n/a	N	0	00	189	54.6	0.90	0.36	15.7	16046	60	n/a	242	188	n/a	92	188	n/a	3874	188	n/a	
823	73472	n/a	0	0	n/a	N	0	01	1156	821	37.1	3.49	772	30101	1060	n/a	2080	1156	n/a	169	1156	n/a	44837	1156	n/a	
824	73477	n/a	0	0	n/a	N	0	00	475	146	2.96	0.91	59.8	22045	136	n/a	469	472	n/a	90	472	n/a	12121	472	n/a	
825	73488	n/a	0	0	n/a	N	0	00	186	86.7	1.68	0.41	32.4	24525	148	n/a	508	184	n/a	104	184	n/a	8974	184	n/a	
826	73547	n/a	0	0	n/a	N	0	00	436	184	4.74	0.99	116	28428	356	n/a	953	436	n/a	116	436	n/a	27966	436	n/a	
827	73549	n/a	0	0	n/a	N	0	00	232	52.9	0.96	0.45	21.7	11816	24	n/a	228	232	n/a	78	232	n/a	4595	232	n/a	
828	73550	n/a	0	0	n/a	N	0	00	44	9.44	0.20	0.08	0.20	10234	4	n/a	282	44	n/a	80	44	n/a	231	44	n/a	
829	73599	n/a	0	0	n/a	N	0	01	438	345	13.5	1.35	309	45539	412	n/a	1907	436	n/a	154	436	n/a	41654	436	n/a	
830	73662	n/a	0	0	n/a	N	0	00	393	197	5.15	0.95	103	33156	248	n/a	1117	388	n/a	129	392	n/a	20034	392	n/a	
831	73700	n/a	0	0	n/a	N	0	01	823	336	10.6	1.78	207	16734	696	n/a	676	820	n/a	93	820	n/a	12923	820	n/a	
832	73709	n/a	0	0	n/a	N	0	00	429	118	1.90	0.71	33.0	11430	180	n/a	231	428	n/a	73	428	n/a	3799	428	n/a	
833	73719	n/a	0	0	n/a	N	0	00	434	211	4.36	0.95	93.0	36145	336	n/a	870	432	n/a	121	432	n/a	19468	432	n/a	
834	73789	n/a	0	0	n/a	N	0	01	738	709	31.8	2.72	713	65535	696	n/a	3758	736	n/a	258	736	n/a	65535	736	n/a	
835	73789	n/a	0	0	n/a	N	0	01	765	422	15.7	1.78	359	55712	644	n/a	2626	724	n/a	197	764	n/a	55813	764	n/a	
836	73792	n/a	0	0	n/a	N	0	00	485	127	3.26	0.96	57.3	10599	72	n/a	341	484	n/a	84	484	n/a	5348	484	n/a	
837	73803	n/a	0	0	n/a	N	0	00	317	69.1	1.21	0.59	19.4	8713	0	n/a	192	316	n/a	74	316	n/a	2849	316	n/a	
838	73866	n/a	0	0	n/a	N	0	01	763	321	10.0	1.72	201	17836	636	n/a	654	760	n/a	97	760	n/a	14141	760	n/a	
839	73920	n/a	0	0	n/a	N	0	11	1312	858	32.3	3.54	796	31465	1200	n/a	1643	1280	n/a	141	1312	n/a	37720	1312	n/a	
840	73929	n/a	0	0	n/a	N	0	01	624	186	3.67	1.20	70.0	11928	340	n/a	303	624	n/a	82	624	n/a	5311	624	n/a	
841	73951	n/a	0	0	n/a	N	0	00	406	194	4.54	0.83	104	33885	292	n/a	954	404	n/a	108	404	n/a	20092	404	n/a	
842	73990	n/a	0	0	n/a	N	0	00	512	132	3.50	1.09	76.2	12758	128	n/a	521	508	n/a	93	512	n/a	11613	512	n/a	
843	73991	n/a	0	0	n/a	N	0	00	352	120	2.03	0.74	49.0	21398	136	n/a	485	352	n/a	108	352	n/a	9304	352	n/a	
844	74083	n/a	0	0	n/a	N	0	00	214	104	2.49	0.49	59.1	22885	172	n/a	629	212	n/a	92	212	n/a	15067	212	n/a	
845	74115	n/a	0	0	n/a	N	0	01	541	219	8.25	1.22	160	20302	384	n/a	625	540	n/a	94	540	n/a	14899	540	n/a	
846	74115	n/a	0	0	n/a	N	0	00	242	99.8	3.11	0.55	71.8	21463	180	n/a	756	236	n/a	105	240	n/a	17072	240	n/a	
847	74138	n/a	0	0	n/a	N	0	01	553	276	9.33	1.44	192	38217	396	n/a	1729	544	n/a	171	552	n/a	33437	552	n/a	
848	74195	n/a	0	0	n/a	N	0	00	228	63.7	1.10	0.42	16.4	15233	76	n/a	330	228	n/a	77	228	n/a	6014	228	n/a	
849	74204	n/a	0	0	n/a	N	0	01	642	260	8.80	1.40	220	29514	456	n/a	2017	640	n/a	133	640	n/a	47474	640	n/a	
850	74208	n/a	0	0	n/a	N	0	00	88	27.0	0.20	0.14	0.56	15951	40	n/a	113	88	n/a	64	88	n/a	343	88	n/a	
851	74270	n/a	0	0	n/a	N	0	01	425	419	20.2	1.77	448	50485	392	n/a	2877	424	n/a	207	424	n/a	63173	424	n/a	
852	74332	n/a	0	0	n/a	N	0	01	519	385	14.9	1.71	343	36463	484	n/a	1943	516	n/a	160	516	n/a	43649	516	n/a	
853	74430	n/a	0	0	n/a	N	0	01	1023	505	19.6	2.59	451	21590	920	n/a	1089	1020	n/a	124	1020	n/a	21367	1020	n/a	
854	74433	n/a	0	0	n/a	N	0	00	340	273	9.91	1.08	213	43474	284	n/a	1568	340	n/a	151	340	n/a	34419	340	n/a	
855	74482	n/a	0	0	n/a	N	0	01	606	326	10.4	1.56	238	41259	468	n/a	1919	604	n/a	167	604	n/a	43592	604	n/a	
856	74581	n/a	0	0	n/a	N	0	00	332	78.9	1.32	0.60	18.9	13158	36	n/a	287	332	n/a	76	332	n/a	4046	332	n/a	
857	74686	n/a	0	0	n/a	N	0	01	672	663	31.5	2.69	706	65535	608	n/a	3359	672	n/a	245	672	n/a	65535	672	n/a	
858	74695	n/a	0	0	n/a	N	0	01	561	322	10.8	1.39	204	42121	508	n/a	1690	560	n/a	155	560	n/a	34228	560	n/a	
859	74698	n/a	0	0	n/a	N	0	01	592	345	13.3	1.51	322	38929	476	n/a	2198	592	n/a	181	592	n/a	52745	592	n/a	
860	74726	n/a	0	0	n/a	N	0	00	159	51.0	0.81	0.31	15.8	18132	72	n/a	329	156	n/a	80	156	n/a	6248	156	n/a	
861	74731	n/a	0	0	n/a	N	0	00	170	67.2	0.83	0.32	16.1	19587	124	n/a	296	168	n/a	80	168	n/a	4939	168	n/a	
862	74766	n/a	0	0	n/a	N	0	00	212	46.3	0.80	0.40	13.2	8062	0	n/a	172	212	n/a	81	212	n/a	2963	212	n/a	
863	74781	n/a	0	0	n/a	N	0	01	678	358	9.67	1.56	224	53783	560	n/a	1706	676	n/a	158	676	n/a	45726	676	n/a	
864	74785	n/a	0	0	n/a	N	0	00	370	267	7.47	0.97	141	42140	288	n/a	1513	368	n/a	121	368	n/a	24781	368	n/a	
865	74882	n/a	0	0	n/a	N	0	00	475	167	4.93	0.98	87.4	26293	280	n/a	959	472	n/a	117	472	n/a	19295	472	n/a	
866	74924	n/a	0	0	n/a	N	0	00	262	70.2	1.35	0.53	17.7	12323	76	n/a	301	260	n/a	81	260	n/a	3412	260	n/a	
867	74932	n/a	0	0	n/a	N	0	00	256	107	1.47	0.50	13.5	18196	212	n/a	279	256	n/a	79	256	n/a	3043	256	n/a	
868	74950	n/a	0	0	n/a	N	0	01	518	247	6.95	1.19	152	19553	472	n/a	927	516	n/a	103	516	n/a	20702	516	n/a	
869	75182	n/a	0	0	n/a	N	0	00	337	209	5.29	0.83	108	45476	252	n/a	1482	336	n/a	139	336	n/a	26663	336	n/a	
870	75236	n/a	0	0	n/a	N	0	01	378	554	29.8	2.23	622	65535	352	n/a	5943	376	n/a	373	376	n/a	65535	376	n/a	
871	75255	n/a	0	0	n/a	N	0	01	902	448	14.8	2.08	311	20770	752	n/a	845	900	n/a	105	900	n/a	18132	900	n/a	
872	75264	n/a	0	0	n/a	N	0	01	596	180	3.42	1.16	65.0	12484	348	n/a	337	596	n/a	76	596	n/a	5004	596	n/a	
873	75291	n/a	0	0	n/a	N	0	01	957	302	11.5	2.15	207	17306	536	n/a	599	956	n/a	99	956	n/a	10963	956	n/a	
874	75304	n/a	0	0	n/a	N	0	11	1117	1015	44.8	4.10	1020	59351	1084	n/a	3609	1116	n/a	258	1116	n/a	65535	1116	n/a	
875	75308	n/a	0	0	n/a	N	0	01	566	239	6.27	1.36	114	30954	440	n/a	945	564	n/a	115	564	n/a	20772	564	n/a	
876	75381	n/a	0	0	n/a	N	0	00	107	27.3	0.51	0.19	9.84	10874	16	n/a	233	104	n/a	78	104	n/a	3890	104	n/a	
877	75443	n/a	0	0	n/a	N	0	11	1381	892	37.8	4.00	732	27716	1276	n/a	1409	1324	n/a	141	1380	n/a	28501	1380	n/a	
878	75445	n/a	0	0	n/a	N	0	01	556	228	7.23	1.22	155	15852	492	n/a	886	556	n/a	93	556	n/a	18922	556	n/a	
879	75515	n/a	0	0	n/a	N	0	01	471	665	32.2	2.30	625	65535	436	n/a	3430	468	n/a	226	468	n/a	63469	468	n/a	
880	75532	n/a	0	0	n/a	N	0	00	235	94.0	1.64	0.46	26.2	24678	132	n/a	526	232	n/a	87	232	n/a	6977	232	n/a	
881	75533	n/a	0	0	n/a	N	0	01	441	326	13.3	1.43	272	40884	412	n/a	2117	440	n/a	193	440	n/a	41744	440	n/a	
882	75565	n/a	0	0	n/a	N	0	01	654	199	4.19	1.26	64.9	12533	308	n/a	323	652	n/a	80	652	n/a	5689	652	n/a	
883	75573	n/a	0	0	n/a	N	0	01	468	270	7.08	1.17	144	36131	332	n/a	1413	452	n/a	134	468	n/a	25443	468	n/a	
884	75624	n/a	0	0	n/a	N	0	01	798	771	34.9	3.09	800	61701	684	n/a	3473	796	n/a	273	796	n/a	65535	796	n/a	
885	75631	n/a	0	0	n/a	N	0	01	774	267	6.61	1.56	112	14286	584	n/a	485	764	n/a	90	772	n/a	8129	772	n/a	
886	75646	n/a	0	0	n/a	N	0	11	1386	938	39.8	4.38	886	28682	1312	n/a	1558	1376	n/a	152	1384	n/a	38708	1384	n/a	
887	75748	n/a	0	0	n/a	N	0	00	217	82.7	1.24	0.53	19.5	19975	144	n/a	336	216	n/a	101	216	n/a	5910	216	n/a	
888	75821	n/a	0	0	n/a	N	0	01	541	360	7.33	1.26	140	40597	488	n/a	1275	532	n/a	132	540	n/a	28182	540	n/a	
889	75871	n/a	0	0	n/a	N	0	01	1256	828	33.3	3.78	774	27107	1168	n/a	1371	1256	n/a	137	1256	n/a	29415	1256	n/a	
890	75873	n/a	0	0	n/a	N	0	01	517	344	11.3	1.40	255	36691	380	n/a	1743	516	n/a	133	516	n/a	35716	516	n/a	
891	75878	n/a	0	0	n/a	N	0	00	210	44.2	0.69	0.34	12.7	8310	0	n/a	179	208	n/a	66	208	n/a	2850	208	n/a	
892	75930	n/a	0	0	n/a	N	0	11	1325	847	32.7	3.60	759	26520	1220	n/a	1424	1308	n/a	123	1324	n/a	25973	1324	n/a	
893	75971	n/a	0	0	n/a	N	0	01	453	286	10.9	1.23	268	32784	388	n/a	1769	452	n/a	147	452	n/a	43004	452	n/a	
894	75975	n/a	0	0	n/a	N	0	11	1977	2091	108	8.91	1617	43977	1904	n/a	2759	1964	n/a	237	1964	n/a	47005	1976	n/a	
895	76088	n/a	0	0	n/a	N	0	00	164	57.8	1.00	0.38	17.1	18659	104	n/a	302	164	n/a	94	164	n/a	6479	164	n/a	
896	76091	n/a	0	0	n/a	N	0	01	756	364	12.6	1.88	255	36841	632	n/a	1994	752	n/a	172	756	n/a	44664	756	n/a	
897	76095	n/a	0	0	n/a	N	0	00	179	67.0	0.98	0.29	20.7	14616	144	n/a	276	176	n/a	69	176	n/a	4873	176	n/a	
898	76099	n/a	0	0	n/a	N	0	01	578	186	4.06	1.23	76.9	13529	332	n/a	344	576	n/a	92	576	n/a	6467	576	n/a	
899	76143	n/a	0	0	n/a	N	0	01	637	261	6.81	1.42	123	20654	504	n/a	588	636	n/a	97	636	n/a	12457	636	n/a	
900	76157	n/a	0	0	n/a	N	0	00	57	16.1	0.39	0.13	0.28	14584	28	n/a	371	56	n/a	105	56	n/a	269	56	n/a	
901	76157	n/a	0	0	n/a	N	0	00	116	38.2	0.73	0.25	0.70	19113	56	n/a	366	116	n/a	92	116	n/a	366	116	n/a	
902	76189	n/a	0	0	n/a	N	0	00	314	86.3	1.91	0.54	34.3	22368	68	n/a	620	312	n/a	84	312	n/a	13556	312	n/a	
903	76200	n/a	0	0	n/a	N	0	01	544	223	4.67	1.02	102	19986	396	n/a	607	544	n/a	87	544	n/a	12029	544	n/a	
904	76214	n/a	0	0	n/a	N	0	00	280	63.5	0.97	0.54	13.3	8900	0	n/a	199	280	n/a	76	280	n/a	2222	280	n/a	
905	76214	n/a	0	0	n/a	N	0	00	357	96.5	1.72	0.64	23.2	10409	72	n/a	235	356	n/a	75	356	n/a	2749	356	n/a	
906	76225	n/a	0	0	n/a	N	0	00	492	137	2.69	1.00	53.9	10455	72	n/a	260	492	n/a	87	492	n/a	4844	492	n/a	
907	76276	n/a	0	0	n/a	N	0	00	97	14.3	0.39	0.16	0.33	6253	0	n/a	201	96	n/a	73	96	n/a	191	96	n/a	
908	76311	n/a	0	0	n/a	N	0	01	575	209	5.08	1.27	91.4	14816	424	n/a	429	572	n/a	94	572	n/a	8190	572	n/a	
909	76378	n/a	0	0	n/a	N	0	01	639	217	5.19	1.35	98.7	14163	436	n/a	429	632	n/a	90	636	n/a	7284	636	n/a	
910	76423	n/a	0	0	n/a	N	0	00	48	9.80	0.30	0.08	0.32	9435	0	n/a	307	48	n/a	73	48	n/a	310	48	n/a	
911	76470	n/a	0	0	n/a	N	0	00	315	143	3.02	0.63	61.0	24511	200	n/a	695	312	n/a	102	312	n/a	12583	312	n/a	
912	76561	n/a	0	0	n/a	N	0	00	391	286	11.9	1.25	268	37117	352	n/a	1662	388	n/a	158	388	n/a	35326	388	n/a	
913	76569	n/a	0	0	n/a	N	0	00	388	142	1.98	0.73	37.6	19637	172	n/a	331	388	n/a	83	388	n/a	5387	388	n/a	
914	76707	n/a	0	0	n/a	N	0	00	540	169	3.38	1.01	67.5	13873	276	n/a	359	540	n/a	82	540	n/a	6784	540	n/a	
915	76717	n/a	0	0	n/a	N	0	00	286	141	2.63	0.58	60.2	29931	192	n/a	666	284	n/a	91	284	n/a	13417	284	n/a	
916	76765	n/a	0	0	n/a	N	0	00	391	236	6.92	0.91	130	31788	292	n/a	1350	388	n/a	122	388	n/a	22133	388	n/a	
917	76792	n/a	0	0	n/a	N	0	00	375	196	5.18	0.86	101	22846	332	n/a	728	372	n/a	104	372	n/a	11998	372	n/a	
918	76825	n/a	0	0	n/a	N	0	00	213	82.8	1.48	0.41	19.4	26145	104	n/a	612	212	n/a	83	212	n/a	7689	212	n/a	
919	76826	n/a	0	0	n/a	N	0	00	54	5.35	0.05	0.08	0.07	5076	0	n/a	55	52	n/a	66	52	n/a	87	52	n/a	
920	76830	n/a	0	0	n/a	N	0	00	51	7.99	0.26	0.07	0.15	6908	0	n/a	237	48	n/a	67	48	n/a	155	48	n/a	
921	76878	n/a	0	0	n/a	N	0	01	592	185	4.07	1.13	93.0	12431	296	n/a	353	588	n/a	89	592	n/a	7338	592	n/a	
922	76950	n/a	0	0	n/a	N	0	01	617	234	5.94	1.28	114	15292	476	n/a	522	616	n/a	88	616	n/a	8502	616	n/a	
