Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
186	3998	n/a	0	0	n/a	N	0	01	823	268	150	2.71	2.45	15404	476	n/a	10263	820	n/a	163	820	n/a	175	820	n/a	
187	4024	n/a	0	0	n/a	N	0	00	430	170	91.5	1.54	1.40	20959	308	n/a	21208	428	n/a	263	428	n/a	207	428	n/a	
188	4025	n/a	0	0	n/a	N	0	00	190	76.2	38.3	0.69	0.64	26228	104	n/a	13869	188	n/a	184	188	n/a	237	188	n/a	
189	4054	n/a	0	0	n/a	N	0	01	696	478	268	3.58	4.22	47026	548	n/a	37799	696	n/a	411	696	n/a	507	696	n/a	
190	4076	n/a	0	0	n/a	N	0	00	539	149	38.3	1.25	1.03	11257	224	n/a	3447	536	n/a	97	536	n/a	91	536	n/a	
191	4116	n/a	0	0	n/a	N	0	00	256	46.7	3.55	0.55	0.89	9239	0	n/a	1090	256	n/a	91	256	n/a	189	256	n/a	
192	4135	n/a	0	0	n/a	N	0	00	197	49.8	10.5	0.41	0.31	13664	68	n/a	4538	196	n/a	103	196	n/a	86	196	n/a	
193	4147	n/a	0	0	n/a	N	0	01	1008	596	305	4.40	5.18	27801	880	n/a	23782	1008	n/a	292	1008	n/a	334	1004	n/a	
194	4151	n/a	0	0	n/a	N	0	00	79	37.1	1.54	0.18	0.51	23834	52	n/a	1104	76	n/a	98	76	n/a	339	76	n/a	
195	4159	n/a	0	0	n/a	N	0	01	816	386	220	3.42	3.76	19811	728	n/a	15556	816	n/a	208	816	n/a	243	816	n/a	
196	4166	n/a	0	0	n/a	N	0	00	234	91.0	25.3	0.65	0.70	21510	148	n/a	8048	232	n/a	144	232	n/a	198	232	n/a	
197	4171	n/a	0	0	n/a	N	0	00	434	121	30.3	1.04	0.87	11661	188	n/a	3472	432	n/a	105	432	n/a	117	432	n/a	
198	4201	n/a	0	0	n/a	N	0	00	236	58.2	11.0	0.55	0.46	17368	36	n/a	3945	236	n/a	95	236	n/a	101	236	n/a	
199	4209	n/a	0	0	n/a	N	0	00	296	121	59.9	1.06	0.89	18649	272	n/a	9998	296	n/a	160	296	n/a	131	296	n/a	
200	4223	n/a	0	0	n/a	N	0	01	1212	754	266	4.51	6.13	27968	1104	n/a	12470	1212	n/a	189	1212	n/a	319	1208	n/a	
201	4224	n/a	0	0	n/a	N	0	00	373	191	104	1.59	1.46	37142	312	n/a	22340	372	n/a	279	372	n/a	313	372	n/a	
202	4228	n/a	0	0	n/a	N	0	01	559	177	75.4	1.63	1.32	12505	372	n/a	6691	556	n/a	125	556	n/a	123	556	n/a	
203	4235	n/a	0	0	n/a	N	0	00	220	105	48.7	0.82	0.67	26449	164	n/a	13037	220	n/a	190	220	n/a	197	220	n/a	
204	4324	n/a	0	0	n/a	N	0	01	623	287	168	2.54	2.48	27014	508	n/a	31414	620	n/a	352	620	n/a	358	620	n/a	
205	4342	n/a	0	0	n/a	N	0	00	368	112	45.6	1.02	0.88	12263	212	n/a	5834	368	n/a	106	368	n/a	107	368	n/a	
206	4379	n/a	0	0	n/a	N	0	00	57	11.6	1.25	0.12	0.39	8328	0	n/a	1050	56	n/a	86	56	n/a	331	56	n/a	
207	4386	n/a	0	0	n/a	N	0	00	154	33.6	15.6	0.40	0.29	9761	0	n/a	4301	152	n/a	102	152	n/a	94	152	n/a	
208	4386	n/a	0	0	n/a	N	0	00	82	49.6	29.7	0.41	0.37	35765	56	n/a	24213	80	n/a	290	80	n/a	264	80	n/a	
209	4386	n/a	0	0	n/a	N	0	00	524	141	52.2	1.24	0.91	10457	148	n/a	5318	524	n/a	110	524	n/a	92	524	n/a	
210	4432	n/a	0	0	n/a	N	0	00	372	108	45.6	1.04	0.83	11485	140	n/a	5660	372	n/a	112	372	n/a	114	372	n/a	
211	4448	n/a	0	0	n/a	N	0	00	347	84.3	38.7	0.86	0.74	9773	0	n/a	4912	344	n/a	108	344	n/a	95	344	n/a	
212	4462	n/a	0	0	n/a	N	0	00	307	136	67.7	1.08	0.94	26931	188	n/a	12022	304	n/a	166	304	n/a	156	304	n/a	
213	4490	n/a	0	0	n/a	N	0	00	315	127	49.3	0.97	0.86	24159	232	n/a	12105	312	n/a	178	312	n/a	163	312	n/a	
214	4500	n/a	0	0	n/a	N	0	00	276	144	54.5	0.98	0.79	28489	228	n/a	12766	276	n/a	191	276	n/a	142	276	n/a	
215	4506	n/a	0	0	n/a	N	0	00	478	125	45.9	1.12	0.90	11700	116	n/a	4914	476	n/a	103	476	n/a	92	476	n/a	
216	4524	n/a	0	0	n/a	N	0	01	701	233	131	2.23	1.82	13715	492	n/a	8234	700	n/a	138	700	n/a	132	700	n/a	
217	4524	n/a	0	0	n/a	N	0	00	311	65.2	9.75	0.57	0.40	8218	0	n/a	1769	300	n/a	77	308	n/a	58	308	n/a	
218	4579	n/a	0	0	n/a	N	0	00	151	44.4	1.22	0.25	0.25	16954	52	n/a	540	148	n/a	71	148	n/a	83	148	n/a	
219	4581	n/a	0	0	n/a	N	0	00	73	25.2	1.72	0.14	0.28	17592	44	n/a	1303	72	n/a	82	72	n/a	183	72	n/a	
220	4594	n/a	0	0	n/a	N	0	00	341	107	53.0	1.06	0.86	14671	148	n/a	6846	340	n/a	126	340	n/a	127	340	n/a	
221	4614	n/a	0	0	n/a	N	0	00	516	135	60.6	1.39	1.24	11234	64	n/a	5601	516	n/a	109	516	n/a	129	516	n/a	
222	4620	n/a	0	0	n/a	N	0	01	514	218	140	2.08	1.82	18008	448	n/a	16044	512	n/a	216	512	n/a	202	512	n/a	
223	4657	n/a	0	0	n/a	N	0	00	394	135	47.1	1.13	0.91	14976	288	n/a	5818	392	n/a	116	392	n/a	108	392	n/a	
224	4701	n/a	0	0	n/a	N	0	00	420	124	56.7	1.21	0.99	11516	256	n/a	6296	420	n/a	125	420	n/a	113	420	n/a	
225	4709	n/a	0	0	n/a	N	0	00	234	87.1	47.4	0.85	0.71	20093	140	n/a	15553	232	n/a	207	232	n/a	206	232	n/a	
226	4709	n/a	0	0	n/a	N	0	01	574	267	80.0	1.63	1.88	26644	448	n/a	13664	572	n/a	197	572	n/a	300	572	n/a	
227	4754	n/a	0	0	n/a	N	0	01	578	173	75.3	1.53	1.25	13729	264	n/a	6910	576	n/a	118	576	n/a	99	576	n/a	
228	4796	n/a	0	0	n/a	N	0	11	1651	1932	498	9.50	34.3	49992	1592	n/a	20895	1648	n/a	375	1644	n/a	1973	1620	n/a	
229	4824	n/a	0	0	n/a	N	0	00	265	93.4	35.0	0.81	0.72	18975	172	n/a	8071	264	n/a	162	264	n/a	131	264	n/a	
230	4858	n/a	0	0	n/a	N	0	00	445	269	158	2.21	2.25	32928	392	n/a	30292	444	n/a	343	444	n/a	327	444	n/a	
231	4859	n/a	0	0	n/a	N	0	00	234	61.9	19.2	0.55	0.45	14777	52	n/a	6997	232	n/a	123	232	n/a	106	232	n/a	
232	4860	n/a	0	0	n/a	N	0	00	231	97.1	44.8	0.76	0.66	20312	208	n/a	11580	228	n/a	162	228	n/a	155	228	n/a	
233	4870	n/a	0	0	n/a	N	0	00	251	120	26.9	0.63	0.60	25707	180	n/a	6334	248	n/a	113	248	n/a	122	248	n/a	
234	4981	n/a	0	0	n/a	N	0	00	479	148	38.8	1.25	1.33	12756	296	n/a	4246	476	n/a	105	476	n/a	152	476	n/a	
235	5011	n/a	0	0	n/a	N	0	01	726	272	81.9	1.89	1.86	16040	568	n/a	5460	724	n/a	107	724	n/a	140	724	n/a	
236	5017	n/a	0	0	n/a	N	0	00	45	8.34	1.38	0.12	0.37	8187	0	n/a	1501	44	n/a	115	44	n/a	414	44	n/a	
237	5018	n/a	0	0	n/a	N	0	00	282	113	54.2	0.95	0.83	29195	204	n/a	17614	280	n/a	210	280	n/a	201	280	n/a	
238	5019	n/a	0	0	n/a	N	0	01	582	233	150	2.28	2.07	16835	472	n/a	12485	580	n/a	180	580	n/a	192	580	n/a	
239	5024	n/a	0	0	n/a	N	0	00	337	105	50.4	0.96	0.75	14750	128	n/a	9788	336	n/a	155	336	n/a	124	336	n/a	
240	5069	n/a	0	0	n/a	N	0	01	882	538	279	4.02	4.90	42784	768	n/a	26328	880	n/a	295	880	n/a	412	880	n/a	
241	5085	n/a	0	0	n/a	N	0	00	404	129	67.0	1.27	0.99	13324	244	n/a	9826	404	n/a	155	404	n/a	124	404	n/a	
242	5091	n/a	0	0	n/a	N	0	01	684	392	139	2.43	2.80	37989	552	n/a	19284	684	n/a	271	684	n/a	426	684	n/a	
243	5093	n/a	0	0	n/a	N	0	00	423	119	54.3	1.29	1.09	11337	184	n/a	6053	420	n/a	128	420	n/a	122	420	n/a	
244	5104	n/a	0	0	n/a	N	0	00	197	78.9	24.4	0.61	0.58	21120	136	n/a	7592	196	n/a	148	196	n/a	164	196	n/a	
245	5114	n/a	0	0	n/a	N	0	00	370	98.0	50.9	1.21	0.95	11519	124	n/a	8481	368	n/a	156	368	n/a	122	368	n/a	
246	5148	n/a	0	0	n/a	N	0	00	348	114	53.9	0.96	0.74	22897	252	n/a	17760	348	n/a	202	348	n/a	144	348	n/a	
247	5174	n/a	0	0	n/a	N	0	00	469	137	51.8	1.18	0.90	12127	252	n/a	6499	468	n/a	115	468	n/a	93	468	n/a	
248	5208	n/a	0	0	n/a	N	0	00	468	124	81.9	1.61	1.39	15629	132	n/a	19299	468	n/a	242	468	n/a	209	468	n/a	
249	5221	n/a	0	0	n/a	N	0	00	216	92.5	33.3	0.70	0.63	21973	160	n/a	8620	216	n/a	154	216	n/a	173	216	n/a	
250	5240	n/a	0	0	n/a	N	0	00	355	87.1	29.0	0.85	0.69	9852	0	n/a	3982	352	n/a	108	352	n/a	109	352	n/a	
251	5243	n/a	0	0	n/a	N	0	01	690	562	290	3.77	4.50	45119	648	n/a	27910	688	n/a	353	688	n/a	471	684	n/a	
252	5254	n/a	0	0	n/a	N	0	01	903	359	223	3.46	3.41	19208	704	n/a	13402	900	n/a	185	900	n/a	218	900	n/a	
253	5255	n/a	0	0	n/a	N	0	00	383	164	81.8	1.25	1.14	25996	244	n/a	17408	380	n/a	213	380	n/a	226	380	n/a	
254	5300	n/a	0	0	n/a	N	0	01	618	290	151	2.49	2.28	27566	508	n/a	19453	616	n/a	237	616	n/a	253	616	n/a	
255	5438	n/a	0	0	n/a	N	0	00	233	101	53.0	0.92	0.86	22042	192	n/a	17624	232	n/a	231	232	n/a	198	232	n/a	
256	5438	n/a	0	0	n/a	N	0	00	430	117	37.2	1.03	0.88	12015	96	n/a	4685	428	n/a	96	428	n/a	100	428	n/a	
257	5553	n/a	0	0	n/a	N	0	01	661	550	308	3.95	4.74	61219	632	n/a	49146	660	n/a	538	660	n/a	579	660	n/a	
258	5632	n/a	0	0	n/a	N	0	00	276	137	43.7	0.94	1.02	25776	196	n/a	9101	276	n/a	158	276	n/a	212	276	n/a	
259	5697	n/a	0	0	n/a	N	0	00	271	63.9	16.3	0.61	0.47	9276	0	n/a	2664	268	n/a	94	268	n/a	83	268	n/a	
260	5797	n/a	0	0	n/a	N	0	00	180	111	68.4	0.97	0.89	28946	148	n/a	22418	180	n/a	269	180	n/a	233	180	n/a	
261	5803	n/a	0	0	n/a	N	0	00	348	136	17.5	0.73	0.66	21233	268	n/a	3152	348	n/a	96	348	n/a	98	348	n/a	
262	5832	n/a	0	0	n/a	N	0	00	377	111	55.0	1.17	0.99	12085	192	n/a	7170	376	n/a	136	376	n/a	121	376	n/a	
263	12043	n/a	0	0	n/a	N	0	01	362	322	225	2.73	3.26	49766	300	n/a	36328	360	n/a	431	360	n/a	583	360	n/a	
264	12469	n/a	0	0	n/a	N	0	00	302	96.2	47.6	0.93	0.79	19927	180	n/a	16928	300	n/a	202	300	n/a	226	300	n/a	
265	12494	n/a	0	0	n/a	N	0	01	655	272	136	2.32	2.16	44238	484	n/a	35173	652	n/a	396	652	n/a	383	652	n/a	
266	12496	n/a	0	0	n/a	N	0	01	404	342	256	3.04	3.18	44676	352	n/a	45937	404	n/a	501	404	n/a	524	404	n/a	
267	12507	n/a	0	0	n/a	N	0	00	421	123	27.6	1.04	0.91	11640	224	n/a	3433	420	n/a	97	420	n/a	95	420	n/a	
268	12514	n/a	0	0	n/a	N	0	00	370	212	118	1.68	1.50	30017	284	n/a	22910	368	n/a	277	368	n/a	316	368	n/a	
269	12521	n/a	0	0	n/a	N	0	01	649	207	81.1	1.78	1.51	12730	396	n/a	6185	648	n/a	123	648	n/a	127	648	n/a	
270	12559	n/a	0	0	n/a	N	0	00	250	108	23.3	0.69	0.71	28887	180	n/a	6271	248	n/a	123	248	n/a	153	248	n/a	
271	12604	n/a	0	0	n/a	N	0	01	740	261	168	2.61	2.13	14619	556	n/a	12247	740	n/a	179	740	n/a	157	740	n/a	
272	12611	n/a	0	0	n/a	N	0	00	204	62.1	5.72	0.42	0.34	14640	92	n/a	1447	204	n/a	79	204	n/a	81	204	n/a	
273	12628	n/a	0	0	n/a	N	0	00	328	119	49.1	0.99	0.86	15004	256	n/a	7436	328	n/a	127	328	n/a	144	328	n/a	
274	12636	n/a	0	0	n/a	N	0	00	272	134	51.9	1.01	0.87	30820	180	n/a	14505	272	n/a	202	272	n/a	170	272	n/a	
275	12638	n/a	0	0	n/a	N	0	00	237	68.3	25.8	0.62	0.47	16069	96	n/a	10081	236	n/a	162	236	n/a	132	236	n/a	
276	12641	n/a	0	0	n/a	N	0	01	550	630	339	4.25	5.71	63834	512	n/a	47858	548	n/a	519	548	n/a	701	548	n/a	
277	12644	n/a	0	0	n/a	N	0	01	559	191	82.1	1.75	1.47	13355	448	n/a	9046	556	n/a	152	556	n/a	136	556	n/a	
278	12650	n/a	0	0	n/a	N	0	01	603	193	108	1.92	1.52	13224	400	n/a	8143	600	n/a	135	600	n/a	121	600	n/a	
279	12661	n/a	0	0	n/a	N	0	01	728	297	162	2.81	2.52	17610	596	n/a	11633	728	n/a	172	728	n/a	182	728	n/a	
280	12663	n/a	0	0	n/a	N	0	00	492	151	38.5	1.24	1.04	13239	224	n/a	3710	492	n/a	114	492	n/a	101	492	n/a	
281	12669	n/a	0	0	n/a	N	0	00	373	226	138	1.90	1.80	42981	240	n/a	25475	372	n/a	304	372	n/a	285	372	n/a	
282	12682	n/a	0	0	n/a	N	0	00	516	130	35.3	1.15	0.99	10965	92	n/a	3819	516	n/a	92	516	n/a	99	516	n/a	
283	12685	n/a	0	0	n/a	N	0	00	87	35.9	8.75	0.22	0.26	19593	60	n/a	6016	84	n/a	111	84	n/a	148	84	n/a	
284	12686	n/a	0	0	n/a	N	0	01	606	204	92.5	1.80	1.59	13431	420	n/a	6898	604	n/a	119	604	n/a	127	604	n/a	
285	12707	n/a	0	0	n/a	N	0	00	460	160	75.3	1.42	1.15	14049	296	n/a	7076	460	n/a	133	460	n/a	116	460	n/a	
286	12708	n/a	0	0	n/a	N	0	00	428	134	52.1	1.26	0.97	12505	256	n/a	5097	428	n/a	113	428	n/a	103	428	n/a	
287	12709	n/a	0	0	n/a	N	0	00	212	48.6	9.46	0.47	0.37	15175	32	n/a	5427	204	n/a	120	212	n/a	101	212	n/a	
288	12710	n/a	0	0	n/a	N	0	00	537	149	69.9	1.46	1.16	10610	136	n/a	5568	536	n/a	114	536	n/a	114	536	n/a	
289	12724	n/a	0	0	n/a	N	0	01	575	236	132	2.03	1.65	21612	472	n/a	13341	572	n/a	173	572	n/a	150	572	n/a	
290	12728	n/a	0	0	n/a	N	0	00	424	111	23.7	1.02	0.87	10130	28	n/a	2880	424	n/a	102	424	n/a	94	424	n/a	
291	12746	n/a	0	0	n/a	N	0	01	596	193	94.0	1.86	1.57	13793	400	n/a	8451	596	n/a	154	596	n/a	133	596	n/a	
292	12819	n/a	0	0	n/a	N	0	01	677	258	143	2.41	2.13	16302	520	n/a	10637	676	n/a	160	676	n/a	164	676	n/a	
293	12826	n/a	0	0	n/a	N	0	00	432	109	23.3	0.98	0.79	10200	44	n/a	2786	432	n/a	101	432	n/a	101	432	n/a	
294	12827	n/a	0	0	n/a	N	0	01	579	306	87.3	1.74	1.77	25139	468	n/a	11424	576	n/a	172	576	n/a	172	576	n/a	
295	12871	n/a	0	0	n/a	N	0	00	284	146	78.4	1.20	1.12	32747	260	n/a	19393	284	n/a	235	284	n/a	211	284	n/a	
296	12872	n/a	0	0	n/a	N	0	00	408	115	45.2	1.10	0.86	12757	164	n/a	8838	408	n/a	155	408	n/a	119	408	n/a	
297	12880	n/a	0	0	n/a	N	0	00	221	42.8	11.6	0.46	0.37	7941	0	n/a	2335	220	n/a	81	220	n/a	75	220	n/a	
298	12880	n/a	0	0	n/a	N	0	00	148	32.4	9.70	0.32	0.27	9827	0	n/a	3126	148	n/a	88	148	n/a	79	148	n/a	
299	12887	n/a	0	0	n/a	N	0	00	357	122	95.2	1.44	1.36	15885	220	n/a	11878	356	n/a	172	356	n/a	172	356	n/a	
300	12887	n/a	0	0	n/a	N	0	00	342	173	105	1.51	1.71	30463	256	n/a	18409	340	n/a	223	340	n/a	337	340	n/a	
301	12890	n/a	0	0	n/a	N	0	00	370	144	68.4	1.22	0.95	24021	216	n/a	16496	368	n/a	205	368	n/a	203	368	n/a	
302	12893	n/a	0	0	n/a	N	0	01	544	231	145	2.12	2.01	21976	472	n/a	21673	544	n/a	258	544	n/a	250	544	n/a	
303	12912	n/a	0	0	n/a	N	0	00	524	149	63.9	1.62	1.29	12147	252	n/a	6758	524	n/a	142	524	n/a	131	524	n/a	
304	12919	n/a	0	0	n/a	N	0	00	393	118	42.0	1.14	0.96	20451	156	n/a	10708	392	n/a	173	392	n/a	144	392	n/a	
305	12943	n/a	0	0	n/a	N	0	00	201	55.9	10.4	0.41	0.36	14171	104	n/a	2885	200	n/a	87	200	n/a	93	200	n/a	
306	12943	n/a	0	0	n/a	N	0	00	89	22.7	5.96	0.19	0.18	12192	28	n/a	4158	88	n/a	99	88	n/a	110	88	n/a	
307	12953	n/a	0	0	n/a	N	0	00	348	131	58.2	1.07	0.89	16856	300	n/a	8944	348	n/a	145	348	n/a	127	348	n/a	
308	12993	n/a	0	0	n/a	N	0	00	476	130	58.1	1.44	1.29	11542	112	n/a	6044	476	n/a	127	476	n/a	132	476	n/a	
309	12995	n/a	0	0	n/a	N	0	00	539	171	73.2	1.48	1.14	13820	328	n/a	8010	536	n/a	117	536	n/a	108	536	n/a	
310	13004	n/a	0	0	n/a	N	0	01	661	319	185	2.83	2.97	26787	608	n/a	29221	660	n/a	375	660	n/a	553	660	n/a	
311	13007	n/a	0	0	n/a	N	0	01	404	357	253	3.05	3.25	64264	348	n/a	47603	404	n/a	529	404	n/a	688	404	n/a	
312	13019	n/a	0	0	n/a	N	0	00	471	128	46.6	1.30	1.02	10541	28	n/a	4890	468	n/a	119	468	n/a	99	468	n/a	
313	13026	n/a	0	0	n/a	N	0	00	460	117	39.1	1.21	0.98	10417	60	n/a	4132	460	n/a	109	460	n/a	90	460	n/a	
314	13033	n/a	0	0	n/a	N	0	00	387	93.3	31.8	0.87	0.66	10466	52	n/a	4113	384	n/a	93	384	n/a	93	384	n/a	
315	13047	n/a	0	0	n/a	N	0	00	252	140	69.1	0.99	0.96	25629	228	n/a	17840	252	n/a	201	252	n/a	236	252	n/a	
316	13048	n/a	0	0	n/a	N	0	01	621	204	53.4	1.60	1.53	14279	424	n/a	3932	620	n/a	115	620	n/a	134	620	n/a	
317	13080	n/a	0	0	n/a	N	0	00	338	135	74.5	1.28	1.03	23711	260	n/a	16809	336	n/a	215	336	n/a	166	336	n/a	
318	13082	n/a	0	0	n/a	N	0	01	714	262	123	2.21	1.83	15225	556	n/a	9482	712	n/a	168	712	n/a	125	712	n/a	
319	13108	n/a	0	0	n/a	N	0	01	560	211	136	2.21	1.95	23249	420	n/a	18383	560	n/a	251	560	n/a	240	560	n/a	
320	13134	n/a	0	0	n/a	N	0	00	387	87.7	32.8	0.94	0.70	10856	120	n/a	4193	384	n/a	95	384	n/a	99	384	n/a	
321	13152	n/a	0	0	n/a	N	0	00	341	116	52.8	1.02	0.87	21015	200	n/a	11256	340	n/a	159	340	n/a	159	340	n/a	
322	13181	n/a	0	0	n/a	N	0	00	400	130	46.1	1.09	0.97	20281	172	n/a	9135	400	n/a	138	400	n/a	133	400	n/a	
323	13199	n/a	0	0	n/a	N	0	01	544	243	182	2.51	2.63	21388	400	n/a	25330	544	n/a	317	544	n/a	399	544	n/a	
324	13213	n/a	0	0	n/a	N	0	01	738	216	160	2.88	2.96	12410	368	n/a	13380	736	n/a	184	736	n/a	201	736	n/a	
325	13213	n/a	0	0	n/a	N	0	00	183	158	102	1.19	1.64	65535	112	n/a	53419	180	n/a	584	180	n/a	878	176	n/a	
326	13220	n/a	0	0	n/a	N	0	01	549	203	120	2.01	1.89	17549	432	n/a	24971	548	n/a	300	548	n/a	348	548	n/a	
327	13238	n/a	0	0	n/a	N	0	01	625	223	84.1	1.83	1.69	14543	444	n/a	6620	624	n/a	119	624	n/a	135	624	n/a	
328	13240	n/a	0	0	n/a	N	0	00	352	254	189	2.39	2.66	53543	316	n/a	46525	352	n/a	522	352	n/a	675	352	n/a	
329	13243	n/a	0	0	n/a	N	0	00	383	189	82.0	1.54	1.45	28148	344	n/a	13664	380	n/a	218	380	n/a	183	380	n/a	
330	13262	n/a	0	0	n/a	N	0	00	385	189	86.2	1.43	1.40	28654	256	n/a	16507	384	n/a	216	384	n/a	273	384	n/a	
331	13265	n/a	0	0	n/a	N	0	01	587	345	210	2.74	2.80	32146	536	n/a	30707	584	n/a	356	584	n/a	400	584	n/a	
332	13275	n/a	0	0	n/a	N	0	00	471	147	30.2	1.08	1.01	12793	288	n/a	3231	468	n/a	96	468	n/a	112	468	n/a	
333	13293	n/a	0	0	n/a	N	0	00	322	272	205	2.50	2.77	36726	280	n/a	35090	320	n/a	400	320	n/a	453	320	n/a	
334	13294	n/a	0	0	n/a	N	0	00	510	123	35.5	1.21	1.01	9884	0	n/a	4029	508	n/a	105	508	n/a	107	508	n/a	
335	13299	n/a	0	0	n/a	N	0	00	387	69.0	18.9	0.83	0.61	6658	0	n/a	2416	384	n/a	94	384	n/a	81	384	n/a	
336	13313	n/a	0	0	n/a	N	0	01	739	228	161	2.68	2.09	15757	388	n/a	11420	736	n/a	165	736	n/a	153	736	n/a	
337	13316	n/a	0	0	n/a	N	0	00	476	207	113	1.90	1.77	39630	396	n/a	25813	476	n/a	311	476	n/a	288	476	n/a	
338	13323	n/a	0	0	n/a	N	0	00	385	125	51.2	1.21	0.98	20642	196	n/a	14447	384	n/a	201	384	n/a	176	384	n/a	
339	13334	n/a	0	0	n/a	N	0	01	628	236	143	2.49	2.44	15086	532	n/a	11584	628	n/a	201	628	n/a	227	628	n/a	
340	13347	n/a	0	0	n/a	N	0	00	374	124	52.3	0.98	0.79	18295	280	n/a	13269	372	n/a	170	372	n/a	128	372	n/a	
341	13358	n/a	0	0	n/a	N	0	00	234	70.5	38.3	0.74	0.59	12838	140	n/a	9097	232	n/a	155	232	n/a	125	232	n/a	
342	13360	n/a	0	0	n/a	N	0	00	320	101	52.4	0.92	0.74	16281	164	n/a	10079	320	n/a	154	320	n/a	157	320	n/a	
343	13365	n/a	0	0	n/a	N	0	01	1158	547	117	3.02	3.31	41845	832	n/a	13538	1116	n/a	196	1156	n/a	274	1156	n/a	
344	13371	n/a	0	0	n/a	N	0	01	531	331	243	3.12	3.28	33522	496	n/a	37587	528	n/a	401	528	n/a	408	528	n/a	
345	13372	n/a	0	0	n/a	N	0	00	154	21.7	11.4	0.35	0.23	6577	0	n/a	3474	152	n/a	93	152	n/a	71	152	n/a	
346	13372	n/a	0	0	n/a	N	0	00	134	24.5	8.56	0.29	0.21	7534	0	n/a	3005	132	n/a	93	132	n/a	73	132	n/a	
347	13383	n/a	0	0	n/a	N	0	00	348	136	58.8	1.12	0.98	23861	304	n/a	15545	348	n/a	225	348	n/a	206	348	n/a	
348	13408	n/a	0	0	n/a	N	0	01	446	371	256	3.17	3.49	41767	380	n/a	36674	444	n/a	416	444	n/a	460	444	n/a	
349	13408	n/a	0	0	n/a	N	0	00	75	31.5	6.91	0.19	0.31	21868	48	n/a	5635	72	n/a	125	72	n/a	223	72	n/a	
350	13417	n/a	0	0	n/a	N	0	00	88	36.6	4.93	0.18	0.21	20966	60	n/a	3085	88	n/a	99	88	n/a	128	88	n/a	
351	13435	n/a	0	0	n/a	N	0	00	122	57.7	16.3	0.35	0.34	25147	80	n/a	8639	120	n/a	142	120	n/a	157	120	n/a	
352	13442	n/a	0	0	n/a	N	0	00	237	91.5	26.7	0.65	0.55	19942	148	n/a	7405	236	n/a	135	236	n/a	146	236	n/a	
353	13443	n/a	0	0	n/a	N	0	00	231	90.4	46.4	0.83	0.74	19330	140	n/a	14225	228	n/a	207	228	n/a	219	228	n/a	
354	13476	n/a	0	0	n/a	N	0	01	566	339	247	3.09	3.31	29289	468	n/a	27602	564	n/a	318	564	n/a	342	564	n/a	
355	13483	n/a	0	0	n/a	N	0	00	203	134	75.3	1.12	1.09	35453	156	n/a	21873	200	n/a	287	200	n/a	321	200	n/a	
356	13485	n/a	0	0	n/a	N	0	01	849	326	183	3.12	3.22	18653	600	n/a	14124	848	n/a	202	848	n/a	220	848	n/a	
357	13497	n/a	0	0	n/a	N	0	00	417	125	56.6	1.24	1.05	11999	252	n/a	7617	416	n/a	133	416	n/a	126	416	n/a	
358	13517	n/a	0	0	n/a	N	0	01	950	396	269	4.08	4.33	21244	808	n/a	15604	948	n/a	208	948	n/a	320	944	n/a	
359	13519	n/a	0	0	n/a	N	0	00	94	30.0	6.10	0.23	0.30	14233	60	n/a	3494	92	n/a	112	92	n/a	156	92	n/a	
360	13526	n/a	0	0	n/a	N	0	00	457	193	98.0	1.54	1.31	28826	340	n/a	20604	456	n/a	245	456	n/a	236	456	n/a	
361	13535	n/a	0	0	n/a	N	0	00	333	138	58.9	1.15	1.01	27270	180	n/a	15195	332	n/a	197	332	n/a	205	332	n/a	
362	13549	n/a	0	0	n/a	N	0	00	98	30.6	1.61	0.21	0.31	13926	60	n/a	779	96	n/a	84	96	n/a	155	96	n/a	
363	13552	n/a	0	0	n/a	N	0	00	473	143	60.3	1.41	1.11	12473	284	n/a	6248	472	n/a	129	472	n/a	128	472	n/a	
364	13559	n/a	0	0	n/a	N	0	00	334	116	53.0	1.02	0.92	20694	212	n/a	13693	332	n/a	181	332	n/a	185	332	n/a	
365	13576	n/a	0	0	n/a	N	0	00	303	98.5	35.7	0.73	0.60	17700	116	n/a	10199	300	n/a	146	300	n/a	137	300	n/a	
366	13580	n/a	0	0	n/a	N	0	00	318	245	170	2.15	2.19	41587	292	n/a	33360	316	n/a	403	316	n/a	401	316	n/a	
367	13643	n/a	0	0	n/a	N	0	00	434	239	143	1.98	1.99	29867	352	n/a	26626	432	n/a	312	432	n/a	311	432	n/a	
368	13655	n/a	0	0	n/a	N	0	01	617	324	149	2.24	2.02	35190	428	n/a	23923	616	n/a	286	616	n/a	292	616	n/a	
369	13662	n/a	0	0	n/a	N	0	01	515	198	100	1.71	1.61	26735	384	n/a	21746	512	n/a	271	512	n/a	310	512	n/a	
370	13669	n/a	0	0	n/a	N	0	00	314	182	102	1.41	1.20	34416	236	n/a	21544	312	n/a	256	312	n/a	212	312	n/a	
371	13674	n/a	0	0	n/a	N	0	01	450	272	191	2.50	2.38	26394	380	n/a	20392	448	n/a	230	448	n/a	319	448	n/a	
372	13680	n/a	0	0	n/a	N	0	01	768	396	269	3.90	4.58	49023	556	n/a	36554	768	n/a	404	768	n/a	450	768	n/a	
