Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
742	36693	n/a	0	0	n/a	N	0	01	937	491	89.8	2.54	3.48	32456	892	n/a	6342	936	n/a	143	936	n/a	201	936	n/a	
743	36714	n/a	0	0	n/a	N	0	00	253	103	14.6	0.57	0.65	29461	168	n/a	4212	252	n/a	109	252	n/a	178	252	n/a	
744	36714	n/a	0	0	n/a	N	0	00	92	36.3	7.28	0.23	0.23	20431	56	n/a	4680	92	n/a	116	92	n/a	122	92	n/a	
745	36722	n/a	0	0	n/a	N	0	00	442	209	24.6	0.94	0.99	28853	280	n/a	4299	440	n/a	117	440	n/a	147	440	n/a	
746	36747	n/a	0	0	n/a	N	0	00	366	155	13.5	0.74	0.67	29808	232	n/a	3107	364	n/a	89	364	n/a	104	364	n/a	
747	36753	n/a	0	0	n/a	N	0	00	485	98.9	8.60	0.97	1.47	10110	16	n/a	1020	484	n/a	90	484	n/a	175	484	n/a	
748	36761	n/a	0	0	n/a	N	0	00	359	160	17.9	0.83	0.85	28778	228	n/a	4370	356	n/a	109	356	n/a	155	356	n/a	
749	36789	n/a	0	0	n/a	N	0	00	71	14.1	0.52	0.13	0.09	8769	0	n/a	369	68	n/a	78	68	n/a	60	68	n/a	
750	36834	n/a	0	0	n/a	N	0	01	1019	504	93.3	2.73	3.81	21159	916	n/a	5055	1016	n/a	118	1016	n/a	233	1016	n/a	
751	37022	n/a	0	0	n/a	N	0	00	395	87.3	6.01	0.78	0.62	9219	0	n/a	780	392	n/a	88	392	n/a	72	392	n/a	
752	37023	n/a	0	0	n/a	N	0	00	51	8.66	0.42	0.09	0.06	7345	0	n/a	419	48	n/a	71	48	n/a	64	48	n/a	
753	37096	n/a	0	0	n/a	N	0	00	267	110	12.0	0.60	0.65	21130	172	n/a	2966	264	n/a	112	264	n/a	145	264	n/a	
754	37151	n/a	0	0	n/a	N	0	00	521	119	8.36	1.12	0.95	9364	0	n/a	901	516	n/a	97	520	n/a	90	520	n/a	
755	37178	n/a	0	0	n/a	N	0	00	400	86.7	4.74	0.70	0.56	8917	0	n/a	709	400	n/a	74	400	n/a	72	400	n/a	
756	37337	n/a	0	0	n/a	N	0	00	240	117	11.8	0.53	0.54	27212	180	n/a	2761	240	n/a	97	240	n/a	125	240	n/a	
757	37475	n/a	0	0	n/a	N	0	01	907	562	103	2.61	3.94	46610	756	n/a	11564	904	n/a	217	904	n/a	589	904	n/a	
758	37494	n/a	0	0	n/a	N	0	01	1149	489	84.4	2.81	3.13	20085	980	n/a	4142	1140	n/a	119	1148	n/a	180	1148	n/a	
759	37555	n/a	0	0	n/a	N	0	00	445	91.2	7.66	0.92	1.02	9804	0	n/a	1027	444	n/a	89	444	n/a	107	444	n/a	
760	37571	n/a	0	0	n/a	N	0	01	1089	414	63.9	2.57	2.89	16223	868	n/a	2961	1084	n/a	102	1088	n/a	145	1088	n/a	
761	37593	n/a	0	0	n/a	N	0	11	1476	720	62.3	3.06	2.91	21017	1208	n/a	2291	1448	n/a	101	1476	n/a	131	1476	n/a	
762	37657	n/a	0	0	n/a	N	0	00	278	118	15.2	0.66	0.74	18252	204	n/a	3442	276	n/a	103	276	n/a	163	276	n/a	
763	37677	n/a	0	0	n/a	N	0	01	527	327	52.7	1.52	1.79	30225	488	n/a	7556	524	n/a	140	524	n/a	202	524	n/a	
764	37683	n/a	0	0	n/a	N	0	01	645	334	77.7	2.09	3.12	28784	520	n/a	8738	644	n/a	166	644	n/a	358	644	n/a	
765	37709	n/a	0	0	n/a	N	0	01	546	168	98.9	1.83	1.46	13149	332	n/a	8833	544	n/a	147	544	n/a	147	544	n/a	
766	37717	n/a	0	0	n/a	N	0	00	487	127	11.2	0.89	0.80	10110	40	n/a	1027	484	n/a	80	484	n/a	90	484	n/a	
767	37721	n/a	0	0	n/a	N	0	00	250	61.6	4.66	0.49	0.44	14528	48	n/a	1644	248	n/a	92	248	n/a	104	248	n/a	
768	37770	n/a	0	0	n/a	N	0	00	127	54.3	4.14	0.28	0.32	19628	96	n/a	1681	124	n/a	88	124	n/a	122	124	n/a	
769	37873	n/a	0	0	n/a	N	0	01	797	269	38.6	1.80	1.72	14988	584	n/a	2311	796	n/a	95	796	n/a	133	796	n/a	
770	37873	n/a	0	0	n/a	N	0	01	577	162	15.6	1.12	0.94	12101	236	n/a	1385	564	n/a	86	576	n/a	78	576	n/a	
771	37889	n/a	0	0	n/a	N	0	00	464	111	7.29	0.91	0.75	9395	0	n/a	972	456	n/a	83	464	n/a	78	464	n/a	
772	37906	n/a	0	0	n/a	N	0	00	548	150	12.2	1.10	0.98	12253	128	n/a	1199	548	n/a	96	548	n/a	90	548	n/a	
773	37926	n/a	0	0	n/a	N	0	00	509	177	27.4	1.19	1.07	15564	308	n/a	2468	508	n/a	103	508	n/a	102	508	n/a	
774	37937	n/a	0	0	n/a	N	0	01	1006	512	95.2	2.67	3.40	20561	880	n/a	4833	1004	n/a	124	1004	n/a	213	1004	n/a	
775	37969	n/a	0	0	n/a	N	0	01	643	159	19.1	1.37	1.25	11229	96	n/a	1532	640	n/a	90	640	n/a	104	640	n/a	
776	37999	n/a	0	0	n/a	N	0	00	543	159	16.7	1.12	0.93	14668	132	n/a	1683	540	n/a	87	540	n/a	97	540	n/a	
777	38071	n/a	0	0	n/a	N	0	00	70	21.1	0.98	0.15	0.19	14228	40	n/a	750	64	n/a	99	68	n/a	115	68	n/a	
778	38128	n/a	0	0	n/a	N	0	01	783	305	48.3	1.96	2.16	16568	652	n/a	2733	780	n/a	110	780	n/a	153	780	n/a	
779	38292	n/a	0	0	n/a	N	0	01	921	313	48.5	2.11	2.21	14010	712	n/a	2486	920	n/a	99	920	n/a	137	920	n/a	
780	38322	n/a	0	0	n/a	N	0	00	402	142	13.5	0.86	0.87	24312	220	n/a	3315	400	n/a	85	400	n/a	114	400	n/a	
781	38355	n/a	0	0	n/a	N	0	00	350	76.5	5.15	0.74	0.73	8751	0	n/a	914	348	n/a	92	348	n/a	96	348	n/a	
782	38412	n/a	0	0	n/a	N	0	01	750	263	42.9	1.68	1.73	19869	492	n/a	3567	748	n/a	111	748	n/a	123	748	n/a	
783	38429	n/a	0	0	n/a	N	0	00	517	138	19.6	1.08	1.07	16875	124	n/a	3075	516	n/a	100	516	n/a	178	516	n/a	
784	38445	n/a	0	0	n/a	N	0	00	436	110	6.41	0.92	0.74	10417	60	n/a	737	436	n/a	90	436	n/a	85	436	n/a	
785	38498	n/a	0	0	n/a	N	0	00	486	156	17.7	0.99	0.92	12547	352	n/a	2165	484	n/a	80	484	n/a	104	484	n/a	
786	38527	n/a	0	0	n/a	N	0	00	228	136	13.3	0.51	0.57	27589	200	n/a	2610	228	n/a	91	228	n/a	121	228	n/a	
787	38533	n/a	0	0	n/a	N	0	00	71	12.0	1.06	0.11	0.12	7198	0	n/a	761	68	n/a	71	68	n/a	83	68	n/a	
788	38573	n/a	0	0	n/a	N	0	00	446	113	11.0	1.08	1.66	10464	48	n/a	1309	444	n/a	102	444	n/a	209	444	n/a	
789	38586	n/a	0	0	n/a	N	0	00	85	38.8	3.79	0.19	0.20	23417	60	n/a	2335	84	n/a	94	84	n/a	115	84	n/a	
790	38608	n/a	0	0	n/a	N	0	00	464	198	11.4	1.01	1.05	18507	388	n/a	1135	460	n/a	87	464	n/a	110	464	n/a	
791	38761	n/a	0	0	n/a	N	0	00	187	90.2	8.65	0.40	0.57	24119	152	n/a	2634	184	n/a	99	184	n/a	189	184	n/a	
792	38798	n/a	0	0	n/a	N	0	00	61	11.9	0.96	0.13	0.21	8309	0	n/a	685	60	n/a	82	60	n/a	148	60	n/a	
793	38821	n/a	0	0	n/a	N	0	00	202	71.1	8.59	0.45	0.45	18020	108	n/a	2790	200	n/a	95	200	n/a	124	200	n/a	
794	38895	n/a	0	0	n/a	N	0	00	441	143	16.4	0.92	0.84	15328	288	n/a	3245	420	n/a	97	440	n/a	102	440	n/a	
795	39010	n/a	0	0	n/a	N	0	00	348	197	23.7	0.90	1.12	26920	312	n/a	4146	348	n/a	126	348	n/a	193	348	n/a	
796	39036	n/a	0	0	n/a	N	0	00	399	135	12.4	0.80	0.82	15297	260	n/a	1645	396	n/a	85	396	n/a	105	396	n/a	
797	39046	n/a	0	0	n/a	N	0	00	107	29.7	0.71	0.20	0.21	12410	48	n/a	563	96	n/a	75	104	n/a	88	104	n/a	
798	39101	n/a	0	0	n/a	N	0	00	375	84.5	4.10	0.75	0.61	8547	0	n/a	549	372	n/a	83	372	n/a	80	372	n/a	
799	39137	n/a	0	0	n/a	N	0	01	784	262	35.6	1.74	1.59	24415	400	n/a	6688	784	n/a	126	784	n/a	185	784	n/a	
800	39147	n/a	0	0	n/a	N	0	00	65	13.8	0.71	0.13	0.16	9413	0	n/a	548	64	n/a	87	64	n/a	98	64	n/a	
801	39175	n/a	0	0	n/a	N	0	00	391	98.7	6.90	0.75	0.72	9835	0	n/a	816	388	n/a	81	388	n/a	88	388	n/a	
802	39226	n/a	0	0	n/a	N	0	00	353	104	10.2	0.80	1.19	20357	80	n/a	2627	352	n/a	110	352	n/a	313	352	n/a	
803	39265	n/a	0	0	n/a	N	0	01	705	493	105	2.50	4.37	57864	628	n/a	17644	704	n/a	319	704	n/a	838	704	n/a	
804	39299	n/a	0	0	n/a	N	0	00	396	120	8.41	0.84	0.82	21373	164	n/a	1958	396	n/a	92	396	n/a	105	396	n/a	
805	39400	n/a	0	0	n/a	N	0	11	2144	1920	361	7.80	18.5	42100	1972	n/a	9167	2144	n/a	193	2144	n/a	660	2112	n/a	
806	39453	n/a	0	0	n/a	N	0	00	445	101	9.54	0.91	0.78	9972	0	n/a	1142	444	n/a	88	444	n/a	97	444	n/a	
807	39504	n/a	0	0	n/a	N	0	00	429	102	3.77	0.77	0.59	9284	0	n/a	555	424	n/a	84	428	n/a	63	428	n/a	
808	39525	n/a	0	0	n/a	N	0	00	430	94.6	6.65	0.72	0.52	9226	0	n/a	786	428	n/a	71	428	n/a	68	428	n/a	
809	39663	n/a	0	0	n/a	N	0	01	527	267	37.0	1.23	1.29	31797	388	n/a	6076	524	n/a	131	524	n/a	183	524	n/a	
810	39686	n/a	0	0	n/a	N	0	00	365	93.3	9.62	0.75	0.72	13732	64	n/a	2629	364	n/a	98	364	n/a	126	364	n/a	
811	39718	n/a	0	0	n/a	N	0	00	469	76.4	6.97	0.96	1.20	7551	0	n/a	833	468	n/a	86	468	n/a	158	468	n/a	
812	39736	n/a	0	0	n/a	N	0	00	108	61.6	4.62	0.29	0.66	28980	80	n/a	2377	108	n/a	132	108	n/a	331	108	n/a	
813	39892	n/a	0	0	n/a	N	0	00	387	135	14.4	0.91	0.93	14029	292	n/a	1808	384	n/a	100	384	n/a	124	384	n/a	
814	39903	n/a	0	0	n/a	N	0	01	1053	456	76.3	2.54	2.96	16991	912	n/a	3306	1052	n/a	106	1052	n/a	173	1052	n/a	
815	40042	n/a	0	0	n/a	N	0	01	611	202	19.9	1.29	1.15	13789	464	n/a	1685	608	n/a	89	608	n/a	95	608	n/a	
816	40043	n/a	0	0	n/a	N	0	00	404	94.5	5.34	0.73	0.57	8926	0	n/a	707	392	n/a	71	404	n/a	68	404	n/a	
817	40098	n/a	0	0	n/a	N	0	01	785	266	32.1	1.60	1.44	13840	532	n/a	2100	752	n/a	93	784	n/a	103	784	n/a	
818	40125	n/a	0	0	n/a	N	0	00	386	128	10.2	0.80	0.66	17355	176	n/a	1581	384	n/a	93	384	n/a	83	384	n/a	
819	40174	n/a	0	0	n/a	N	0	01	920	400	60.8	2.28	2.70	23348	812	n/a	4975	920	n/a	118	920	n/a	180	920	n/a	
820	40199	n/a	0	0	n/a	N	0	00	502	159	14.6	1.01	0.96	13610	328	n/a	1394	500	n/a	90	500	n/a	94	500	n/a	
821	40272	n/a	0	0	n/a	N	0	00	453	126	11.1	0.92	0.89	10834	116	n/a	1224	452	n/a	90	452	n/a	96	452	n/a	
822	40279	n/a	0	0	n/a	N	0	00	418	92.5	9.42	0.95	1.61	8806	0	n/a	1145	416	n/a	97	416	n/a	211	416	n/a	
823	40501	n/a	0	0	n/a	N	0	00	359	138	15.3	0.77	0.73	19803	240	n/a	2478	356	n/a	93	356	n/a	109	356	n/a	
824	40522	n/a	0	0	n/a	N	0	01	838	320	57.1	2.01	2.29	18508	680	n/a	3926	820	n/a	119	836	n/a	144	836	n/a	
825	40529	n/a	0	0	n/a	N	0	01	1021	372	51.3	2.29	2.24	14560	708	n/a	2329	1020	n/a	100	1020	n/a	129	1020	n/a	
826	40581	n/a	0	0	n/a	N	0	01	976	301	42.6	2.08	1.92	16094	516	n/a	2404	964	n/a	94	976	n/a	123	976	n/a	
827	40710	n/a	0	0	n/a	N	0	01	513	207	42.5	1.33	1.61	20715	384	n/a	7785	504	n/a	161	512	n/a	299	512	n/a	
828	40738	n/a	0	0	n/a	N	0	00	96	39.5	3.94	0.20	0.20	19793	64	n/a	2199	96	n/a	97	96	n/a	103	96	n/a	
829	40835	n/a	0	0	n/a	N	0	01	601	294	43.4	1.66	1.87	28033	528	n/a	4751	600	n/a	112	600	n/a	156	600	n/a	
830	40869	n/a	0	0	n/a	N	0	01	873	301	40.8	1.89	1.80	14471	608	n/a	2349	872	n/a	97	872	n/a	127	872	n/a	
831	40908	n/a	0	0	n/a	N	0	00	347	148	13.4	0.67	0.67	28134	196	n/a	3149	344	n/a	92	344	n/a	153	344	n/a	
832	41000	n/a	0	0	n/a	N	0	00	500	129	13.6	0.95	0.90	16418	208	n/a	1637	500	n/a	81	500	n/a	112	500	n/a	
833	41001	n/a	0	0	n/a	N	0	00	536	161	16.7	1.04	0.91	11624	280	n/a	1328	536	n/a	81	536	n/a	79	536	n/a	
834	41038	n/a	0	0	n/a	N	0	01	584	170	15.6	1.17	0.95	11204	260	n/a	1367	584	n/a	85	584	n/a	90	584	n/a	
835	41075	n/a	0	0	n/a	N	0	00	224	101	7.76	0.48	0.54	31052	132	n/a	2567	224	n/a	104	224	n/a	151	224	n/a	
836	41167	n/a	0	0	n/a	N	0	00	61	11.8	0.37	0.10	0.11	8432	0	n/a	393	60	n/a	71	60	n/a	83	60	n/a	
837	41343	n/a	0	0	n/a	N	0	00	266	59.5	4.06	0.63	0.94	8299	0	n/a	854	264	n/a	97	264	n/a	185	264	n/a	
838	41420	n/a	0	0	n/a	N	0	00	368	79.0	3.74	0.63	0.72	8543	0	n/a	556	368	n/a	71	368	n/a	112	368	n/a	
839	41457	n/a	0	0	n/a	N	0	01	875	285	39.3	1.99	1.92	26462	288	n/a	3267	872	n/a	104	872	n/a	127	872	n/a	
840	41565	n/a	0	0	n/a	N	0	00	311	124	12.1	0.61	0.67	25636	136	n/a	2517	308	n/a	87	308	n/a	139	308	n/a	
841	41658	n/a	0	0	n/a	N	0	00	173	56.3	4.25	0.37	0.65	15110	112	n/a	1586	172	n/a	96	172	n/a	240	172	n/a	
842	41670	n/a	0	0	n/a	N	0	01	693	213	69.4	1.84	2.49	16771	300	n/a	4238	692	n/a	108	692	n/a	210	692	n/a	
843	41670	n/a	0	0	n/a	N	0	00	143	132	29.7	0.57	0.79	50461	116	n/a	12367	140	n/a	192	140	n/a	298	140	n/a	
844	41771	n/a	0	0	n/a	N	0	01	574	164	16.8	1.10	0.87	11282	216	n/a	1635	572	n/a	80	572	n/a	80	572	n/a	
845	41785	n/a	0	0	n/a	N	0	00	415	151	11.1	0.80	0.79	23294	276	n/a	2008	412	n/a	82	412	n/a	97	412	n/a	
846	41787	n/a	0	0	n/a	N	0	01	933	401	59.5	2.35	2.59	17571	832	n/a	3467	932	n/a	111	932	n/a	140	932	n/a	
847	41885	n/a	0	0	n/a	N	0	00	445	267	43.9	1.32	1.60	41401	416	n/a	7962	444	n/a	150	444	n/a	223	444	n/a	
848	41923	n/a	0	0	n/a	N	0	00	452	218	38.6	1.22	1.35	51360	296	n/a	11590	452	n/a	201	452	n/a	375	452	n/a	
849	41966	n/a	0	0	n/a	N	0	00	267	199	38.9	0.87	1.19	39565	208	n/a	8805	264	n/a	171	264	n/a	302	264	n/a	
850	41988	n/a	0	0	n/a	N	0	01	662	178	14.7	1.27	1.03	11387	212	n/a	1258	660	n/a	81	660	n/a	91	660	n/a	
851	42022	n/a	0	0	n/a	N	0	01	500	400	81.9	1.70	2.72	36436	440	n/a	9102	500	n/a	169	500	n/a	273	500	n/a	
852	42067	n/a	0	0	n/a	N	0	00	353	89.7	3.27	0.68	0.65	10175	20	n/a	471	352	n/a	85	352	n/a	82	352	n/a	
853	42090	n/a	0	0	n/a	N	0	00	373	104	13.2	0.88	1.96	12115	164	n/a	1849	368	n/a	106	372	n/a	331	372	n/a	
854	42164	n/a	0	0	n/a	N	0	00	365	171	14.7	0.82	0.90	29234	228	n/a	3020	340	n/a	103	364	n/a	155	364	n/a	
855	42166	n/a	0	0	n/a	N	0	00	514	145	10.5	1.01	0.92	11648	180	n/a	970	512	n/a	87	512	n/a	112	512	n/a	
856	42169	n/a	0	0	n/a	N	0	00	561	148	10.4	0.94	0.76	10689	96	n/a	1013	560	n/a	72	560	n/a	79	560	n/a	
857	42186	n/a	0	0	n/a	N	0	01	607	169	14.4	1.13	0.95	11810	236	n/a	1188	604	n/a	76	604	n/a	76	604	n/a	
858	42254	n/a	0	0	n/a	N	0	01	574	221	35.0	1.48	1.51	25968	408	n/a	6843	572	n/a	148	572	n/a	200	572	n/a	
859	42337	n/a	0	0	n/a	N	0	00	284	60.9	4.76	0.55	0.52	9056	0	n/a	837	284	n/a	81	284	n/a	90	284	n/a	
860	42348	n/a	0	0	n/a	N	0	00	538	175	16.2	1.19	1.06	12998	308	n/a	1537	536	n/a	89	536	n/a	93	536	n/a	
861	42396	n/a	0	0	n/a	N	0	00	433	102	5.93	0.87	0.73	9211	0	n/a	733	432	n/a	91	432	n/a	82	432	n/a	
862	42462	n/a	0	0	n/a	N	0	01	1000	318	34.7	2.04	1.84	14146	580	n/a	1893	1000	n/a	87	1000	n/a	116	1000	n/a	
863	42477	n/a	0	0	n/a	N	0	01	507	303	52.9	1.46	1.96	29813	468	n/a	6296	504	n/a	124	504	n/a	225	504	n/a	
864	42509	n/a	0	0	n/a	N	0	00	436	111	10.9	0.91	0.77	9996	0	n/a	1390	436	n/a	88	436	n/a	96	436	n/a	
865	42666	n/a	0	0	n/a	N	0	01	774	502	97.6	2.41	3.51	46007	640	n/a	12847	760	n/a	234	772	n/a	561	772	n/a	
866	42687	n/a	0	0	n/a	N	0	00	404	92.8	4.13	0.77	0.63	8165	0	n/a	540	404	n/a	77	404	n/a	78	404	n/a	
867	42742	n/a	0	0	n/a	N	0	01	1059	581	103	2.93	3.97	22825	960	n/a	5538	1056	n/a	127	1056	n/a	230	1056	n/a	
868	42785	n/a	0	0	n/a	N	0	00	104	44.0	3.01	0.24	0.25	19254	76	n/a	1525	104	n/a	100	104	n/a	113	104	n/a	
869	42785	n/a	0	0	n/a	N	0	00	107	44.4	3.58	0.22	0.21	18902	80	n/a	1783	104	n/a	81	104	n/a	98	104	n/a	
870	42787	n/a	0	0	n/a	N	0	00	149	79.3	7.07	0.38	0.49	28104	120	n/a	2494	148	n/a	101	148	n/a	163	148	n/a	
871	42789	n/a	0	0	n/a	N	0	00	136	72.6	4.43	0.32	0.57	26527	100	n/a	1806	136	n/a	102	136	n/a	218	136	n/a	
872	42794	n/a	0	0	n/a	N	0	01	938	468	91.9	2.53	3.21	29246	792	n/a	11561	936	n/a	208	936	n/a	301	936	n/a	
873	42801	n/a	0	0	n/a	N	0	00	103	55.7	3.95	0.21	0.47	26354	76	n/a	2058	100	n/a	84	100	n/a	243	100	n/a	
874	42850	n/a	0	0	n/a	N	0	00	458	117	12.2	1.05	1.79	9976	0	n/a	1275	456	n/a	96	456	n/a	243	456	n/a	
875	42880	n/a	0	0	n/a	N	0	01	410	360	66.0	1.45	2.13	59148	328	n/a	11717	408	n/a	192	408	n/a	417	408	n/a	
876	42913	n/a	0	0	n/a	N	0	00	105	44.7	4.49	0.21	0.21	20152	76	n/a	2354	104	n/a	80	104	n/a	93	104	n/a	
877	42981	n/a	0	0	n/a	N	0	01	595	159	15.2	1.07	0.91	11365	184	n/a	1548	592	n/a	79	592	n/a	76	592	n/a	
878	42985	n/a	0	0	n/a	N	0	01	631	469	83.9	2.05	3.10	46997	580	n/a	10663	628	n/a	196	628	n/a	347	628	n/a	
879	42993	n/a	0	0	n/a	N	0	00	387	98.2	6.54	0.82	0.90	10858	84	n/a	916	384	n/a	91	384	n/a	127	384	n/a	
880	43002	n/a	0	0	n/a	N	0	00	283	62.6	4.28	0.63	1.01	10737	12	n/a	898	280	n/a	99	280	n/a	193	280	n/a	
881	43043	n/a	0	0	n/a	N	0	00	314	128	17.3	0.58	0.55	29977	220	n/a	5427	312	n/a	111	312	n/a	143	312	n/a	
882	43087	n/a	0	0	n/a	N	0	00	249	125	13.8	0.61	0.66	24247	204	n/a	3579	248	n/a	106	248	n/a	139	248	n/a	
883	43137	n/a	0	0	n/a	N	0	00	271	162	19.9	0.68	0.74	25821	244	n/a	3793	268	n/a	105	268	n/a	140	268	n/a	
884	43160	n/a	0	0	n/a	N	0	01	570	190	18.3	1.14	0.96	14002	372	n/a	1765	568	n/a	84	568	n/a	111	568	n/a	
885	43190	n/a	0	0	n/a	N	0	00	124	76.1	4.55	0.32	0.79	29609	100	n/a	1940	124	n/a	103	124	n/a	349	124	n/a	
886	43216	n/a	0	0	n/a	N	0	01	566	289	43.6	1.44	1.46	37480	468	n/a	7426	564	n/a	154	564	n/a	212	564	n/a	
887	43238	n/a	0	0	n/a	N	0	01	831	306	44.9	1.84	1.77	15966	620	n/a	2496	820	n/a	104	828	n/a	122	828	n/a	
888	43246	n/a	0	0	n/a	N	0	00	430	175	22.5	0.96	0.90	27701	228	n/a	3868	428	n/a	119	428	n/a	148	428	n/a	
889	43248	n/a	0	0	n/a	N	0	01	596	173	19.4	1.21	1.05	12478	312	n/a	1547	596	n/a	92	596	n/a	100	596	n/a	
890	43297	n/a	0	0	n/a	N	0	00	82	31.7	3.66	0.21	0.19	19773	52	n/a	2389	80	n/a	106	80	n/a	111	80	n/a	
891	43297	n/a	0	0	n/a	N	0	00	102	37.5	3.95	0.23	0.29	17529	68	n/a	2074	100	n/a	94	100	n/a	134	100	n/a	
892	43302	n/a	0	0	n/a	N	0	01	805	243	33.8	1.74	1.63	13132	424	n/a	1811	804	n/a	95	804	n/a	102	804	n/a	
893	43362	n/a	0	0	n/a	N	0	01	574	172	24.0	1.34	1.23	19467	240	n/a	4142	572	n/a	118	572	n/a	160	572	n/a	
894	43389	n/a	0	0	n/a	N	0	01	776	469	105	2.41	3.34	53461	596	n/a	10622	776	n/a	192	776	n/a	332	776	n/a	
895	43474	n/a	0	0	n/a	N	0	00	489	111	9.49	1.06	0.87	10718	56	n/a	956	488	n/a	97	488	n/a	87	488	n/a	
896	43548	n/a	0	0	n/a	N	0	01	903	417	65.9	2.31	2.50	20249	752	n/a	3669	900	n/a	114	900	n/a	151	900	n/a	
897	43554	n/a	0	0	n/a	N	0	00	83	22.1	1.19	0.17	0.23	13067	36	n/a	736	80	n/a	85	80	n/a	136	80	n/a	
898	43686	n/a	0	0	n/a	N	0	01	788	284	37.8	1.72	1.77	15016	556	n/a	2218	788	n/a	97	788	n/a	123	788	n/a	
899	43689	n/a	0	0	n/a	N	0	00	372	133	12.7	0.76	0.74	24195	192	n/a	3386	372	n/a	93	372	n/a	110	372	n/a	
900	43702	n/a	0	0	n/a	N	0	00	496	117	14.2	0.99	0.91	10618	40	n/a	1723	496	n/a	87	496	n/a	93	496	n/a	
901	43712	n/a	0	0	n/a	N	0	01	767	230	28.8	1.64	1.60	11692	448	n/a	1699	764	n/a	87	764	n/a	110	764	n/a	
902	43756	n/a	0	0	n/a	N	0	00	245	155	5.13	0.54	0.96	36519	184	n/a	1448	244	n/a	101	244	n/a	226	244	n/a	
903	43830	n/a	0	0	n/a	N	0	00	385	120	9.63	0.81	0.69	22325	152	n/a	2837	384	n/a	95	384	n/a	115	384	n/a	
904	43872	n/a	0	0	n/a	N	0	00	511	129	9.30	0.98	0.85	9939	0	n/a	955	496	n/a	84	508	n/a	81	508	n/a	
905	43879	n/a	0	0	n/a	N	0	00	537	169	18.5	1.12	1.04	13170	344	n/a	1700	520	n/a	93	536	n/a	107	536	n/a	
906	43883	n/a	0	0	n/a	N	0	01	514	242	40.1	1.16	1.31	20744	440	n/a	6107	512	n/a	122	512	n/a	161	512	n/a	
907	43883	n/a	0	0	n/a	N	0	00	45	8.92	0.36	0.06	0.09	9090	0	n/a	405	44	n/a	60	44	n/a	90	44	n/a	
908	44078	n/a	0	0	n/a	N	0	00	507	181	17.2	1.06	0.99	19392	396	n/a	1799	504	n/a	88	504	n/a	93	504	n/a	
909	44200	n/a	0	0	n/a	N	0	01	1032	340	59.5	2.35	2.33	15768	672	n/a	2916	1032	n/a	117	1032	n/a	148	1032	n/a	
910	44207	n/a	0	0	n/a	N	0	00	408	98.3	5.79	0.72	0.55	8830	0	n/a	752	408	n/a	83	408	n/a	72	408	n/a	
911	44291	n/a	0	0	n/a	N	0	11	2228	2709	580	11.4	41.3	50463	2108	n/a	12824	2228	n/a	365	2168	n/a	1940	2108	n/a	
912	44339	n/a	0	0	n/a	N	0	00	465	99.3	6.98	0.80	0.66	7769	0	n/a	765	464	n/a	72	464	n/a	76	464	n/a	
913	44384	n/a	0	0	n/a	N	0	00	46	5.00	0.15	0.07	0.06	5475	0	n/a	153	40	n/a	63	44	n/a	59	44	n/a	
914	44482	n/a	0	0	n/a	N	0	00	89	34.7	4.38	0.21	0.22	19747	56	n/a	2587	88	n/a	108	88	n/a	127	88	n/a	
915	44491	n/a	0	0	n/a	N	0	00	518	130	11.2	0.98	0.81	11268	120	n/a	1105	512	n/a	80	516	n/a	82	516	n/a	
916	44494	n/a	0	0	n/a	N	0	00	536	132	11.2	1.00	0.90	10202	32	n/a	1133	536	n/a	76	536	n/a	80	536	n/a	
917	44544	n/a	0	0	n/a	N	0	00	446	105	7.99	0.86	0.77	12134	44	n/a	1130	436	n/a	86	444	n/a	92	444	n/a	
918	44598	n/a	0	0	n/a	N	0	01	1272	385	43.1	2.60	2.31	13985	564	n/a	1829	1252	n/a	96	1272	n/a	113	1268	n/a	
919	44703	n/a	0	0	n/a	N	0	00	61	9.60	0.46	0.11	0.10	6284	0	n/a	423	60	n/a	71	60	n/a	70	60	n/a	
920	44714	n/a	0	0	n/a	N	0	00	509	163	18.4	1.12	1.10	12841	368	n/a	1697	508	n/a	95	508	n/a	119	508	n/a	
921	44742	n/a	0	0	n/a	N	0	01	471	266	36.8	1.18	1.32	35866	376	n/a	6396	468	n/a	141	468	n/a	203	468	n/a	
922	44761	n/a	0	0	n/a	N	0	00	208	109	11.2	0.48	0.50	34711	152	n/a	4125	208	n/a	119	208	n/a	165	208	n/a	
923	44791	n/a	0	0	n/a	N	0	00	525	141	8.56	1.02	0.84	10711	76	n/a	929	524	n/a	83	524	n/a	74	524	n/a	
924	44858	n/a	0	0	n/a	N	0	00	428	180	22.0	1.04	1.07	22537	272	n/a	4061	428	n/a	115	428	n/a	152	428	n/a	
925	45128	n/a	0	0	n/a	N	0	01	539	213	33.2	1.27	1.33	18829	460	n/a	4212	536	n/a	100	536	n/a	130	536	n/a	
926	45131	n/a	0	0	n/a	N	0	01	719	401	99.3	2.42	3.68	22122	676	n/a	8982	716	n/a	174	716	n/a	297	716	n/a	
